epoch,train_mae,test_mae
1,171.69863891601562,240.42587280273438
2,0.0,107.18247985839844
3,0.0,69.9961166381836
4,0.0,50.03004837036133
5,0.0,39.787654876708984
6,0.0,34.05641555786133
7,0.0,29.70352554321289
8,0.0,27.007083892822266
9,0.0,24.96183204650879
10,0.0,23.12738609313965
11,0.0,21.63454818725586
12,0.0,20.4296875
13,0.0,19.120616912841797
14,0.0,17.954729080200195
15,0.0,16.81348991394043
16,0.0,15.774453163146973
17,0.0,14.9254150390625
18,0.0,14.063924789428711
19,0.0,13.163789749145508
20,0.0,12.395874977111816
21,0.0,11.598106384277344
22,0.0,10.922171592712402
23,0.0,10.357195854187012
24,0.0,9.638032913208008
25,0.0,9.211126327514648
26,0.0,8.480215072631836
27,0.0,7.976051330566406
28,0.0,7.466436862945557
29,0.0,6.979821681976318
30,0.0,6.527632236480713
31,0.0,6.152582168579102
32,0.0,5.765067100524902
33,0.0,5.44095516204834
34,0.0,5.147375583648682
35,0.0,4.862452983856201
36,0.0,4.597568511962891
37,0.0,4.4244842529296875
38,0.0,4.13749361038208
39,0.0,4.003393173217773
40,0.0,3.7746071815490723
41,0.0,3.5766854286193848
42,0.0,3.4545066356658936
43,0.0,3.32080340385437
44,0.0,3.154090642929077
45,0.0,3.1024532318115234
46,0.0,2.919278144836426
47,0.0,2.8132505416870117
48,0.0,2.7213571071624756
49,0.0,2.6257736682891846
50,0.7122727632522583,2.539108991622925
51,0.0,2.4311957359313965
52,0.0,2.374511957168579
53,0.0,2.30342698097229
54,0.0,2.1556499004364014
55,0.0,2.1267940998077393
56,0.0,2.0671913623809814
57,0.0,2.045093297958374
58,0.0,2.012187957763672
59,0.0,1.90700364112854
60,0.0,1.8826996088027954
61,0.0,1.8613184690475464
62,0.0,1.769760251045227
63,0.0,1.7587782144546509
64,0.0,1.7387653589248657
65,0.0,1.739898681640625
66,0.0,1.720268964767456
67,0.0,1.7497667074203491
68,0.0,1.6440380811691284
69,0.0,1.6972843408584595
70,0.0,1.7506240606307983
71,0.0,1.5962047576904297
72,0.0,1.67097806930542
73,0.0,1.5783982276916504
74,0.0,1.6219463348388672
75,0.0,1.6146972179412842
76,0.0,1.6583253145217896
77,0.0,1.6597318649291992
78,0.0,1.5620471239089966
79,0.0,1.5136497020721436
80,0.0,1.6507673263549805
81,0.0,1.4340360164642334
82,0.0,1.5290988683700562
83,0.0,1.4024156332015991
84,0.0,1.5231505632400513
85,0.0,1.4985851049423218
86,0.0,1.4309399127960205
87,0.0,1.4035896062850952
88,0.0,1.5381271839141846
89,0.0,1.6375410556793213
90,0.0,1.310820460319519
91,0.0,1.3564307689666748
92,0.0,1.3457047939300537
93,0.0,1.5292962789535522
94,0.0,1.279050350189209
95,0.0,1.2907156944274902
96,0.0,1.344153642654419
97,0.0,1.2848528623580933
98,0.0,1.2741470336914062
99,0.0,1.2780412435531616
100,0.4259031116962433,1.3334364891052246
