epoch,train_mse,test_mse
1,10.770051002502441,10.770051002502441
2,5.615640640258789,5.615640640258789
3,4.662084579467773,4.662084579467773
4,5.702545166015625,5.702545166015625
5,5.523253440856934,5.523253440856934
6,7.390769958496094,7.390769958496094
7,6.7927703857421875,6.7927703857421875
8,4.798962116241455,4.798962116241455
9,4.351043701171875,4.351043701171875
10,3.7404093742370605,3.7404093742370605
11,4.167827129364014,4.167827129364014
12,4.481587886810303,4.481587886810303
13,4.818886756896973,4.818886756896973
14,4.083844184875488,4.083844184875488
15,3.7351458072662354,3.7351458072662354
16,3.41633939743042,3.41633939743042
17,3.729388952255249,3.729388952255249
18,5.195436477661133,5.195436477661133
19,4.275968074798584,4.275968074798584
20,3.2482595443725586,3.2482595443725586
21,2.7914674282073975,2.7914674282073975
22,3.269000291824341,3.269000291824341
23,2.784667730331421,2.784667730331421
24,2.6303024291992188,2.6303024291992188
25,3.7227418422698975,3.7227418422698975
26,2.8285739421844482,2.8285739421844482
27,2.60280442237854,2.60280442237854
28,4.0410308837890625,4.0410308837890625
29,2.5504541397094727,2.5504541397094727
30,2.9806644916534424,2.9806644916534424
31,2.549595594406128,2.549595594406128
32,3.0457756519317627,3.0457756519317627
33,2.5538058280944824,2.5538058280944824
34,2.9466726779937744,2.9466726779937744
35,2.3820323944091797,2.3820323944091797
36,2.6403753757476807,2.6403753757476807
37,2.715097188949585,2.715097188949585
38,2.3393611907958984,2.3393611907958984
39,2.509343385696411,2.509343385696411
40,2.2121782302856445,2.2121782302856445
41,2.2733819484710693,2.2733819484710693
42,2.1565377712249756,2.1565377712249756
43,2.199882745742798,2.199882745742798
44,2.3100059032440186,2.3100059032440186
45,2.2160236835479736,2.2160236835479736
46,2.106862783432007,2.106862783432007
47,2.1454806327819824,2.1454806327819824
48,1.9107047319412231,1.9107047319412231
49,2.195950746536255,2.195950746536255
50,2.2419703006744385,2.2419703006744385
51,2.152588129043579,2.152588129043579
52,2.5053977966308594,2.5053977966308594
53,2.1178784370422363,2.1178784370422363
54,2.388371229171753,2.388371229171753
55,2.3836002349853516,2.3836002349853516
56,2.2651312351226807,2.2651312351226807
57,2.0711398124694824,2.0711398124694824
58,2.4700324535369873,2.4700324535369873
59,2.168092727661133,2.168092727661133
60,2.27160906791687,2.27160906791687
61,1.8761348724365234,1.8761348724365234
62,2.299682378768921,2.299682378768921
63,2.522894859313965,2.522894859313965
64,2.007502317428589,2.007502317428589
65,2.0076851844787598,2.0076851844787598
66,2.0343737602233887,2.0343737602233887
67,1.9618233442306519,1.9618233442306519
68,2.2523741722106934,2.2523741722106934
69,2.214853286743164,2.214853286743164
70,2.243964195251465,2.243964195251465
71,1.887216567993164,1.887216567993164
72,2.0797605514526367,2.0797605514526367
73,2.06504225730896,2.06504225730896
74,2.25482177734375,2.25482177734375
75,2.081238031387329,2.081238031387329
76,2.165219783782959,2.165219783782959
77,2.11114764213562,2.11114764213562
78,2.1524574756622314,2.1524574756622314
79,2.3693535327911377,2.3693535327911377
80,2.0683796405792236,2.0683796405792236
81,2.06658935546875,2.06658935546875
82,2.072643280029297,2.072643280029297
83,2.1763217449188232,2.1763217449188232
84,2.094998836517334,2.094998836517334
85,2.1318962574005127,2.1318962574005127
86,2.1408228874206543,2.1408228874206543
87,2.127110481262207,2.127110481262207
88,2.197421073913574,2.197421073913574
89,2.104814291000366,2.104814291000366
90,1.9285883903503418,1.9285883903503418
91,2.198837995529175,2.198837995529175
92,1.9769185781478882,1.9769185781478882
93,2.189321994781494,2.189321994781494
94,1.9705997705459595,1.9705997705459595
95,1.8518333435058594,1.8518333435058594
96,1.9444400072097778,1.9444400072097778
97,2.118818998336792,2.118818998336792
98,2.155911445617676,2.155911445617676
99,2.169462203979492,2.169462203979492
100,2.032282590866089,2.032282590866089
