epoch,train_loss,test_loss
1,0.12416927938453884,0.10584890207758656
2,0.10581136408312192,0.10220906110825362
3,0.04987107035684635,0.027873674476588214
4,0.018262569879517885,0.0194279030310335
5,0.010328476823464468,0.015606887595452092
6,0.008706594904289577,0.014041362459667854
7,0.007912729953751895,0.013054834307964754
8,0.0069390576037180254,0.011911995148424196
9,0.006412891917417591,0.011704669825525748
10,0.006148975966614188,0.01186314878847312
11,0.0060333404221467645,0.011767603155156528
12,0.005830053598001692,0.01150055345216835
13,0.005612636007237175,0.011704500635258026
14,0.005550345893334829,0.011861200142582809
15,0.005401012890574163,0.011782280307401109
16,0.005302122787328986,0.011643958631557998
17,0.005246649041223143,0.011189783908237048
18,0.005121111192091279,0.011546607640209712
19,0.005081732473113956,0.012046915095264989
20,0.0050431986950933,0.011912884348054865
21,0.004989311190107567,0.011636448539017389
22,0.004884292744486535,0.011007205729752226
23,0.0048610895137395325,0.011028753222759676
24,0.004886576304447942,0.01138949068478757
25,0.004872059125909234,0.011411928172930385
26,0.0053124751381699725,0.011021130256941196
27,0.004880238842959149,0.011295371725551647
28,0.004822660073796403,0.011310868558077211
29,0.004822355179653283,0.01122898307275372
30,0.0048109712349676,0.011276121190921575
31,0.004713684212487902,0.0108679619432358
32,0.004659308213354146,0.01142815467082309
33,0.00467167909815521,0.011433423212211993
34,0.004749805022840663,0.011220839178551816
35,0.0046083535578805195,0.011297056369517965
36,0.004626607242923354,0.011241985017140568
37,0.00451117608608307,0.010748658230079821
38,0.004538490101733705,0.01110892822638292
39,0.004597191673247491,0.0115132635390317
40,0.004493971063979588,0.011155678166283501
41,0.004510527029604539,0.010955851725561338
42,0.004512690093186665,0.011135624633256899
43,0.004469876415028596,0.01099221057827688
44,0.004461294899673367,0.011111608365792091
45,0.004576006451625516,0.010500627552607545
46,0.00446843914011362,0.011258349109320316
47,0.004457101781603289,0.010900584543210075
48,0.004435509632639123,0.011015688407631521
49,0.004450144768398858,0.010605371559331953
50,0.004404050170026596,0.010534341759652037
51,0.004404625245775734,0.011623257251577106
52,0.004343491218862398,0.011287291719647194
53,0.004375233968741094,0.010979051798737297
54,0.004365184009113809,0.011018797201190696
55,0.004403470242511929,0.011079995207385056
56,0.004349256243510365,0.011250427609344048
57,0.004303670070700239,0.010993064247520157
58,0.004507992272429493,0.011139599897433072
59,0.004283943790285481,0.010577783281742423
60,0.004326694584364667,0.010696245368173415
61,0.004238142488240284,0.010767276441954353
62,0.004322915129543232,0.010787084308470151
63,0.004329719519120916,0.011131526419409999
64,0.0042497076280608274,0.010764302931622498
65,0.004255244824301096,0.01100507738387764
66,0.004265721934930618,0.010664894732784617
67,0.004240902790681873,0.010915813111717364
68,0.0043179600326155015,0.010532873764599639
69,0.00423460808356536,0.01090530297908656
70,0.0042824173472721236,0.010943200100747938
71,0.004223850241493186,0.01059116402865146
72,0.004258333822264031,0.010763915947690193
73,0.004280488585465862,0.010749220395357244
74,0.004215746057457464,0.010666712167828033
75,0.004164204266863291,0.01025031983671296
76,0.004201470928351662,0.010535044250664887
77,0.004123590412961234,0.01042271363850752
78,0.0041233978654002905,0.010528326739505347
79,0.004190718658274248,0.011052016280936423
80,0.004083610199202486,0.01065185289243581
81,0.0041185558495339765,0.010624749404895637
82,0.004081240044356057,0.011268428578558896
83,0.004092534013402637,0.010182054568927183
84,0.0040690511484636205,0.010600051176475568
85,0.004024901544710011,0.010906370309250499
86,0.0040560556159990446,0.01109649005121793
87,0.004073852031198002,0.01105706858517671
