epoch,train_r²,test_r²
1,0.00141984224319458,-0.002094864845275879
2,0.030464231967926025,0.03237718343734741
3,0.7957128286361694,0.7354210615158081
4,0.8797455430030823,0.8155316710472107
5,0.9149966835975647,0.8516606092453003
6,0.923068642616272,0.8665553331375122
7,0.9303714632987976,0.8759832978248596
8,0.940327525138855,0.8867971897125244
9,0.9430841207504272,0.8887460231781006
10,0.943392813205719,0.8872700929641724
11,0.9431314468383789,0.8880733847618103
12,0.9470201134681702,0.890672504901886
13,0.9485486149787903,0.8887593746185303
14,0.9464952945709229,0.8873079419136047
15,0.9502782821655273,0.8879190683364868
16,0.9499608874320984,0.8893121480941772
17,0.9526846408843994,0.8936017751693726
18,0.952420711517334,0.8902146816253662
19,0.9510948061943054,0.8853657841682434
20,0.951648473739624,0.886684775352478
21,0.9537864923477173,0.8892775774002075
22,0.9550224542617798,0.8953354954719543
23,0.9525830149650574,0.895180344581604
24,0.9526687264442444,0.8916562795639038
25,0.9560834765434265,0.8914504051208496
26,0.9537938237190247,0.8951724767684937
27,0.9556106328964233,0.8925690650939941
28,0.9554927945137024,0.8923991322517395
29,0.956903874874115,0.8932031989097595
30,0.9567124247550964,0.8927218914031982
31,0.9572007060050964,0.8966424465179443
32,0.9550726413726807,0.8912394642829895
33,0.9525666236877441,0.8913876414299011
34,0.9579630494117737,0.8932616114616394
35,0.958199679851532,0.8925491571426392
36,0.95482337474823,0.8931033611297607
37,0.9569457769393921,0.8978123664855957
38,0.957694947719574,0.8944042325019836
39,0.9549942016601562,0.8904234170913696
40,0.9557366967201233,0.893878698348999
41,0.9588536620140076,0.8958436250686646
42,0.9590442776679993,0.8941317200660706
43,0.9578061103820801,0.8954362273216248
44,0.9515073895454407,0.8944030404090881
45,0.9582310914993286,0.900162935256958
46,0.959357738494873,0.8928916454315186
47,0.9597738981246948,0.8963276743888855
48,0.9598605632781982,0.8951883912086487
49,0.9603180289268494,0.8991392850875854
50,0.9575753808021545,0.8997974991798401
51,0.9583718180656433,0.8894290328025818
52,0.9595189690589905,0.8926316499710083
53,0.9602653384208679,0.8955396413803101
54,0.9601418972015381,0.8952100872993469
55,0.9513536691665649,0.8947901129722595
56,0.960548460483551,0.8929750323295593
57,0.9604302048683167,0.8954195976257324
58,0.959244966506958,0.8940110802650452
59,0.9543655514717102,0.8994871973991394
60,0.9611431360244751,0.8982689380645752
61,0.9598885774612427,0.8976055383682251
62,0.9605494737625122,0.8973750472068787
63,0.9590251445770264,0.8940691947937012
64,0.9606637954711914,0.8976379632949829
65,0.9589922428131104,0.895379364490509
66,0.9596118330955505,0.8985345959663391
67,0.9615582823753357,0.896145761013031
68,0.9563100337982178,0.8999390602111816
69,0.9611557126045227,0.8962924480438232
70,0.9615368843078613,0.8958598375320435
71,0.9595323204994202,0.8992401957511902
72,0.9613025188446045,0.8976155519485474
73,0.9627866744995117,0.8977628946304321
74,0.9623652100563049,0.8985236287117004
75,0.9612036347389221,0.9025146961212158
76,0.9624837636947632,0.8997681140899658
77,0.9620303511619568,0.9008746147155762
78,0.9610613584518433,0.8998607993125916
79,0.9607102870941162,0.8948251605033875
80,0.9601150751113892,0.8987768292427063
81,0.9631426930427551,0.8989250659942627
82,0.9604724049568176,0.8927987813949585
83,0.9616419076919556,0.9032155871391296
84,0.9621707201004028,0.8992112278938293
85,0.96366286277771,0.8962404727935791
86,0.9615785479545593,0.8944482207298279
87,0.9632274508476257,0.8948094844818115
88,0.9616960287094116,0.9051020741462708
89,0.9640713334083557,0.8985008597373962
90,0.962509036064148,0.8992753028869629
91,0.9609985947608948,0.90607088804245
92,0.9603140950202942,0.8980640172958374
93,0.9617352485656738,0.8994060158729553
94,0.9632067084312439,0.9036219120025635
95,0.9634636044502258,0.9040921330451965
96,0.9604054093360901,0.8964784741401672
97,0.9640899300575256,0.9024367332458496
98,0.9627096056938171,0.9051867723464966
99,0.9641784429550171,0.9031226634979248
100,0.9623682498931885,0.8995504379272461
101,0.9626511931419373,0.8993120789527893
102,0.9593170881271362,0.888286828994751
103,0.9640571475028992,0.8981056809425354
104,0.9652796983718872,0.9007066488265991
105,0.96322101354599,0.9076186418533325
106,0.9629892706871033,0.9068039655685425
107,0.965873122215271,0.9034348130226135
108,0.9637880325317383,0.9012314081192017
109,0.9609792232513428,0.8944447636604309
110,0.9622249603271484,0.9092404842376709
111,0.9661508202552795,0.9021070003509521
112,0.9656475782394409,0.9035477042198181
113,0.965807318687439,0.9065536856651306
114,0.9643024206161499,0.9065539240837097
115,0.9643615484237671,0.8979077339172363
116,0.9645044207572937,0.9070039987564087
117,0.9667564034461975,0.9048758745193481
118,0.9677857756614685,0.9058634638786316
119,0.960670530796051,0.890803337097168
120,0.9666202664375305,0.9036014080047607
121,0.9646004438400269,0.9032613635063171
122,0.9668859839439392,0.9014239311218262
123,0.9665054678916931,0.91311115026474
124,0.9669291973114014,0.9078388214111328
125,0.967526376247406,0.9077385663986206
126,0.965506374835968,0.9109929800033569
127,0.9666293263435364,0.8984012603759766
128,0.9621109962463379,0.9122896194458008
129,0.9666794538497925,0.9102247357368469
130,0.9666337370872498,0.9135377407073975
131,0.9680788516998291,0.9107601046562195
132,0.9668223857879639,0.9061099886894226
133,0.9691276550292969,0.9090625047683716
134,0.9690482020378113,0.9135819673538208
135,0.9682924151420593,0.9114622473716736
136,0.9676333665847778,0.9083443880081177
137,0.960233211517334,0.8925585746765137
138,0.9694589376449585,0.9124321937561035
139,0.9630333185195923,0.9065393805503845
140,0.9679670333862305,0.9075462222099304
141,0.9670460820198059,0.9138862490653992
142,0.9680451154708862,0.9166476130485535
143,0.9667243957519531,0.9140177369117737
144,0.9688092470169067,0.9055448770523071
145,0.9690297245979309,0.9110925197601318
146,0.9673671126365662,0.9155353307723999
147,0.9685356616973877,0.9071516990661621
148,0.9682799577713013,0.9143131971359253
149,0.9666069149971008,0.9087554216384888
150,0.9680763483047485,0.9095489382743835
151,0.965137779712677,0.9051079750061035
152,0.9690581560134888,0.9117181301116943
153,0.9679142236709595,0.9082980751991272
154,0.9672881960868835,0.909785807132721
155,0.9660235047340393,0.9134804010391235
156,0.9692112803459167,0.9152745008468628
157,0.9687371253967285,0.9102104902267456
158,0.9688129425048828,0.9107010960578918
159,0.9650130271911621,0.9091447591781616
160,0.9687090516090393,0.9058074951171875
161,0.9690419435501099,0.9151268601417542
162,0.9693269729614258,0.9123950004577637
163,0.9692264795303345,0.9133689403533936
164,0.9585509896278381,0.9030938744544983
165,0.9700222611427307,0.9138860106468201
166,0.9697554707527161,0.9152101278305054
167,0.9676885008811951,0.9106979370117188
168,0.9681016802787781,0.9087396264076233
169,0.9689341187477112,0.9088119268417358
170,0.9687069654464722,0.9061930775642395
171,0.9676669836044312,0.9058026671409607
172,0.9649779200553894,0.9019931554794312
173,0.9695093631744385,0.9149633049964905
174,0.9704598784446716,0.913331151008606
175,0.9698141813278198,0.9128646850585938
176,0.9684959650039673,0.9159379005432129
177,0.9608559012413025,0.9129850268363953
178,0.9663019180297852,0.9189242124557495
179,0.9678261876106262,0.90915447473526
180,0.9703670740127563,0.9133301973342896
181,0.9672619700431824,0.9091858863830566
182,0.9686663150787354,0.9174898266792297
183,0.9705532789230347,0.9148091077804565
184,0.9712532758712769,0.9105333089828491
185,0.9693838953971863,0.9030500650405884
186,0.9701156616210938,0.9093026518821716
187,0.969619870185852,0.9130589962005615
188,0.9666388034820557,0.9109252691268921
189,0.9689427018165588,0.9103086590766907
190,0.9699481129646301,0.9168595671653748
191,0.9716538786888123,0.9153587818145752
192,0.969085693359375,0.9065061807632446
193,0.9693270921707153,0.9110458493232727
194,0.9720112085342407,0.911622941493988
195,0.9688615798950195,0.9073187708854675
196,0.9702264070510864,0.9092764854431152
197,0.972073495388031,0.9130798578262329
198,0.967985212802887,0.9159476161003113
199,0.9721835851669312,0.9129685759544373
200,0.9699130654335022,0.9065876007080078
