epoch,train_mse,test_mse
170,0.0,3.7959206104278564
171,0.0,3.7948498725891113
172,0.0,3.7935752868652344
173,0.0,3.7915055751800537
174,0.0,3.79003643989563
175,0.0,3.789039134979248
176,0.0,3.787809371948242
177,0.0,3.7866575717926025
178,0.0,3.7855677604675293
179,0.0,3.784700870513916
180,0.0,3.7838191986083984
181,0.0,3.7832798957824707
182,0.0,3.782801866531372
183,0.0,3.782564878463745
184,0.0,3.782111167907715
185,0.0,3.7819395065307617
186,0.0,3.781526803970337
187,0.0,3.7811062335968018
188,0.0,3.7808191776275635
189,0.0,3.7804253101348877
190,0.0,3.780125856399536
191,0.0,3.779553174972534
192,0.0,3.7791569232940674
193,0.0,3.7785613536834717
194,0.0,3.7783265113830566
195,0.0,3.7781758308410645
196,0.0,3.777869462966919
197,0.0,3.7775750160217285
198,0.0,3.7770814895629883
199,0.0,3.7765679359436035
200,0.0024615915026515722,3.776186943054199
