epoch,train_r²,test_r²
1,0.6418416500091553,0.6317962408065796
2,0.8250159621238708,0.7646389007568359
3,0.8962756395339966,0.8364892601966858
4,0.913715660572052,0.8575806021690369
5,0.9334251284599304,0.8753142356872559
6,0.9485795497894287,0.8964757323265076
7,0.9411518573760986,0.8829856514930725
8,0.9582496285438538,0.9106688499450684
9,0.9578213095664978,0.9043779373168945
10,0.9546351432800293,0.9009156227111816
11,0.9667329788208008,0.9148749709129333
12,0.9653316140174866,0.9136661887168884
13,0.9619500637054443,0.9094399213790894
14,0.9698693156242371,0.9191786050796509
15,0.9711631536483765,0.9227384328842163
16,0.9718413949012756,0.9211053252220154
17,0.9642187356948853,0.9121178388595581
18,0.9702656269073486,0.9257002472877502
19,0.9756770133972168,0.9288560748100281
20,0.9612714648246765,0.9120519757270813
21,0.9705856442451477,0.9215481281280518
22,0.9770471453666687,0.9329783916473389
23,0.9641952514648438,0.9151250123977661
24,0.9674047231674194,0.9225638508796692
25,0.9729725122451782,0.9236851930618286
26,0.9754928350448608,0.9267022013664246
27,0.9756706357002258,0.9262149333953857
28,0.9748561978340149,0.9249977469444275
29,0.9720713496208191,0.917990505695343
30,0.9775771498680115,0.9270039200782776
31,0.9686939716339111,0.9186643362045288
32,0.9727210402488708,0.9206965565681458
33,0.9751943945884705,0.9269199967384338
34,0.9795963764190674,0.9312023520469666
35,0.9733018279075623,0.9229435324668884
36,0.9798392057418823,0.9315885901451111
37,0.9791224002838135,0.928930401802063
38,0.9795945286750793,0.9278593063354492
39,0.9799438714981079,0.9299039840698242
40,0.9801510572433472,0.9298402070999146
41,0.9795238971710205,0.9287812113761902
42,0.9785370230674744,0.9287772178649902
43,0.9780369997024536,0.9322466254234314
44,0.9800435900688171,0.928146243095398
45,0.9782217741012573,0.9308332800865173
46,0.9808598756790161,0.9300966858863831
47,0.9796781539916992,0.928297758102417
48,0.9806349873542786,0.9271740317344666
49,0.9821016788482666,0.9302352070808411
50,0.9781441688537598,0.923646867275238
51,0.9814656972885132,0.9290858507156372
52,0.9801756143569946,0.9237443208694458
53,0.9797751903533936,0.9244526624679565
54,0.9812355637550354,0.9269189238548279
55,0.9790183901786804,0.9228138327598572
56,0.9816346168518066,0.9270040392875671
57,0.9804505705833435,0.9238561391830444
58,0.9800902605056763,0.9226474761962891
59,0.980006217956543,0.9202362298965454
60,0.9769964218139648,0.9131919145584106
61,0.9805876612663269,0.9171252250671387
62,0.9832127094268799,0.930198609828949
63,0.983035683631897,0.9235341548919678
64,0.9835232496261597,0.9275448322296143
65,0.9842067956924438,0.9284330606460571
66,0.9817723631858826,0.9192595481872559
67,0.9826255440711975,0.9223771691322327
68,0.98366379737854,0.9245887994766235
69,0.9834129214286804,0.9271724224090576
70,0.9836560487747192,0.922896146774292
71,0.9843981266021729,0.9197662472724915
72,0.9838663339614868,0.9163795709609985
73,0.9834437370300293,0.9213694930076599
74,0.9853082299232483,0.9239981770515442
75,0.9840513467788696,0.9205871224403381
76,0.9841628670692444,0.9159752130508423
77,0.9839203953742981,0.9208747744560242
78,0.9848020672798157,0.9212959408760071
79,0.9848209023475647,0.9178205728530884
80,0.9843980669975281,0.9203532934188843
81,0.984661340713501,0.9224740862846375
82,0.9835628271102905,0.9159963130950928
83,0.9840312004089355,0.9172740578651428
84,0.9843315482139587,0.9208953380584717
85,0.9852889776229858,0.9203789234161377
86,0.9847041964530945,0.9141333103179932
87,0.9855954647064209,0.9187413454055786
88,0.9863215088844299,0.9164848327636719
89,0.9853959083557129,0.9194185137748718
90,0.9855233430862427,0.9261205196380615
91,0.9864132404327393,0.9107666015625
92,0.9846325516700745,0.9238584041595459
93,0.9851745367050171,0.9135997295379639
94,0.9848896861076355,0.9086514711380005
95,0.9852282404899597,0.9135341048240662
96,0.9859918355941772,0.9188553690910339
97,0.9861403703689575,0.9105104207992554
98,0.9861119985580444,0.9060315489768982
99,0.9861988425254822,0.913833498954773
100,0.986377477645874,0.9045002460479736
101,0.9871997833251953,0.920637309551239
102,0.9885267019271851,0.9124280214309692
103,0.9874303936958313,0.9194811582565308
104,0.988213837146759,0.9161321520805359
105,0.988007664680481,0.916286826133728
106,0.9875913262367249,0.9086295962333679
107,0.9880824685096741,0.9113041162490845
108,0.9883313179016113,0.9135139584541321
109,0.9875504374504089,0.9093799591064453
110,0.9895867705345154,0.909259557723999
111,0.9891920685768127,0.9078896641731262
112,0.9885942935943604,0.9066333770751953
113,0.9899426102638245,0.9049156904220581
114,0.9894140362739563,0.9147257804870605
115,0.9877239465713501,0.9092186093330383
116,0.9891195297241211,0.9032939672470093
117,0.9904606342315674,0.904831051826477
118,0.9873978495597839,0.8972802758216858
119,0.9882307052612305,0.8994350433349609
120,0.989604651927948,0.9046977758407593
121,0.9851523041725159,0.9021428227424622
122,0.9888722896575928,0.9109205007553101
123,0.9904354810714722,0.9049956798553467
124,0.9877445101737976,0.8966554403305054
125,0.9898537397384644,0.9084703922271729
126,0.9905091524124146,0.9124032258987427
127,0.9910757541656494,0.9077711701393127
128,0.9882954955101013,0.9053462147712708
129,0.989264190196991,0.8947250247001648
130,0.9899942874908447,0.9057633280754089
131,0.9905771613121033,0.9103012681007385
132,0.9905418157577515,0.908360481262207
133,0.990482747554779,0.9143489003181458
134,0.9898368120193481,0.9083566665649414
135,0.9913787841796875,0.9083898663520813
136,0.9914414286613464,0.9096940159797668
137,0.9901346564292908,0.8994088172912598
138,0.9921326637268066,0.9075382947921753
139,0.9917277693748474,0.9032244682312012
140,0.9902929663658142,0.9040947556495667
141,0.9904700517654419,0.8930427432060242
142,0.9886807799339294,0.9054026007652283
143,0.9909192323684692,0.9053364396095276
144,0.9917806386947632,0.9120276570320129
145,0.9920204281806946,0.9105129241943359
146,0.9917092323303223,0.904343843460083
147,0.9915202856063843,0.9033243656158447
148,0.991682231426239,0.9027209281921387
149,0.9927546977996826,0.9047134518623352
150,0.9917894601821899,0.9069954752922058
151,0.9919193983078003,0.9050695896148682
152,0.9917787313461304,0.9023930430412292
153,0.9917495846748352,0.9059458374977112
154,0.9919224977493286,0.901755154132843
155,0.9911858439445496,0.900968611240387
156,0.9927520155906677,0.9067351818084717
157,0.9932793974876404,0.906290590763092
158,0.9925780892372131,0.8976477384567261
159,0.992207407951355,0.9043695330619812
160,0.9928049445152283,0.907983660697937
161,0.9925820827484131,0.895169734954834
162,0.9925965070724487,0.9009742140769958
163,0.9921756386756897,0.9026408195495605
164,0.9929951429367065,0.8977139592170715
165,0.9923084378242493,0.8975698351860046
166,0.99266117811203,0.907534658908844
167,0.9922243356704712,0.9033451080322266
168,0.9928235411643982,0.8980346918106079
169,0.9925949573516846,0.9038686752319336
170,0.991533100605011,0.895368754863739
171,0.9896017909049988,0.9022771716117859
172,0.9931827187538147,0.9014391899108887
173,0.9930898547172546,0.9015182256698608
174,0.9933592081069946,0.9067662954330444
175,0.9927026629447937,0.903937578201294
176,0.9929909706115723,0.9033372402191162
177,0.9927421808242798,0.8948419094085693
178,0.9935266971588135,0.9024845361709595
179,0.992431104183197,0.9078121185302734
180,0.9944821000099182,0.9076424837112427
181,0.9935377836227417,0.9047586917877197
182,0.9937229752540588,0.9038978815078735
183,0.9933809638023376,0.9027998447418213
184,0.9920345544815063,0.9058392643928528
185,0.993230402469635,0.9027484655380249
186,0.9929718971252441,0.9002750515937805
187,0.9942274689674377,0.9035643339157104
188,0.9900463819503784,0.891011655330658
189,0.9935683012008667,0.9089582562446594
190,0.9930006861686707,0.8994407057762146
191,0.9937927722930908,0.9024215936660767
192,0.9944555759429932,0.901982843875885
193,0.9942255616188049,0.9088532328605652
194,0.9939202666282654,0.9030814170837402
195,0.9939938187599182,0.9011906385421753
196,0.9922254085540771,0.8942309021949768
197,0.9929590225219727,0.9002746343612671
198,0.9940584897994995,0.9022027850151062
199,0.9936143755912781,0.9035981893539429
200,0.9924511313438416,0.9031059741973877
