epoch,train_mse,test_mse
1,54.007102966308594,54.007102966308594
2,44.50021743774414,44.50021743774414
3,21.85223960876465,21.85223960876465
4,7.857743740081787,7.857743740081787
5,6.567116737365723,6.567116737365723
6,6.556303024291992,6.556303024291992
7,6.319904327392578,6.319904327392578
8,6.428720474243164,6.428720474243164
9,6.175726890563965,6.175726890563965
10,5.859614849090576,5.859614849090576
11,6.077328205108643,6.077328205108643
12,5.799898147583008,5.799898147583008
13,5.693045616149902,5.693045616149902
14,5.729288101196289,5.729288101196289
15,5.4755096435546875,5.4755096435546875
16,5.468287944793701,5.468287944793701
17,5.1459150314331055,5.1459150314331055
18,4.999869346618652,4.999869346618652
19,5.200984477996826,5.200984477996826
20,5.018265724182129,5.018265724182129
21,4.838179588317871,4.838179588317871
22,4.677875995635986,4.677875995635986
23,4.748775959014893,4.748775959014893
24,4.619492053985596,4.619492053985596
25,4.674497604370117,4.674497604370117
26,5.062545299530029,5.062545299530029
27,4.793163299560547,4.793163299560547
28,4.612290859222412,4.612290859222412
29,4.403270721435547,4.403270721435547
30,4.389166355133057,4.389166355133057
31,4.385049343109131,4.385049343109131
32,4.356082439422607,4.356082439422607
33,4.314772129058838,4.314772129058838
34,4.324830055236816,4.324830055236816
35,4.2645955085754395,4.2645955085754395
36,4.294361591339111,4.294361591339111
37,4.559549331665039,4.559549331665039
38,4.270327091217041,4.270327091217041
39,4.208288192749023,4.208288192749023
40,4.249581336975098,4.249581336975098
41,4.09609317779541,4.09609317779541
42,4.14644193649292,4.14644193649292
43,4.091836929321289,4.091836929321289
44,4.3359055519104,4.3359055519104
45,4.1119384765625,4.1119384765625
46,4.266451835632324,4.266451835632324
47,4.043162822723389,4.043162822723389
48,4.069650650024414,4.069650650024414
49,4.0284953117370605,4.0284953117370605
50,4.031630992889404,4.031630992889404
51,4.063157081604004,4.063157081604004
52,4.015471935272217,4.015471935272217
53,4.319188117980957,4.319188117980957
54,4.011240482330322,4.011240482330322
55,3.9748919010162354,3.9748919010162354
56,4.00579833984375,4.00579833984375
57,3.949443817138672,3.949443817138672
58,3.9874837398529053,3.9874837398529053
59,4.234982490539551,4.234982490539551
60,3.985564708709717,3.985564708709717
61,3.999319076538086,3.999319076538086
62,3.9075145721435547,3.9075145721435547
63,4.067084789276123,4.067084789276123
64,3.926783323287964,3.926783323287964
65,3.956746816635132,3.956746816635132
66,3.877797842025757,3.877797842025757
67,3.8810501098632812,3.8810501098632812
68,4.192425727844238,4.192425727844238
69,3.899242877960205,3.899242877960205
70,3.8858580589294434,3.8858580589294434
71,3.8428845405578613,3.8428845405578613
72,3.8745973110198975,3.8745973110198975
73,3.951704502105713,3.951704502105713
74,3.9001200199127197,3.9001200199127197
75,3.8035240173339844,3.8035240173339844
76,3.9197278022766113,3.9197278022766113
77,3.854003429412842,3.854003429412842
78,3.9863147735595703,3.9863147735595703
79,3.8302152156829834,3.8302152156829834
80,3.8236989974975586,3.8236989974975586
81,3.9969375133514404,3.9969375133514404
82,3.975649118423462,3.975649118423462
83,3.912112236022949,3.912112236022949
84,3.865004062652588,3.865004062652588
85,3.830012559890747,3.830012559890747
86,3.832296371459961,3.832296371459961
87,3.8561549186706543,3.8561549186706543
88,3.8493125438690186,3.8493125438690186
89,3.8428361415863037,3.8428361415863037
90,3.7971813678741455,3.7971813678741455
91,3.7650763988494873,3.7650763988494873
92,3.752565383911133,3.752565383911133
93,3.805067777633667,3.805067777633667
94,3.772618293762207,3.772618293762207
95,3.934342622756958,3.934342622756958
96,3.7980353832244873,3.7980353832244873
97,3.8409879207611084,3.8409879207611084
98,3.821833610534668,3.821833610534668
99,3.8627827167510986,3.8627827167510986
100,3.7523231506347656,3.7523231506347656
