epoch,train_r²,test_r²
1,-0.11490404605865479,-0.11490404605865479
2,0.0813528299331665,0.0813528299331665
3,0.5488898754119873,0.5488898754119873
4,0.8377874493598938,0.8377874493598938
5,0.8644307255744934,0.8644307255744934
6,0.8646539449691772,0.8646539449691772
7,0.8695340752601624,0.8695340752601624
8,0.8672876954078674,0.8672876954078674
9,0.8725104331970215,0.8725104331970215
10,0.8790361285209656,0.8790361285209656
11,0.8745417594909668,0.8745417594909668
12,0.880268931388855,0.880268931388855
13,0.8824747204780579,0.8824747204780579
14,0.8817265629768372,0.8817265629768372
15,0.8869654536247253,0.8869654536247253
16,0.8871145248413086,0.8871145248413086
17,0.8937695026397705,0.8937695026397705
18,0.8967844247817993,0.8967844247817993
19,0.8926326632499695,0.8926326632499695
20,0.8964046239852905,0.8964046239852905
21,0.9001222848892212,0.9001222848892212
22,0.9034315347671509,0.9034315347671509
23,0.9019678831100464,0.9019678831100464
24,0.904636800289154,0.904636800289154
25,0.9035012722015381,0.9035012722015381
26,0.8954905271530151,0.8954905271530151
27,0.9010515809059143,0.9010515809059143
28,0.9047854542732239,0.9047854542732239
29,0.9091004133224487,0.9091004133224487
30,0.9093915820121765,0.9093915820121765
31,0.9094765782356262,0.9094765782356262
32,0.9100745320320129,0.9100745320320129
33,0.9109272956848145,0.9109272956848145
34,0.9107196927070618,0.9107196927070618
35,0.911963164806366,0.911963164806366
36,0.9113487005233765,0.9113487005233765
37,0.9058742523193359,0.9058742523193359
38,0.9118448495864868,0.9118448495864868
39,0.9131255745887756,0.9131255745887756
40,0.912273108959198,0.912273108959198
41,0.915441632270813,0.915441632270813
42,0.9144022464752197,0.9144022464752197
43,0.9155295491218567,0.9155295491218567
44,0.9104910492897034,0.9104910492897034
45,0.9151145815849304,0.9151145815849304
46,0.9119248390197754,0.9119248390197754
47,0.9165343642234802,0.9165343642234802
48,0.9159875512123108,0.9159875512123108
49,0.9168371558189392,0.9168371558189392
50,0.9167724251747131,0.9167724251747131
51,0.9161216020584106,0.9161216020584106
52,0.9171059727668762,0.9171059727668762
53,0.9108361601829529,0.9108361601829529
54,0.9171933531761169,0.9171933531761169
55,0.9179437160491943,0.9179437160491943
56,0.9173057079315186,0.9173057079315186
57,0.9184690713882446,0.9184690713882446
58,0.9176837801933289,0.9176837801933289
59,0.9125744700431824,0.9125744700431824
60,0.9177233576774597,0.9177233576774597
61,0.9174394607543945,0.9174394607543945
62,0.9193346500396729,0.9193346500396729
63,0.9160404801368713,0.9160404801368713
64,0.9189368486404419,0.9189368486404419
65,0.9183182716369629,0.9183182716369629
66,0.9199481010437012,0.9199481010437012
67,0.9198809266090393,0.9198809266090393
68,0.9134529829025269,0.9134529829025269
69,0.9195053577423096,0.9195053577423096
70,0.9197816848754883,0.9197816848754883
71,0.9206688404083252,0.9206688404083252
72,0.9200141429901123,0.9200141429901123
73,0.9184223413467407,0.9184223413467407
74,0.9194872379302979,0.9194872379302979
75,0.9214813709259033,0.9214813709259033
76,0.919082522392273,0.919082522392273
77,0.9204393029212952,0.9204393029212952
78,0.9177079200744629,0.9177079200744629
79,0.9209303855895996,0.9209303855895996
80,0.9210648536682129,0.9210648536682129
81,0.9174885749816895,0.9174885749816895
82,0.9179280996322632,0.9179280996322632
83,0.9192396998405457,0.9192396998405457
84,0.9202122092247009,0.9202122092247009
85,0.9209345579147339,0.9209345579147339
86,0.9208874106407166,0.9208874106407166
87,0.9203948974609375,0.9203948974609375
88,0.9205361008644104,0.9205361008644104
89,0.9206697940826416,0.9206697940826416
90,0.9216122627258301,0.9216122627258301
91,0.9222750663757324,0.9222750663757324
92,0.9225333333015442,0.9225333333015442
93,0.9214494824409485,0.9214494824409485
94,0.9221193790435791,0.9221193790435791
95,0.9187808036804199,0.9187808036804199
96,0.9215946793556213,0.9215946793556213
97,0.9207079410552979,0.9207079410552979
98,0.9211033582687378,0.9211033582687378
99,0.9202580451965332,0.9202580451965332
100,0.9225383400917053,0.9225383400917053
