epoch,train_mae,test_mae
1,5.519273281097412,5.519273281097412
2,5.603336334228516,5.603336334228516
3,3.846921443939209,3.846921443939209
4,2.2410969734191895,2.2410969734191895
5,1.9086272716522217,1.9086272716522217
6,1.8686085939407349,1.8686085939407349
7,1.7840999364852905,1.7840999364852905
8,1.7967345714569092,1.7967345714569092
9,1.7181094884872437,1.7181094884872437
10,1.6445369720458984,1.6445369720458984
11,1.6825664043426514,1.6825664043426514
12,1.6241587400436401,1.6241587400436401
13,1.588538408279419,1.588538408279419
14,1.5897839069366455,1.5897839069366455
15,1.5423730611801147,1.5423730611801147
16,1.5352262258529663,1.5352262258529663
17,1.4564807415008545,1.4564807415008545
18,1.411777138710022,1.411777138710022
19,1.4822044372558594,1.4822044372558594
20,1.4414960145950317,1.4414960145950317
21,1.3943805694580078,1.3943805694580078
22,1.3428101539611816,1.3428101539611816
23,1.3571385145187378,1.3571385145187378
24,1.309248447418213,1.309248447418213
25,1.345434546470642,1.345434546470642
26,1.4381434917449951,1.4381434917449951
27,1.3662811517715454,1.3662811517715454
28,1.3451306819915771,1.3451306819915771
29,1.2487555742263794,1.2487555742263794
30,1.2732064723968506,1.2732064723968506
31,1.2406607866287231,1.2406607866287231
32,1.242715835571289,1.242715835571289
33,1.1748098134994507,1.1748098134994507
34,1.2718849182128906,1.2718849182128906
35,1.2401907444000244,1.2401907444000244
36,1.1856886148452759,1.1856886148452759
37,1.328447699546814,1.328447699546814
38,1.2035194635391235,1.2035194635391235
39,1.1963350772857666,1.1963350772857666
40,1.1869136095046997,1.1869136095046997
41,1.1727044582366943,1.1727044582366943
42,1.1979107856750488,1.1979107856750488
43,1.1666775941848755,1.1666775941848755
44,1.317184567451477,1.317184567451477
45,1.2204947471618652,1.2204947471618652
46,1.2763344049453735,1.2763344049453735
47,1.1426994800567627,1.1426994800567627
48,1.204676628112793,1.204676628112793
49,1.1885544061660767,1.1885544061660767
50,1.1840122938156128,1.1840122938156128
51,1.1839535236358643,1.1839535236358643
52,1.187203288078308,1.187203288078308
53,1.2208752632141113,1.2208752632141113
54,1.1484980583190918,1.1484980583190918
55,1.1544493436813354,1.1544493436813354
56,1.1782464981079102,1.1782464981079102
57,1.15139639377594,1.15139639377594
58,1.120873212814331,1.120873212814331
59,1.2320584058761597,1.2320584058761597
60,1.176324486732483,1.176324486732483
61,1.1578302383422852,1.1578302383422852
62,1.1445924043655396,1.1445924043655396
63,1.2011570930480957,1.2011570930480957
64,1.1662219762802124,1.1662219762802124
65,1.1160928010940552,1.1160928010940552
66,1.1231658458709717,1.1231658458709717
67,1.1220310926437378,1.1220310926437378
68,1.1507055759429932,1.1507055759429932
69,1.164047360420227,1.164047360420227
70,1.1338740587234497,1.1338740587234497
71,1.1360981464385986,1.1360981464385986
72,1.1225801706314087,1.1225801706314087
73,1.1384072303771973,1.1384072303771973
74,1.0929875373840332,1.0929875373840332
75,1.1110172271728516,1.1110172271728516
76,1.0894999504089355,1.0894999504089355
77,1.1003972291946411,1.1003972291946411
78,1.0928382873535156,1.0928382873535156
79,1.1195043325424194,1.1195043325424194
80,1.0789202451705933,1.0789202451705933
81,1.1126514673233032,1.1126514673233032
82,1.0826600790023804,1.0826600790023804
83,1.142120361328125,1.142120361328125
84,1.106692910194397,1.106692910194397
85,1.0971490144729614,1.0971490144729614
86,1.103907585144043,1.103907585144043
87,1.1103904247283936,1.1103904247283936
88,1.0861765146255493,1.0861765146255493
89,1.1176977157592773,1.1176977157592773
90,1.0894323587417603,1.0894323587417603
91,1.0821833610534668,1.0821833610534668
92,1.1010297536849976,1.1010297536849976
93,1.08793306350708,1.08793306350708
94,1.1011865139007568,1.1011865139007568
95,1.1426053047180176,1.1426053047180176
96,1.0785225629806519,1.0785225629806519
97,1.1137921810150146,1.1137921810150146
98,1.1037640571594238,1.1037640571594238
99,1.090006947517395,1.090006947517395
100,1.0699156522750854,1.0699156522750854
