epoch,train_r²,test_r²
1,0.8637998700141907,0.9021238088607788
2,0.7675028443336487,0.8050099611282349
3,0.8747583627700806,0.8736405372619629
4,0.8877608180046082,0.9066672921180725
5,0.9439457058906555,0.947335958480835
6,0.9377983808517456,0.9366574287414551
7,0.9025834798812866,0.9090644121170044
8,0.9621133208274841,0.962246835231781
9,0.9628467559814453,0.9597477316856384
10,0.9505587816238403,0.9492703676223755
11,0.9650720953941345,0.9654312133789062
12,0.9335598349571228,0.9348762631416321
13,0.9585256576538086,0.9554344415664673
14,0.9651612043380737,0.966241180896759
15,0.9404318332672119,0.946419894695282
16,0.9558799862861633,0.9581116437911987
17,0.967694103717804,0.9675920605659485
18,0.964300811290741,0.9651812314987183
19,0.9693199992179871,0.966954231262207
20,0.9687829613685608,0.9701236486434937
21,0.9729558229446411,0.9722398519515991
22,0.9786826968193054,0.9767963290214539
23,0.9744457006454468,0.9709129333496094
24,0.9729958772659302,0.9706191420555115
25,0.9794769883155823,0.9778096675872803
26,0.9758666753768921,0.9754180908203125
27,0.9726325273513794,0.9701138138771057
28,0.9677661061286926,0.9672499299049377
29,0.9756033420562744,0.9737904071807861
30,0.9701536297798157,0.9693009257316589
31,0.9788939356803894,0.9763666391372681
32,0.9736955761909485,0.9700323343276978
33,0.9746938943862915,0.9743040204048157
34,0.9792643189430237,0.9782476425170898
35,0.9796387553215027,0.9764812588691711
36,0.9721276760101318,0.9719932675361633
37,0.9778145551681519,0.9768230319023132
38,0.980618417263031,0.979576587677002
39,0.9753199815750122,0.972785234451294
40,0.9809619188308716,0.9790526032447815
41,0.9788823127746582,0.9762734770774841
42,0.97550368309021,0.9747108221054077
43,0.9642612338066101,0.9612744450569153
44,0.9808027744293213,0.9780172109603882
45,0.9832094311714172,0.9805938601493835
46,0.9800916314125061,0.9776167273521423
47,0.9775293469429016,0.9734488725662231
48,0.9821144342422485,0.9782981276512146
49,0.9825478792190552,0.9802197217941284
50,0.9787378907203674,0.9739991426467896
51,0.9736445546150208,0.9707432389259338
52,0.9815011024475098,0.9775170087814331
53,0.9802293181419373,0.9786368012428284
54,0.9690589308738708,0.9651578068733215
55,0.9790350198745728,0.9770007133483887
56,0.9741135239601135,0.9739968776702881
57,0.9820680618286133,0.9789765477180481
58,0.9802036285400391,0.9762429594993591
59,0.9814881682395935,0.9782342910766602
60,0.9749428629875183,0.9706021547317505
61,0.9812317490577698,0.9766361117362976
62,0.9804463982582092,0.9761619567871094
63,0.9819924235343933,0.9801819920539856
64,0.9787640571594238,0.9759042859077454
65,0.9788209795951843,0.975295901298523
66,0.9815332293510437,0.9782554507255554
67,0.98052978515625,0.9753409624099731
68,0.984408974647522,0.9788829684257507
69,0.9840418696403503,0.9804555177688599
70,0.9833959341049194,0.9805365800857544
71,0.9802046418190002,0.9765040278434753
72,0.982174813747406,0.9782940149307251
73,0.9842978119850159,0.9802536964416504
74,0.981941819190979,0.9765558838844299
75,0.9821592569351196,0.9773598909378052
76,0.9846334457397461,0.9801427125930786
77,0.9741716980934143,0.971703827381134
78,0.968066930770874,0.9653429985046387
79,0.9819427728652954,0.9767382144927979
80,0.9837351441383362,0.9793171286582947
81,0.9817450642585754,0.9767168164253235
82,0.9842020869255066,0.9788042306900024
83,0.9832021594047546,0.9783113598823547
84,0.9853878617286682,0.980093240737915
85,0.9843049049377441,0.978761613368988
86,0.9759588241577148,0.9693518877029419
87,0.9816391468048096,0.9772719144821167
88,0.9863583445549011,0.980535089969635
89,0.9827766418457031,0.9765153527259827
90,0.9820054173469543,0.9778297543525696
91,0.9865590333938599,0.981313943862915
92,0.9841024279594421,0.9780567288398743
93,0.9852216839790344,0.9788711667060852
94,0.9860884547233582,0.9810090661048889
95,0.9844538569450378,0.9785472750663757
