epoch,train_mse,test_mse
1,5.969139099121094,5.217212677001953
2,10.189476013183594,10.393792152404785
3,5.488868236541748,6.7354912757873535
4,4.919020652770996,4.975026607513428
5,2.456648826599121,2.8072164058685303
6,2.726062297821045,3.376424551010132
7,4.269398212432861,4.847250461578369
8,1.6604313850402832,2.0124032497406006
9,1.6282856464385986,2.1456143856048584
10,2.166823387145996,2.7041027545928955
11,1.5307586193084717,1.842663049697876
12,2.9118213653564453,3.4713709354400635
13,1.8176642656326294,2.3755316734313965
14,1.5268532037734985,1.7994859218597412
15,2.610649585723877,2.8560445308685303
16,1.9336131811141968,2.2328264713287354
17,1.4158456325531006,1.7274788618087769
18,1.5645617246627808,1.8559882640838623
19,1.344588279724121,1.7614774703979492
20,1.3681257963180542,1.592533826828003
21,1.1852452754974365,1.479732871055603
22,0.9342573285102844,1.236854076385498
23,1.1199476718902588,1.5504629611968994
24,1.1834880113601685,1.5661226511001587
25,0.8994465470314026,1.1828397512435913
26,1.0576730966567993,1.3103203773498535
27,1.199413537979126,1.59306001663208
28,1.4126901626586914,1.745715856552124
29,1.069213628768921,1.3970822095870972
30,1.308053731918335,1.636389136314392
31,0.9249991178512573,1.2597594261169434
32,1.1528236865997314,1.5974040031433105
33,1.1090718507766724,1.369702696800232
34,0.90876704454422,1.1594914197921753
35,0.8923572897911072,1.2536481618881226
36,1.221539855003357,1.4928761720657349
37,0.9723047018051147,1.2354296445846558
38,0.8494226932525635,1.08865487575531
39,1.0816318988800049,1.4506632089614868
40,0.8343684673309326,1.116583228111267
41,0.925508439540863,1.2647243738174438
42,1.0735805034637451,1.3480201959609985
43,1.5662963390350342,2.0642356872558594
44,0.8413426876068115,1.1717767715454102
45,0.7358671426773071,1.0344303846359253
46,0.872507631778717,1.1931220293045044
47,0.9848034977912903,1.415286660194397
48,0.7838558554649353,1.156800627708435
49,0.7648612260818481,1.0543736219406128
50,0.9318376779556274,1.38595449924469
51,1.1550589799880981,1.559507131576538
52,0.8107360601425171,1.1984370946884155
53,0.866473376750946,1.1387494802474976
54,1.3560303449630737,1.8572356700897217
55,0.9188163876533508,1.2259588241577148
56,1.134507417678833,1.386077642440796
57,0.7858884334564209,1.1206380128860474
58,0.8676007390022278,1.266351580619812
59,0.8113037943840027,1.160202980041504
60,1.0981589555740356,1.5670276880264282
61,0.8225422501564026,1.2453924417495728
62,0.8569618463516235,1.270667314529419
63,0.7892047166824341,1.0563836097717285
64,0.9306909441947937,1.2844030857086182
65,0.9281967878341675,1.3168333768844604
66,0.809328556060791,1.1590770483016968
67,0.8533051013946533,1.314432144165039
68,0.6832957863807678,1.1256269216537476
69,0.699384331703186,1.0418024063110352
70,0.7276949286460876,1.037482500076294
71,0.8675564527511597,1.252435564994812
72,0.7812111973762512,1.1570188999176025
73,0.6881668567657471,1.0525619983673096
74,0.7914208173751831,1.2496709823608398
75,0.7818921208381653,1.2068119049072266
76,0.6734585762023926,1.0584781169891357
77,1.1319578886032104,1.508305549621582
78,1.3995051383972168,1.8473645448684692
79,0.7913790941238403,1.239951729774475
80,0.7128263115882874,1.1024830341339111
81,0.8000444769859314,1.2410918474197388
82,0.6923640966415405,1.1298238039016724
83,0.7361859083175659,1.1560965776443481
84,0.6403957009315491,1.0611141920089722
85,0.6878576874732971,1.1320947408676147
86,1.0536340475082397,1.633672833442688
87,0.8046870827674866,1.211501955986023
88,0.5978628993034363,1.0375617742538452
89,0.7548342943191528,1.2518298625946045
90,0.7886339426040649,1.1817684173583984
91,0.5890660881996155,0.9960464239120483
92,0.6967310905456543,1.1696674823760986
93,0.6476767659187317,1.1262551546096802
94,0.6096904873847961,1.0122970342636108
95,0.6813296675682068,1.1435191631317139
96,0.8127773404121399,1.2423499822616577
97,0.6822784543037415,1.2562798261642456
98,0.6962558627128601,1.1188949346542358
99,0.6558287143707275,1.1601887941360474
100,0.6073185801506042,1.135650396347046
101,0.6031752228736877,1.1171331405639648
102,0.6482414603233337,1.1869252920150757
103,0.59510737657547,1.1312919855117798
104,0.5419058203697205,1.0510519742965698
105,0.5111971497535706,1.062729835510254
106,0.6890012621879578,1.3136976957321167
107,1.011769413948059,1.615480661392212
108,0.5296449065208435,0.984659731388092
109,0.6699126958847046,1.0948137044906616
