epoch,train_loss,test_loss
1,0.05302401720565508,0.01154649023104597
2,0.012270238194460072,0.023026885706241482
3,0.009629330279004153,0.0149229828061329
4,0.007350143365932945,0.011023512455048385
5,0.0061404835113954125,0.0062161455603523385
6,0.005906902842950153,0.007472985303374352
7,0.004927192740258278,0.010733892899696474
8,0.0043752415403259986,0.004450640175491571
9,0.004040408971781274,0.0047458072443044294
10,0.003987300684781846,0.005980556563439744
11,0.0038333035707454432,0.0040723128865162534
12,0.0037198260934208035,0.00768342236470845
13,0.003612041320986041,0.005254498156891377
14,0.003446056172531871,0.003977842650514234
15,0.0033835122722618407,0.006319234001070813
16,0.0033123841008298963,0.004939413922666399
17,0.003087041772760961,0.0038198885826945857
18,0.0030698195885754814,0.004101952775036571
19,0.0029708620497021685,0.003891896286168722
20,0.003003077381662445,0.003520532174863749
21,0.0029540367033699705,0.0032696619994196765
22,0.002830396047566295,0.0027314174696113224
23,0.0029470214209156072,0.003425651255788075
24,0.002781072333798052,0.003459704738041317
25,0.0027959468541183816,0.0026122107886260857
26,0.0027597229282904988,0.0028953239821863396
27,0.0026529105936893924,0.003519236631863923
28,0.0028259943518835927,0.0038589655542401254
29,0.002520620110647606,0.003087267331365082
30,0.002497782197943212,0.0036169047924448495
31,0.0026134322628067782,0.002782716866931878
32,0.002396785533908248,0.003529980060799668
33,0.0025306844655004104,0.0030264954397420363
34,0.0025791930062773628,0.0025615106892978978
35,0.0022965865761584593,0.0027702495636832383
36,0.00229909367249753,0.0032990840004964005
37,0.0023774278800136554,0.002727324540804451
38,0.0023188586918013055,0.002403892865037994
39,0.002240502922331984,0.003204642277624872
40,0.0023297589136764825,0.002465339049834896
41,0.0022579381283212266,0.0027951219817623496
42,0.002247070961997021,0.0029781142128976405
43,0.0022286720470287664,0.004558895615412405
44,0.0021637225313705325,0.002587425742401845
45,0.0021522914956003058,0.0022834632039087375
46,0.0023193196098888254,0.0026351207203266246
47,0.002105595247870257,0.003126134895460887
48,0.002149753326031329,0.002554464230477741
49,0.002153886335513543,0.0023282828678256244
50,0.0021267687161337138,0.0030604471685364842
51,0.002127284059652197,0.0034473164662442825
52,0.0021724073340463226,0.002648179172495104
53,0.0020635334948267154,0.002514625048476133
54,0.0021477165477132017,0.004108268655491648
55,0.0022064523652574643,0.0027060330601805754
56,0.0021502286074026123,0.0030611364313194323
57,0.0020317937405292075,0.0024732971888389095
58,0.0020418823043346266,0.002797851875786566
59,0.002014190366146777,0.0025621560979979456
60,0.0020257848274726925,0.003463272121734917
61,0.0019283836539129484,0.0027504095298893473
62,0.001917609476198875,0.0028069079012816977
63,0.0019464629815303994,0.002332285539456212
