epoch,train_r²,test_r²
1,0.8850630521774292,0.8421515822410583
2,0.8646864891052246,0.8214616179466248
3,0.9099931120872498,0.8697385787963867
4,0.9325464963912964,0.9053816199302673
5,0.9325312376022339,0.9015825986862183
6,0.9380441904067993,0.911354124546051
7,0.9396834969520569,0.9136713147163391
8,0.924480140209198,0.8958125710487366
9,0.9657703042030334,0.9411022663116455
10,0.9396507740020752,0.9127975702285767
11,0.9629138112068176,0.9422393441200256
12,0.9333678483963013,0.906596302986145
13,0.9681062698364258,0.9442274570465088
14,0.9493175148963928,0.9194972515106201
15,0.9728031754493713,0.9503090977668762
16,0.9602614045143127,0.935538113117218
17,0.9738976955413818,0.9520464539527893
18,0.9752881526947021,0.953016459941864
19,0.9760713577270508,0.952610433101654
20,0.975222647190094,0.9539886713027954
21,0.9773746132850647,0.9575896263122559
22,0.9785972237586975,0.9590409398078918
23,0.9600439071655273,0.9378556609153748
24,0.9777849912643433,0.955834686756134
25,0.974185585975647,0.9514076113700867
26,0.9565116167068481,0.9371699690818787
27,0.9715151786804199,0.9479374289512634
28,0.9682369828224182,0.9452779293060303
29,0.9612036347389221,0.940301775932312
30,0.9730749130249023,0.9511703252792358
31,0.9779042601585388,0.9586052298545837
32,0.9741392135620117,0.9530007839202881
33,0.9737268686294556,0.94901043176651
34,0.9698295593261719,0.9474608898162842
35,0.9786902070045471,0.9539665579795837
36,0.9749451875686646,0.9540924429893494
37,0.9801411032676697,0.957841694355011
38,0.9772417545318604,0.9565037488937378
39,0.9790336489677429,0.957040011882782
40,0.9767321348190308,0.9538155198097229
41,0.9801998734474182,0.957561194896698
42,0.9780925512313843,0.9532012939453125
43,0.9678050875663757,0.9453210234642029
44,0.9790489077568054,0.9556939601898193
45,0.9778178334236145,0.9556277990341187
46,0.9793499708175659,0.9560316801071167
47,0.9772123694419861,0.9534306526184082
48,0.9813368320465088,0.9553112983703613
49,0.9784845113754272,0.9526434540748596
50,0.9778742790222168,0.9523136019706726
51,0.9821256995201111,0.9578752517700195
52,0.9804724454879761,0.9555249214172363
53,0.9823100566864014,0.9576840996742249
54,0.9817444086074829,0.9558554291725159
55,0.9814223051071167,0.9553437232971191
56,0.9791868329048157,0.9529573321342468
57,0.9801883697509766,0.9520490169525146
58,0.981816828250885,0.9554699063301086
59,0.981738805770874,0.9540821313858032
60,0.9818921685218811,0.9542251825332642
61,0.9810383319854736,0.9555884003639221
62,0.982168436050415,0.9560103416442871
63,0.9821069836616516,0.9541776180267334
64,0.975606381893158,0.9450433850288391
65,0.979722261428833,0.9487104415893555
66,0.9811369776725769,0.9550304412841797
67,0.9813549518585205,0.950035572052002
68,0.9795290231704712,0.947407603263855
69,0.9808771014213562,0.9492788910865784
70,0.9826628565788269,0.954487681388855
71,0.9826921224594116,0.953348696231842
72,0.979962944984436,0.9508487582206726
73,0.9843786954879761,0.9525402188301086
74,0.9837332963943481,0.9533361196517944
75,0.9773659110069275,0.9467633962631226
76,0.9829634428024292,0.9526335597038269
77,0.9830548763275146,0.9519011974334717
78,0.9848596453666687,0.9534018039703369
79,0.9825199842453003,0.9521518349647522
80,0.9841434955596924,0.9516279697418213
81,0.9826115965843201,0.9500679969787598
82,0.9842810034751892,0.9532740116119385
83,0.9836637377738953,0.948327362537384
84,0.9849067330360413,0.9518027901649475
85,0.9828541278839111,0.9531963467597961
86,0.9849918484687805,0.9516123533248901
87,0.9845438599586487,0.9509627819061279
88,0.98227858543396,0.9540497660636902
89,0.983706533908844,0.9491981863975525
90,0.9847622513771057,0.9496735334396362
91,0.985814094543457,0.9492848515510559
92,0.9856781959533691,0.9489560723304749
93,0.9860312342643738,0.9481589198112488
94,0.9844878315925598,0.9470974802970886
95,0.9815848469734192,0.945514440536499
96,0.9832837581634521,0.9494432806968689
97,0.9834778904914856,0.9499072432518005
98,0.9834417700767517,0.9464037418365479
99,0.9854387044906616,0.9530705809593201
100,0.986316442489624,0.9501277804374695
