epoch,train_loss,test_loss
1,1879.2268645953684,597.4779205322266
2,171.96578055368343,144.49526672363282
3,53.854560377452295,60.76326508955522
4,24.511975628669273,31.88813521645286
5,13.183036058721408,19.219400449232623
6,7.813257215168554,12.128853030638261
7,4.863354183138816,8.395648925954646
8,3.1533387250183895,5.878864364190535
9,2.061877595147057,4.217988306825811
10,1.376285434888562,3.011385190486908
11,0.9288480369977548,2.309746454520659
12,0.667638146961239,1.863736673376777
13,0.503356019725822,1.5289265578443354
14,0.389405832394188,1.2682506049221212
15,0.31059605170023835,1.0484048959883776
16,0.2535599342114489,0.8977633833885192
17,0.21128395972817157,0.745195441625335
18,0.17706325328406033,0.6438874143091116
19,0.14963885162357993,0.548379016735337
20,0.12722147553459578,0.4752683640881018
21,0.10949194011553912,0.41292987967079336
22,0.09386945099617953,0.35542531331831756
23,0.08201526731532505,0.31201370724222877
24,0.07106470213459691,0.27068669132210993
25,0.062206567208252045,0.23609570566226135
26,0.05460502065613236,0.20626098503443327
27,0.04777805296433084,0.18171245354143056
28,0.04157412332863036,0.15877583551813257
29,0.036745464770307004,0.13836589482697573
30,0.03221751418524365,0.12558142397214067
31,0.028384661695487062,0.1101321353153749
32,0.024837517017769702,0.095827747204087
33,0.021828612693073884,0.08448918140070005
34,0.019390324375509096,0.07571980619633739
35,0.016953540355964025,0.06553517913615162
36,0.015200237752301312,0.05766272679479285
37,0.013416689855566887,0.05076014483347535
38,0.011959624734702804,0.04355864515528083
39,0.010749451166779642,0.03756556193428961
40,0.009644128850053453,0.03284367762760005
41,0.008715439219456254,0.028307819573886017
42,0.008082799994968262,0.02470490781759674
43,0.007373647155467543,0.021748354023491793
44,0.0068123750180932975,0.01920576029965146
45,0.006426811312268458,0.016322269053621725
46,0.006091060762910146,0.015396065180274573
47,0.005781986447326629,0.013856729818508029
48,0.005545031060158611,0.013037744829092514
49,0.005340042813165122,0.01214306147938425
50,0.00513126359686273,0.011300832630050453
