epoch,train_r²,test_r²
1,-3553.798095703125,-5201.57958984375
2,-806.8250122070312,-1256.5670166015625
3,-340.31903076171875,-527.531494140625
4,-171.39036560058594,-276.2710266113281
5,-99.78434753417969,-166.11122131347656
6,-59.556236267089844,-104.46063232421875
7,-37.74420166015625,-72.00484466552734
8,-24.06707000732422,-50.13742446899414
9,-15.780166625976562,-35.683868408203125
10,-10.089437484741211,-25.211029052734375
11,-6.688565731048584,-19.10994529724121
12,-4.710175037384033,-15.236425399780273
13,-3.4210433959960938,-12.327917098999023
14,-2.4530985355377197,-10.05666446685791
15,-1.8295388221740723,-8.143980979919434
16,-1.368534803390503,-6.8305206298828125
17,-0.9032816886901855,-5.499298095703125
18,-0.6139463186264038,-4.615210056304932
19,-0.3788367509841919,-3.781057357788086
20,-0.20271944999694824,-3.14436674118042
21,-0.02330493927001953,-2.600062608718872
22,0.12253278493881226,-2.09895920753479
23,0.245455801486969,-1.7198307514190674
24,0.34392356872558594,-1.359147071838379
25,0.427903413772583,-1.0574138164520264
26,0.493310809135437,-0.7969461679458618
27,0.5531150698661804,-0.5836310386657715
28,0.6039295792579651,-0.38306331634521484
29,0.6569272875785828,-0.205438494682312
30,0.6974868774414062,-0.09379386901855469
31,0.7365957498550415,0.040563106536865234
32,0.7689563035964966,0.165213942527771
33,0.7967144250869751,0.2644156813621521
34,0.8177658319473267,0.3407174348831177
35,0.8391368985176086,0.42926645278930664
36,0.8556921482086182,0.49778270721435547
37,0.8744683265686035,0.5581709146499634
38,0.8878731727600098,0.6209582090377808
39,0.8986088633537292,0.6732858419418335
40,0.9088998436927795,0.714553713798523
41,0.9174647927284241,0.7540215253829956
42,0.9245213866233826,0.7855668067932129
43,0.9286960363388062,0.8114463090896606
44,0.9341075420379639,0.8335925340652466
45,0.9379162192344666,0.858657717704773
46,0.9418529868125916,0.8668785691261292
47,0.9433177709579468,0.8802281618118286
48,0.9469757080078125,0.8874256610870361
49,0.9486150145530701,0.8951929211616516
50,0.9495067596435547,0.9025866389274597
