epoch,train_mae,test_mae
1,286.99365234375,393.0032043457031
2,133.07461547851562,192.41896057128906
3,87.26669311523438,125.32064819335938
4,61.46844482421875,90.78533935546875
5,47.58742904663086,70.89771270751953
6,36.61069869995117,56.064510345458984
7,29.297340393066406,46.51599884033203
8,23.607749938964844,38.81765365600586
9,19.37063217163086,32.78200912475586
10,15.780723571777344,27.538591384887695
11,13.101963996887207,23.806921005249023
12,11.305455207824707,21.261011123657227
13,10.003274917602539,19.115816116333008
14,8.836589813232422,17.330915451049805
15,8.054291725158691,15.690173149108887
16,7.380864143371582,14.504377365112305
17,6.542738914489746,13.117690086364746
18,6.009443283081055,12.184340476989746
19,5.577057361602783,11.241961479187012
20,5.226832389831543,10.511033058166504
21,4.814345836639404,9.757735252380371
22,4.4641499519348145,9.040287017822266
23,4.115337371826172,8.44110107421875
24,3.835613489151001,7.825728893280029
25,3.5752415657043457,7.283660888671875
26,3.3670380115509033,6.785770416259766
27,3.1530396938323975,6.368030548095703
28,2.9985580444335938,5.901112079620361
29,2.7582662105560303,5.473052501678467
30,2.579390525817871,5.2263264656066895
31,2.4012982845306396,4.852355480194092
32,2.2616147994995117,4.486236095428467
33,2.1042261123657227,4.187957286834717
34,1.9714021682739258,3.9454150199890137
35,1.8829830884933472,3.6443698406219482
36,1.7768138647079468,3.405836343765259
37,1.6119412183761597,3.1726198196411133
38,1.523109793663025,2.923647880554199
39,1.4589272737503052,2.71623158454895
40,1.3503806591033936,2.538504123687744
41,1.27743399143219,2.3642313480377197
42,1.2012195587158203,2.194169282913208
43,1.1715073585510254,2.0824391841888428
44,1.1084896326065063,1.9709140062332153
45,1.0569733381271362,1.7858794927597046
46,1.0126842260360718,1.7580078840255737
47,0.9801166653633118,1.6398779153823853
48,0.9419057369232178,1.6141592264175415
49,0.914743959903717,1.54508376121521
50,0.9103317856788635,1.488168716430664
