epoch,train_r²,test_r²
1,-87.3709945678711,-127.24853515625
2,0.0,-3.056919574737549
3,0.0,0.3534601330757141
4,0.0,0.71291184425354
5,0.0,0.801998496055603
6,0.0,0.8491171598434448
7,0.0,0.8668494820594788
8,0.0,0.8814099431037903
9,0.0,0.8872069120407104
10,0.0,0.8746249079704285
11,0.0,0.8963973522186279
12,0.0,0.9052138924598694
13,0.0,0.8997191786766052
14,0.0,0.9073150157928467
15,0.0,0.9055972695350647
16,0.0,0.9000007510185242
17,0.0,0.9142796397209167
18,0.0,0.9183760285377502
19,0.0,0.9196914434432983
20,0.0,0.9135120511054993
21,0.0,0.9149007201194763
22,0.0,0.9228754639625549
23,0.0,0.9247390031814575
24,0.0,0.9242576360702515
25,0.0,0.927754282951355
26,0.0,0.920798659324646
27,0.0,0.9146683812141418
28,0.0,0.9276509284973145
29,0.0,0.9109501838684082
30,0.0,0.926705002784729
31,0.0,0.9304091334342957
32,0.0,0.9311323165893555
33,0.0,0.9310577511787415
34,0.0,0.9322904944419861
35,0.0,0.9314967393875122
36,0.0,0.9261655807495117
37,0.0,0.9282287955284119
38,0.0,0.9227514863014221
39,0.0,0.93217933177948
40,0.0,0.9302771091461182
41,0.0,0.9319189190864563
42,0.0,0.9236341118812561
43,0.0,0.9313502311706543
44,0.0,0.9304991960525513
45,0.0,0.932231068611145
46,0.0,0.9271359443664551
47,0.0,0.9315671920776367
48,0.0,0.9328756332397461
49,0.0,0.933108925819397
50,0.9641855955123901,0.931194543838501
51,0.0,0.9342210292816162
52,0.0,0.9353277087211609
53,0.0,0.935387372970581
54,0.0,0.930142343044281
55,0.0,0.9269417524337769
56,0.0,0.930353045463562
57,0.0,0.9285736680030823
58,0.0,0.9356480240821838
59,0.0,0.9330579042434692
60,0.0,0.9341598153114319
61,0.0,0.9335857629776001
62,0.0,0.9356452226638794
63,0.0,0.9294618964195251
64,0.0,0.9291304349899292
65,0.0,0.9328420162200928
66,0.0,0.9331122636795044
67,0.0,0.9283390045166016
68,0.0,0.9323073029518127
69,0.0,0.9307575225830078
70,0.0,0.9247349500656128
71,0.0,0.932349681854248
72,0.0,0.9272058010101318
73,0.0,0.925927460193634
74,0.0,0.9254366755485535
75,0.0,0.9255447387695312
76,0.0,0.9277923703193665
77,0.0,0.9250660538673401
78,0.0,0.9293702840805054
79,0.0,0.9253812432289124
80,0.0,0.9258742332458496
81,0.0,0.9252117872238159
82,0.0,0.9226060509681702
83,0.0,0.9248960614204407
84,0.0,0.9233663082122803
85,0.0,0.9174141883850098
86,0.0,0.9197818636894226
87,0.0,0.9189482927322388
88,0.0,0.9206483960151672
89,0.0,0.9189500212669373
90,0.0,0.9219602346420288
91,0.0,0.9212578535079956
92,0.0,0.9195958375930786
93,0.0,0.919334888458252
94,0.0,0.9178357124328613
95,0.0,0.9182677268981934
96,0.0,0.9176216721534729
97,0.0,0.915285587310791
98,0.0,0.9194068312644958
99,0.0,0.9195109605789185
100,0.9922835826873779,0.914469301700592
101,0.0,0.9191527366638184
102,0.0,0.9236853122711182
103,0.0,0.9188554883003235
104,0.0,0.9161751866340637
105,0.0,0.9187127351760864
106,0.0,0.9226629137992859
107,0.0,0.9174855947494507
108,0.0,0.9211699962615967
