epoch,train_mae,test_mae
1,44.07510757446289,59.48310470581055
2,0.0,10.040655136108398
3,0.0,4.08439302444458
4,0.0,2.7499382495880127
5,0.0,2.280575752258301
6,0.0,1.9440094232559204
7,0.0,1.795123815536499
8,0.0,1.6786857843399048
9,0.0,1.6272467374801636
10,0.0,1.8375871181488037
11,0.0,1.5407530069351196
12,0.0,1.4146240949630737
13,0.0,1.5473780632019043
14,0.0,1.4230366945266724
15,0.0,1.431993007659912
16,0.0,1.4829951524734497
17,0.0,1.3175756931304932
18,0.0,1.2564231157302856
19,0.0,1.2037427425384521
20,0.0,1.3400803804397583
21,0.0,1.3061435222625732
22,0.0,1.186875581741333
23,0.0,1.1802334785461426
24,0.0,1.1697536706924438
25,0.0,1.129841923713684
26,0.0,1.2597531080245972
27,0.0,1.291452169418335
28,0.0,1.1046429872512817
29,0.0,1.3762483596801758
30,0.0,1.1136170625686646
31,0.0,1.0691614151000977
32,0.0,1.0496273040771484
33,0.0,1.055194616317749
34,0.0,1.0253974199295044
35,0.0,1.0442346334457397
36,0.0,1.0757060050964355
37,0.0,1.0373656749725342
38,0.0,1.2262171506881714
39,0.0,1.0435200929641724
40,0.0,1.0345380306243896
41,0.0,1.0142502784729004
42,0.0,1.1646676063537598
43,0.0,1.042442798614502
44,0.0,1.000673770904541
45,0.0,1.055322289466858
46,0.0,1.1371753215789795
47,0.0,1.050209879875183
48,0.0,1.013961911201477
49,0.0,1.0370663404464722
50,0.628114640712738,0.9576454162597656
51,0.0,0.9679921269416809
52,0.0,0.9484984874725342
53,0.0,0.9639410972595215
54,0.0,0.9791311025619507
55,0.0,0.971312403678894
56,0.0,0.9762741923332214
57,0.0,1.0248371362686157
58,0.0,0.941929042339325
59,0.0,0.9347153306007385
60,0.0,0.9221884608268738
61,0.0,0.9601413607597351
62,0.0,0.9412006139755249
63,0.0,1.005383849143982
64,0.0,0.951759934425354
65,0.0,0.9591401219367981
66,0.0,0.9679669737815857
67,0.0,0.954605758190155
68,0.0,0.921794056892395
69,0.0,0.9541488885879517
70,0.0,0.9723944067955017
71,0.0,0.9747883081436157
72,0.0,0.958291232585907
73,0.0,0.9839866161346436
74,0.0,0.977242648601532
75,0.0,0.9705289006233215
76,0.0,0.9531750082969666
77,0.0,0.9926291704177856
78,0.0,0.9487451314926147
79,0.0,0.9643210768699646
80,0.0,0.9621641039848328
81,0.0,0.9751244187355042
82,0.0,0.9706782698631287
83,0.0,0.9797547459602356
84,0.0,0.9956400990486145
85,0.0,1.019413709640503
86,0.0,1.0089201927185059
87,0.0,1.003029465675354
88,0.0,1.001926064491272
89,0.0,1.0087403059005737
90,0.0,1.0096392631530762
91,0.0,0.9709557294845581
92,0.0,1.004734754562378
93,0.0,0.9919511079788208
94,0.0,1.0111308097839355
95,0.0,1.0159302949905396
96,0.0,1.0187690258026123
97,0.0,1.0218634605407715
98,0.0,0.9948887228965759
99,0.0,0.9974788427352905
100,0.31314775347709656,1.0119856595993042
101,0.0,1.0057556629180908
102,0.0,0.9441685080528259
103,0.0,0.9985735416412354
104,0.0,1.0844261646270752
105,0.0,0.9844281673431396
106,0.0,0.9633660912513733
107,0.0,0.9962046146392822
108,0.0,0.9747490882873535
109,0.0,0.9997717142105103
110,0.0,0.9683782458305359
111,0.0,0.9925074577331543
112,0.0,0.9610467553138733
113,0.0,1.0192464590072632
114,0.0,0.9535099267959595
115,0.0,0.9697322249412537
116,0.0,0.9775843024253845
117,0.0,0.953067421913147
118,0.0,0.9727193713188171
119,0.0,0.9880803823471069
120,0.0,0.9486408233642578
121,0.0,0.9449443221092224
122,0.0,0.9423229694366455
123,0.0,0.9363541007041931
124,0.0,0.9530175924301147
125,0.0,0.956860363483429
126,0.0,0.9389930963516235
127,0.0,0.9183880090713501
128,0.0,0.9541453123092651
129,0.0,0.9393982291221619
130,0.0,0.9200972318649292
131,0.0,0.940284013748169
132,0.0,0.9119176268577576
133,0.0,0.9274163842201233
134,0.0,0.9303166270256042
135,0.0,0.9173750281333923
136,0.0,0.9452958703041077
137,0.0,0.9611023664474487
138,0.0,0.9312798380851746
139,0.0,0.9368471503257751
140,0.0,0.9167190790176392
141,0.0,0.9287527799606323
142,0.0,0.9247611165046692
143,0.0,0.932745099067688
144,0.0,0.9136815667152405
145,0.0,0.9153086543083191
146,0.0,0.9175599217414856
147,0.0,0.9166857600212097
148,0.0,0.9227545261383057
149,0.0,0.9277709722518921
150,0.202178955078125,0.9323063492774963
151,0.0,0.9174990653991699
152,0.0,0.9123221039772034
153,0.0,0.9107208251953125
154,0.0,0.9569708704948425
155,0.0,0.9198049306869507
156,0.0,0.9215430617332458
157,0.0,0.9210612177848816
158,0.0,0.9019170999526978
159,0.0,0.9301020503044128
160,0.0,0.9173573851585388
161,0.0,0.9430777430534363
162,0.0,0.8958382606506348
163,0.0,0.9281868934631348
164,0.0,0.9391589760780334
165,0.0,0.9247918725013733
166,0.0,0.9121801257133484
167,0.0,0.9084762334823608
168,0.0,0.9085596799850464
169,0.0,0.9475167393684387
170,0.0,0.8950321674346924
171,0.0,0.9215689301490784
172,0.0,0.9196949005126953
173,0.0,0.918799102306366
174,0.0,0.9092599749565125
