DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,4.0667443
2017/10/21 8:00,0,2,10.112763,10.614404
2017/10/21 9:00,0,3,14.867473,14.812497
2017/10/21 10:00,0,4,18.189949,17.969164
2017/10/21 8:00,1,1,10.112763,10.302894
2017/10/21 9:00,1,2,14.867473,15.419162
2017/10/21 10:00,1,3,18.189949,18.31636
2017/10/21 11:00,1,4,20.021065,20.041548
2017/10/21 9:00,2,1,14.867473,14.239312
2017/10/21 10:00,2,2,18.189949,17.89142
2017/10/21 11:00,2,3,20.021065,19.395891
2017/10/21 12:00,2,4,20.650278,20.082047
2017/10/21 10:00,3,1,18.189949,17.716228
2017/10/21 11:00,3,2,20.021065,19.564432
2017/10/21 12:00,3,3,20.650278,19.628418
2017/10/21 13:00,3,4,20.011238,19.136698
2017/10/21 11:00,4,1,20.021065,19.497744
2017/10/21 12:00,4,2,20.650278,19.830627
2017/10/21 13:00,4,3,20.011238,19.344477
2017/10/21 14:00,4,4,18.122833,17.534494
2017/10/21 12:00,5,1,20.650278,20.26052
2017/10/21 13:00,5,2,20.011238,19.741295
2017/10/21 14:00,5,3,18.122833,17.661049
2017/10/21 15:00,5,4,15.150607,14.168117
2017/10/21 13:00,6,1,20.011238,19.865604
2017/10/21 14:00,6,2,18.122833,18.470356
2017/10/21 15:00,6,3,15.150607,14.428137
2017/10/21 16:00,6,4,9.845887,9.990391
2017/10/21 14:00,7,1,18.122833,18.198143
2017/10/21 15:00,7,2,15.150607,14.759868
2017/10/21 16:00,7,3,9.845887,9.572996
2017/10/21 17:00,7,4,4.60236,4.5974674
2017/10/21 15:00,8,1,15.150607,14.06037
2017/10/21 16:00,8,2,9.845887,9.006588
2017/10/21 17:00,8,3,4.60236,4.4886365
2017/10/21 18:00,8,4,0.6323597,0.86257535
2017/10/21 16:00,9,1,9.845887,8.851422
2017/10/21 17:00,9,2,4.60236,4.2691216
2017/10/21 18:00,9,3,0.6323597,0.8470854
2017/10/21 19:00,9,4,-0.021462142,-0.13058448
2017/10/21 17:00,10,1,4.60236,4.473765
2017/10/21 18:00,10,2,0.6323597,0.7521494
2017/10/21 19:00,10,3,-0.021462142,-0.015398362
2017/10/21 20:00,10,4,-0.021493584,-0.070683464
2017/10/21 18:00,11,1,0.6323597,0.47001347
2017/10/21 19:00,11,2,-0.021462142,-0.020238938
2017/10/21 20:00,11,3,-0.021493584,-0.13964675
2017/10/21 21:00,11,4,-0.021474052,-0.0748868
2017/10/21 19:00,12,1,-0.021462142,-0.013026727
2017/10/21 20:00,12,2,-0.021493584,-0.014578963
2017/10/21 21:00,12,3,-0.021474052,-0.01730596
2017/10/21 22:00,12,4,-0.02136353,-0.03751483
2017/10/21 20:00,13,1,-0.021493584,0.012154978
2017/10/21 21:00,13,2,-0.021474052,-0.027677989
2017/10/21 22:00,13,3,-0.02136353,0.045285467
2017/10/21 23:00,13,4,-0.021379448,0.022462938
2017/10/21 21:00,14,1,-0.021474052,-0.014574136
2017/10/21 22:00,14,2,-0.02136353,-0.01571348
2017/10/21 23:00,14,3,-0.021379448,0.055433217
2017/10/22 0:00,14,4,-0.021373345,0.024492834
2017/10/21 22:00,15,1,-0.02136353,-0.03738919
2017/10/21 23:00,15,2,-0.021379448,-0.016596869
2017/10/22 0:00,15,3,-0.021373345,0.06186324
2017/10/22 1:00,15,4,-0.021309623,0.031170867
2017/10/21 23:00,16,1,-0.021379448,0.02627362
2017/10/22 0:00,16,2,-0.021373345,0.0366272
2017/10/22 1:00,16,3,-0.021309623,0.04982205
2017/10/22 2:00,16,4,-0.02160071,0.03132718
2017/10/22 0:00,17,1,-0.021373345,0.075417355
2017/10/22 1:00,17,2,-0.021309623,0.029332783
2017/10/22 2:00,17,3,-0.02160071,0.0322948
2017/10/22 3:00,17,4,-0.021697737,0.0395766
2017/10/22 1:00,18,1,-0.021309623,0.006758431
2017/10/22 2:00,18,2,-0.02160071,-0.04931306
2017/10/22 3:00,18,3,-0.021697737,-0.020089552
2017/10/22 4:00,18,4,-0.02166314,0.042396624
2017/10/22 2:00,19,1,-0.02160071,-0.10432789
2017/10/22 3:00,19,2,-0.021697737,-0.12459163
2017/10/22 4:00,19,3,-0.02166314,-0.08141692
2017/10/22 5:00,19,4,-0.021664435,-0.029625678
2017/10/22 3:00,20,1,-0.021697737,-0.07150769
2017/10/22 4:00,20,2,-0.02166314,-0.12914838
2017/10/22 5:00,20,3,-0.021664435,-0.06537161
2017/10/22 6:00,20,4,0.44267187,0.4672234
2017/10/22 4:00,21,1,-0.02166314,0.03528655
2017/10/22 5:00,21,2,-0.021664435,-0.1250282
2017/10/22 6:00,21,3,0.44267187,0.36975503
2017/10/22 7:00,21,4,4.614406,4.274985
2017/10/22 5:00,22,1,-0.021664435,-0.065376595
2017/10/22 6:00,22,2,0.44267187,0.5274374
2017/10/22 7:00,22,3,4.614406,4.39786
2017/10/22 8:00,22,4,10.412321,10.0792885
2017/10/22 6:00,23,1,0.44267187,0.50447756
2017/10/22 7:00,23,2,4.614406,4.452052
2017/10/22 8:00,23,3,10.412321,10.10312
2017/10/22 9:00,23,4,15.074679,14.464748
2017/10/22 7:00,24,1,4.614406,4.1805954
2017/10/22 8:00,24,2,10.412321,10.166785
2017/10/22 9:00,24,3,15.074679,14.7620535
2017/10/22 10:00,24,4,18.317722,18.049631
2017/10/22 8:00,25,1,10.412321,10.493318
2017/10/22 9:00,25,2,15.074679,15.210455
2017/10/22 10:00,25,3,18.317722,18.384533
2017/10/22 11:00,25,4,20.188974,20.21971
2017/10/22 9:00,26,1,15.074679,14.863965
2017/10/22 10:00,26,2,18.317722,18.00928
2017/10/22 11:00,26,3,20.188974,19.499018
2017/10/22 12:00,26,4,20.662712,19.989948
2017/10/22 10:00,27,1,18.317722,18.080444
2017/10/22 11:00,27,2,20.188974,19.648022
2017/10/22 12:00,27,3,20.662712,20.048075
2017/10/22 13:00,27,4,20.011482,19.28635
2017/10/22 11:00,28,1,20.188974,19.297964
2017/10/22 12:00,28,2,20.662712,20.02604
2017/10/22 13:00,28,3,20.011482,19.29643
2017/10/22 14:00,28,4,17.898777,17.439413
2017/10/22 12:00,29,1,20.662712,20.081606
2017/10/22 13:00,29,2,20.011482,19.783186
2017/10/22 14:00,29,3,17.898777,17.463352
2017/10/22 15:00,29,4,13.459433,14.118715
2017/10/22 13:00,30,1,20.011482,19.520153
2017/10/22 14:00,30,2,17.898777,17.653685
2017/10/22 15:00,30,3,13.459433,14.108829
2017/10/22 16:00,30,4,8.520057,9.274308
2017/10/22 14:00,31,1,17.898777,17.540699
2017/10/22 15:00,31,2,13.459433,13.744599
2017/10/22 16:00,31,3,8.520057,8.875491
2017/10/22 17:00,31,4,3.2214482,4.165944
2017/10/22 15:00,32,1,13.459433,14.112114
2017/10/22 16:00,32,2,8.520057,9.375976
2017/10/22 17:00,32,3,3.2214482,4.165072
2017/10/22 18:00,32,4,0.8476319,0.41279212
2017/10/22 16:00,33,1,8.520057,9.070144
2017/10/22 17:00,33,2,3.2214482,4.099089
2017/10/22 18:00,33,3,0.8476319,0.418995
2017/10/22 19:00,33,4,-0.021380804,0.071895316
2017/10/22 17:00,34,1,3.2214482,3.9701703
2017/10/22 18:00,34,2,0.8476319,0.49488255
2017/10/22 19:00,34,3,-0.021380804,-0.050461434
2017/10/22 20:00,34,4,-0.02132428,0.008551676
2017/10/22 18:00,35,1,0.8476319,0.33233014
2017/10/22 19:00,35,2,-0.021380804,0.026643232
2017/10/22 20:00,35,3,-0.02132428,-0.01588147
2017/10/22 21:00,35,4,-0.021286897,0.035532385
2017/10/22 19:00,36,1,-0.021380804,0.080473006
2017/10/22 20:00,36,2,-0.02132428,0.0061991904
2017/10/22 21:00,36,3,-0.021286897,0.049995724
2017/10/22 22:00,36,4,-0.021205397,0.02569959
2017/10/22 20:00,37,1,-0.02132428,0.027524907
2017/10/22 21:00,37,2,-0.021286897,-0.009935491
2017/10/22 22:00,37,3,-0.021205397,0.055528503
2017/10/22 23:00,37,4,-0.021264926,0.06887336
2017/10/22 21:00,38,1,-0.021286897,-0.04393909
2017/10/22 22:00,38,2,-0.021205397,-0.0057343375
2017/10/22 23:00,38,3,-0.021264926,0.034366727
2017/10/23 0:00,38,4,-0.021030348,0.061374526
2017/10/22 22:00,39,1,-0.021205397,-0.009647152
2017/10/22 23:00,39,2,-0.021264926,-0.00027800538
2017/10/23 0:00,39,3,-0.021030348,0.04914737
2017/10/23 1:00,39,4,-0.020790057,0.039804224
2017/10/22 23:00,40,1,-0.021264926,-0.0016980581
2017/10/23 0:00,40,2,-0.021030348,-0.010191446
2017/10/23 1:00,40,3,-0.020790057,-0.010920857
