epoch,train_mse,test_mse
1,7.216254711151123,7.216254711151123
2,5.4754462242126465,5.4754462242126465
3,5.362505912780762,5.362505912780762
4,5.326822280883789,5.326822280883789
5,5.102900981903076,5.102900981903076
6,4.952010154724121,4.952010154724121
7,5.167600631713867,5.167600631713867
8,4.79914665222168,4.79914665222168
9,4.731269359588623,4.731269359588623
10,5.689184665679932,5.689184665679932
11,4.553982257843018,4.553982257843018
12,4.698854923248291,4.698854923248291
13,4.693029880523682,4.693029880523682
14,4.393274307250977,4.393274307250977
15,5.39909553527832,5.39909553527832
16,5.479027271270752,5.479027271270752
17,4.579177379608154,4.579177379608154
18,4.61294412612915,4.61294412612915
19,5.078351020812988,5.078351020812988
20,5.385481834411621,5.385481834411621
21,4.249734401702881,4.249734401702881
22,4.430862903594971,4.430862903594971
23,4.405223369598389,4.405223369598389
24,4.780338764190674,4.780338764190674
25,4.824313640594482,4.824313640594482
26,4.534602165222168,4.534602165222168
27,4.694669723510742,4.694669723510742
28,4.1055474281311035,4.1055474281311035
29,4.078986167907715,4.078986167907715
30,6.15249490737915,6.15249490737915
31,4.404232501983643,4.404232501983643
32,4.5346832275390625,4.5346832275390625
33,4.036613941192627,4.036613941192627
34,4.832751274108887,4.832751274108887
35,4.2657294273376465,4.2657294273376465
36,5.073549270629883,5.073549270629883
37,5.759524822235107,5.759524822235107
38,3.929443597793579,3.929443597793579
39,5.025556564331055,5.025556564331055
40,4.070282936096191,4.070282936096191
41,4.333352088928223,4.333352088928223
42,4.340837001800537,4.340837001800537
43,4.456066131591797,4.456066131591797
44,3.990175247192383,3.990175247192383
45,4.126161098480225,4.126161098480225
46,3.9966204166412354,3.9966204166412354
47,4.136383533477783,4.136383533477783
48,3.9715006351470947,3.9715006351470947
49,3.89957332611084,3.89957332611084
50,3.8631653785705566,3.8631653785705566
51,4.3371992111206055,4.3371992111206055
52,5.164693355560303,5.164693355560303
53,3.9646413326263428,3.9646413326263428
54,5.426743984222412,5.426743984222412
55,3.8737215995788574,3.8737215995788574
56,6.148099899291992,6.148099899291992
57,3.8300716876983643,3.8300716876983643
58,3.8854775428771973,3.8854775428771973
59,4.939327716827393,4.939327716827393
60,4.658484935760498,4.658484935760498
61,4.066391944885254,4.066391944885254
62,4.193526268005371,4.193526268005371
63,3.856799364089966,3.856799364089966
64,4.027797222137451,4.027797222137451
65,4.077200889587402,4.077200889587402
66,4.4697346687316895,4.4697346687316895
67,4.271522045135498,4.271522045135498
68,4.034404277801514,4.034404277801514
69,3.9368884563446045,3.9368884563446045
70,3.9875433444976807,3.9875433444976807
71,4.013236045837402,4.013236045837402
72,3.894979238510132,3.894979238510132
73,4.03878927230835,4.03878927230835
74,3.8289315700531006,3.8289315700531006
75,3.7589237689971924,3.7589237689971924
76,4.056019306182861,4.056019306182861
77,3.8105664253234863,3.8105664253234863
78,4.481655597686768,4.481655597686768
79,3.9350051879882812,3.9350051879882812
80,3.8813812732696533,3.8813812732696533
81,4.015625953674316,4.015625953674316
82,4.150700569152832,4.150700569152832
83,4.496824264526367,4.496824264526367
84,3.7196719646453857,3.7196719646453857
85,3.803140878677368,3.803140878677368
86,3.977358818054199,3.977358818054199
87,3.8355493545532227,3.8355493545532227
88,3.7935171127319336,3.7935171127319336
89,4.219151973724365,4.219151973724365
90,3.7666566371917725,3.7666566371917725
91,4.301665306091309,4.301665306091309
92,3.797802686691284,3.797802686691284
93,4.064571380615234,4.064571380615234
94,4.626937389373779,4.626937389373779
95,4.06442403793335,4.06442403793335
96,3.9850895404815674,3.9850895404815674
97,5.184754371643066,5.184754371643066
98,4.857010841369629,4.857010841369629
99,4.13331937789917,4.13331937789917
100,3.8126139640808105,3.8126139640808105
