epoch,train_r²,test_r²
1,-7325.099609375,-385865.78125
2,0.0,-337181.40625
3,0.0,-287806.5
4,0.0,-240225.859375
5,0.0,-194187.09375
6,0.0,-150500.453125
7,0.0,-115337.8046875
8,0.0,-87440.171875
9,0.0,-65467.27734375
10,0.0,-48268.66796875
11,0.0,-35036.84375
12,0.0,-24996.80078125
13,0.0,-17530.88671875
14,0.0,-12071.37890625
15,0.0,-8163.52197265625
16,0.0,-5434.51513671875
17,0.0,-3573.959716796875
18,0.0,-2339.206787109375
19,0.0,-1532.6226806640625
20,0.0,-1016.6254272460938
21,0.0,-684.5867309570312
22,0.0,-469.9920654296875
23,0.0,-331.4194641113281
24,0.0,-239.7005157470703
25,0.0,-176.87815856933594
26,0.0,-131.4993438720703
27,0.0,-99.98162078857422
28,0.0,-77.04898834228516
29,0.0,-60.298587799072266
30,0.0,-47.8277587890625
31,0.0,-38.350624084472656
32,0.0,-31.063186645507812
33,0.0,-25.313047409057617
34,0.0,-20.794391632080078
35,0.0,-17.151884078979492
36,0.0,-14.156291007995605
37,0.0,-11.754283905029297
38,0.0,-9.82802677154541
39,0.0,-8.215231895446777
40,0.0,-6.860248565673828
41,0.0,-5.697019577026367
42,0.0,-4.694708347320557
43,0.0,-3.8711342811584473
44,0.0,-3.1715779304504395
45,0.0,-2.5870742797851562
46,0.0,-2.0721569061279297
47,0.0,-1.6372406482696533
48,0.0,-1.2693445682525635
49,0.0,-0.9651416540145874
50,0.9966845512390137,-0.7093924283981323
51,0.0,-0.49141037464141846
52,0.0,-0.30905449390411377
53,0.0,-0.1547861099243164
54,0.0,-0.022400498390197754
55,0.0,0.08876281976699829
56,0.0,0.18558794260025024
57,0.0,0.2710263729095459
58,0.0,0.3461275100708008
59,0.0,0.40905386209487915
60,0.0,0.46369004249572754
61,0.0,0.5122480392456055
62,0.0,0.5543918609619141
63,0.0,0.5923452377319336
64,0.0,0.6255275011062622
65,0.0,0.6549282073974609
66,0.0,0.6799706220626831
67,0.0,0.7022939920425415
68,0.0,0.7215124368667603
69,0.0,0.7383763194084167
70,0.0,0.7545139789581299
71,0.0,0.7688738107681274
72,0.0,0.7812037467956543
73,0.0,0.7925015687942505
74,0.0,0.8024237751960754
75,0.0,0.8110257387161255
76,0.0,0.8186428546905518
77,0.0,0.8256331086158752
78,0.0,0.8318471908569336
79,0.0,0.8376076221466064
80,0.0,0.8426281809806824
81,0.0,0.8469499945640564
82,0.0,0.8509654402732849
83,0.0,0.8545898199081421
84,0.0,0.8578447103500366
85,0.0,0.8607971668243408
86,0.0,0.8634372353553772
87,0.0,0.8658934831619263
88,0.0,0.8680018186569214
89,0.0,0.8700284957885742
90,0.0,0.871677041053772
91,0.0,0.8732733130455017
92,0.0,0.8747263550758362
93,0.0,0.8760436177253723
94,0.0,0.8772242069244385
95,0.0,0.8783266544342041
96,0.0,0.8792620897293091
97,0.0,0.8801212310791016
98,0.0,0.8808404207229614
99,0.0,0.8814634084701538
100,0.9987543225288391,0.881984293460846
101,0.0,0.8823763728141785
102,0.0,0.8827272653579712
103,0.0,0.882975161075592
104,0.0,0.8830919861793518
105,0.0,0.8831850290298462
106,0.0,0.8832954168319702
107,0.0,0.8834280371665955
108,0.0,0.8833873867988586
109,0.0,0.8834134340286255
110,0.0,0.8835498094558716
111,0.0,0.8835070133209229
112,0.0,0.883534848690033
113,0.0,0.8835948705673218
114,0.0,0.8835781216621399
115,0.0,0.883598268032074
116,0.0,0.883653998374939
117,0.0,0.8837764263153076
118,0.0,0.8839095234870911
119,0.0,0.8840524554252625
120,0.0,0.8841784596443176
121,0.0,0.8843780159950256
122,0.0,0.8845189809799194
123,0.0,0.8846166133880615
124,0.0,0.8847156167030334
125,0.0,0.8848994970321655
126,0.0,0.8850293755531311
127,0.0,0.8850277662277222
128,0.0,0.8850748538970947
129,0.0,0.8851141929626465
130,0.0,0.8851272463798523
131,0.0,0.8851057887077332
132,0.0,0.8851125836372375
133,0.0,0.8850955367088318
134,0.0,0.8851428627967834
135,0.0,0.8852251768112183
136,0.0,0.885217010974884
137,0.0,0.8851923942565918
138,0.0,0.8851791024208069
139,0.0,0.8852097392082214
140,0.0,0.8851826786994934
141,0.0,0.8851754665374756
142,0.0,0.8852376341819763
143,0.0,0.8853263854980469
144,0.0,0.885369598865509
145,0.0,0.8853979110717773
146,0.0,0.8854785561561584
147,0.0,0.8855987787246704
148,0.0,0.8857012987136841
149,0.0,0.8857322335243225
150,0.999657928943634,0.8858572244644165
151,0.0,0.8859966397285461
152,0.0,0.8861337900161743
153,0.0,0.8862341642379761
154,0.0,0.8863344788551331
155,0.0,0.886397123336792
156,0.0,0.8864679336547852
157,0.0,0.8865103721618652
158,0.0,0.8865833282470703
159,0.0,0.8865819573402405
160,0.0,0.8866607546806335
161,0.0,0.8867186307907104
162,0.0,0.8867480754852295
163,0.0,0.8867712616920471
164,0.0,0.8868685960769653
165,0.0,0.8868968486785889
166,0.0,0.8869532942771912
167,0.0,0.8870137333869934
168,0.0,0.8870526552200317
169,0.0,0.8870993852615356
170,0.0,0.8871050477027893
171,0.0,0.8871663808822632
172,0.0,0.8872172832489014
173,0.0,0.8872388601303101
174,0.0,0.8872610926628113
175,0.0,0.8872765302658081
176,0.0,0.8873295187950134
177,0.0,0.8873607516288757
178,0.0,0.8874094486236572
179,0.0,0.8874474763870239
180,0.0,0.8874464631080627
181,0.0,0.8874896764755249
182,0.0,0.8875471353530884
183,0.0,0.8875846862792969
184,0.0,0.8876111507415771
185,0.0,0.8876798748970032
186,0.0,0.8877274990081787
187,0.0,0.8877796530723572
188,0.0,0.8878133296966553
189,0.0,0.8878476023674011
190,0.0,0.8878978490829468
191,0.0,0.8879308700561523
192,0.0,0.8879732489585876
193,0.0,0.8880097270011902
194,0.0,0.88803631067276
195,0.0,0.888053297996521
196,0.0,0.8880560398101807
197,0.0,0.8880618810653687
198,0.0,0.8880642056465149
199,0.0,0.8880662322044373
200,0.9999343156814575,0.8880680203437805
