DateTime,sample_idx,step,actual,predicted
2017/10/21 7:00,0,1,4.3619876,3.7005813
2017/10/21 8:00,0,2,10.112763,9.238715
2017/10/21 9:00,0,3,14.867473,13.731053
2017/10/21 10:00,0,4,18.189949,17.114002
2017/10/21 8:00,1,1,10.112763,8.911638
2017/10/21 9:00,1,2,14.867473,14.010292
2017/10/21 10:00,1,3,18.189949,17.463694
2017/10/21 11:00,1,4,20.021065,19.499214
2017/10/21 9:00,2,1,14.867473,14.172707
2017/10/21 10:00,2,2,18.189949,17.405926
2017/10/21 11:00,2,3,20.021065,19.73132
2017/10/21 12:00,2,4,20.650278,20.06466
2017/10/21 10:00,3,1,18.189949,17.720787
2017/10/21 11:00,3,2,20.021065,20.057259
2017/10/21 12:00,3,3,20.650278,19.97318
2017/10/21 13:00,3,4,20.011238,19.731936
2017/10/21 11:00,4,1,20.021065,20.20629
2017/10/21 12:00,4,2,20.650278,20.00361
2017/10/21 13:00,4,3,20.011238,19.449047
2017/10/21 14:00,4,4,18.122833,17.616167
2017/10/21 12:00,5,1,20.650278,20.312054
2017/10/21 13:00,5,2,20.011238,19.816374
2017/10/21 14:00,5,3,18.122833,17.747307
2017/10/21 15:00,5,4,15.150607,14.346507
2017/10/21 13:00,6,1,20.011238,20.077297
2017/10/21 14:00,6,2,18.122833,18.251968
2017/10/21 15:00,6,3,15.150607,14.149025
2017/10/21 16:00,6,4,9.845887,9.346387
2017/10/21 14:00,7,1,18.122833,18.51425
2017/10/21 15:00,7,2,15.150607,14.770483
2017/10/21 16:00,7,3,9.845887,9.676752
2017/10/21 17:00,7,4,4.60236,4.6327753
2017/10/21 15:00,8,1,15.150607,15.089975
2017/10/21 16:00,8,2,9.845887,10.299628
2017/10/21 17:00,8,3,4.60236,4.3485885
2017/10/21 18:00,8,4,0.6323597,0.6198573
2017/10/21 16:00,9,1,9.845887,10.297158
2017/10/21 17:00,9,2,4.60236,4.501308
2017/10/21 18:00,9,3,0.6323597,0.58674335
2017/10/21 19:00,9,4,-0.021462142,-0.071326464
2017/10/21 17:00,10,1,4.60236,4.162433
2017/10/21 18:00,10,2,0.6323597,0.60261977
2017/10/21 19:00,10,3,-0.021462142,0.059549134
2017/10/21 20:00,10,4,-0.021493584,0.05947401
2017/10/21 18:00,11,1,0.6323597,0.51446235
2017/10/21 19:00,11,2,-0.021462142,0.032927837
2017/10/21 20:00,11,3,-0.021493584,0.013825927
2017/10/21 21:00,11,4,-0.021474052,0.0527439
2017/10/21 19:00,12,1,-0.021462142,0.05158517
2017/10/21 20:00,12,2,-0.021493584,0.0068823583
2017/10/21 21:00,12,3,-0.021474052,0.043240856
2017/10/21 22:00,12,4,-0.02136353,0.039754163
2017/10/21 20:00,13,1,-0.021493584,0.02001848
2017/10/21 21:00,13,2,-0.021474052,-0.025818188
2017/10/21 22:00,13,3,-0.02136353,-0.033683673
2017/10/21 23:00,13,4,-0.021379448,0.014665797
2017/10/21 21:00,14,1,-0.021474052,0.016725391
2017/10/21 22:00,14,2,-0.02136353,-0.021890426
2017/10/21 23:00,14,3,-0.021379448,-0.040115952
2017/10/22 0:00,14,4,-0.021373345,0.007878389
2017/10/21 22:00,15,1,-0.02136353,0.06810717
2017/10/21 23:00,15,2,-0.021379448,0.013116445
2017/10/22 0:00,15,3,-0.021373345,-0.0023591984
2017/10/22 1:00,15,4,-0.021309623,0.022874352
2017/10/21 23:00,16,1,-0.021379448,0.0136465505
2017/10/22 0:00,16,2,-0.021373345,0.01670558
2017/10/22 1:00,16,3,-0.021309623,-0.030141247
2017/10/22 2:00,16,4,-0.02160071,0.022025138
2017/10/22 0:00,17,1,-0.021373345,0.0073218346
2017/10/22 1:00,17,2,-0.021309623,-0.0135861235
2017/10/22 2:00,17,3,-0.02160071,-0.001000097
2017/10/22 3:00,17,4,-0.021697737,0.066205844
2017/10/22 1:00,18,1,-0.021309623,0.048417646
2017/10/22 2:00,18,2,-0.02160071,0.028433282
2017/10/22 3:00,18,3,-0.021697737,-0.003751617
2017/10/22 4:00,18,4,-0.02166314,0.0295966
2017/10/22 2:00,19,1,-0.02160071,0.013829235
2017/10/22 3:00,19,2,-0.021697737,0.0040924624
2017/10/22 4:00,19,3,-0.02166314,-0.008555684
2017/10/22 5:00,19,4,-0.021664435,-0.041516
2017/10/22 3:00,20,1,-0.021697737,-0.0064165927
2017/10/22 4:00,20,2,-0.02166314,-0.016827913
2017/10/22 5:00,20,3,-0.021664435,-0.029016383
2017/10/22 6:00,20,4,0.44267187,0.22084467
2017/10/22 4:00,21,1,-0.02166314,-0.029734856
2017/10/22 5:00,21,2,-0.021664435,-0.1308275
2017/10/22 6:00,21,3,0.44267187,0.36877957
2017/10/22 7:00,21,4,4.614406,3.986842
2017/10/22 5:00,22,1,-0.021664435,-0.068682685
2017/10/22 6:00,22,2,0.44267187,0.28050098
2017/10/22 7:00,22,3,4.614406,3.9362729
2017/10/22 8:00,22,4,10.412321,9.271001
2017/10/22 6:00,23,1,0.44267187,0.26435587
2017/10/22 7:00,23,2,4.614406,3.7806668
2017/10/22 8:00,23,3,10.412321,9.6135435
2017/10/22 9:00,23,4,15.074679,14.133091
2017/10/22 7:00,24,1,4.614406,3.412776
2017/10/22 8:00,24,2,10.412321,8.579156
2017/10/22 9:00,24,3,15.074679,13.455578
2017/10/22 10:00,24,4,18.317722,17.144196
2017/10/22 8:00,25,1,10.412321,9.677826
2017/10/22 9:00,25,2,15.074679,14.158889
2017/10/22 10:00,25,3,18.317722,17.78546
2017/10/22 11:00,25,4,20.188974,19.352413
2017/10/22 9:00,26,1,15.074679,14.594197
2017/10/22 10:00,26,2,18.317722,17.916595
2017/10/22 11:00,26,3,20.188974,19.764877
2017/10/22 12:00,26,4,20.662712,20.263968
2017/10/22 10:00,27,1,18.317722,17.920444
2017/10/22 11:00,27,2,20.188974,19.78724
2017/10/22 12:00,27,3,20.662712,20.241474
2017/10/22 13:00,27,4,20.011482,19.51317
2017/10/22 11:00,28,1,20.188974,19.598425
2017/10/22 12:00,28,2,20.662712,20.156471
2017/10/22 13:00,28,3,20.011482,19.424694
2017/10/22 14:00,28,4,17.898777,17.854576
2017/10/22 12:00,29,1,20.662712,20.371674
2017/10/22 13:00,29,2,20.011482,19.56218
2017/10/22 14:00,29,3,17.898777,17.527927
2017/10/22 15:00,29,4,13.459433,14.166391
2017/10/22 13:00,30,1,20.011482,19.581358
2017/10/22 14:00,30,2,17.898777,17.826965
2017/10/22 15:00,30,3,13.459433,14.189711
2017/10/22 16:00,30,4,8.520057,9.518924
2017/10/22 14:00,31,1,17.898777,17.886007
2017/10/22 15:00,31,2,13.459433,14.340573
2017/10/22 16:00,31,3,8.520057,9.569877
2017/10/22 17:00,31,4,3.2214482,4.1669865
2017/10/22 15:00,32,1,13.459433,14.528838
2017/10/22 16:00,32,2,8.520057,9.477373
2017/10/22 17:00,32,3,3.2214482,4.0815806
2017/10/22 18:00,32,4,0.8476319,0.50456667
2017/10/22 16:00,33,1,8.520057,9.483355
2017/10/22 17:00,33,2,3.2214482,4.0506434
2017/10/22 18:00,33,3,0.8476319,0.42520162
2017/10/22 19:00,33,4,-0.021380804,0.05276406
2017/10/22 17:00,34,1,3.2214482,3.8488653
2017/10/22 18:00,34,2,0.8476319,0.4779186
2017/10/22 19:00,34,3,-0.021380804,0.11401607
2017/10/22 20:00,34,4,-0.02132428,0.06056081
2017/10/22 18:00,35,1,0.8476319,0.4358147
2017/10/22 19:00,35,2,-0.021380804,0.042385455
2017/10/22 20:00,35,3,-0.02132428,-0.018462196
2017/10/22 21:00,35,4,-0.021286897,0.034739684
2017/10/22 19:00,36,1,-0.021380804,0.07427505
2017/10/22 20:00,36,2,-0.02132428,0.03701456
2017/10/22 21:00,36,3,-0.021286897,0.028455548
2017/10/22 22:00,36,4,-0.021205397,0.08790466
2017/10/22 20:00,37,1,-0.02132428,-0.023207957
2017/10/22 21:00,37,2,-0.021286897,0.0024809875
2017/10/22 22:00,37,3,-0.021205397,-0.024832433
2017/10/22 23:00,37,4,-0.021264926,0.022404399
2017/10/22 21:00,38,1,-0.021286897,0.05097537
2017/10/22 22:00,38,2,-0.021205397,0.028428573
2017/10/22 23:00,38,3,-0.021264926,-0.01210574
2017/10/23 0:00,38,4,-0.021030348,0.001259828
2017/10/22 22:00,39,1,-0.021205397,0.06763162
2017/10/22 23:00,39,2,-0.021264926,0.023460176
2017/10/23 0:00,39,3,-0.021030348,0.032428302
2017/10/23 1:00,39,4,-0.020790057,0.057583462
2017/10/22 23:00,40,1,-0.021264926,0.039474856
2017/10/23 0:00,40,2,-0.021030348,0.06517081
2017/10/23 1:00,40,3,-0.020790057,0.029554136
2017/10/23 2:00,40,4,-0.02106281,0.041418422
2017/10/23 0:00,41,1,-0.021030348,0.01944869
2017/10/23 1:00,41,2,-0.020790057,-0.014980022
2017/10/23 2:00,41,3,-0.02106281,0.0010179635
2017/10/23 3:00,41,4,-0.021164699,0.026989643
2017/10/23 1:00,42,1,-0.020790057,0.061416347
2017/10/23 2:00,42,2,-0.02106281,0.03950343
2017/10/23 3:00,42,3,-0.021164699,0.024044756
2017/10/23 4:00,42,4,-0.021237029,0.02189498
2017/10/23 2:00,43,1,-0.02106281,0.03183771
2017/10/23 3:00,43,2,-0.021164699,0.00069673546
2017/10/23 4:00,43,3,-0.021237029,-0.027595317
2017/10/23 5:00,43,4,-0.021245986,-0.034060292
2017/10/23 3:00,44,1,-0.021164699,-0.012026202
2017/10/23 4:00,44,2,-0.021237029,-0.027881982
2017/10/23 5:00,44,3,-0.021245986,-0.02837268
2017/10/23 6:00,44,4,0.4451426,0.27612612
2017/10/23 4:00,45,1,-0.021237029,-0.004338784
2017/10/23 5:00,45,2,-0.021245986,-0.08089481
2017/10/23 6:00,45,3,0.4451426,0.34870094
2017/10/23 7:00,45,4,4.477331,4.106716
2017/10/23 5:00,46,1,-0.021245986,0.00046479516
2017/10/23 6:00,46,2,0.4451426,0.32706538
2017/10/23 7:00,46,3,4.477331,3.838445
2017/10/23 8:00,46,4,10.084349,9.5981865
2017/10/23 6:00,47,1,0.4451426,0.17437801
2017/10/23 7:00,47,2,4.477331,3.6547866
2017/10/23 8:00,47,3,10.084349,9.403554
2017/10/23 9:00,47,4,14.553376,13.982282
2017/10/23 7:00,48,1,4.477331,3.7735734
2017/10/23 8:00,48,2,10.084349,9.349687
2017/10/23 9:00,48,3,14.553376,13.984281
2017/10/23 10:00,48,4,17.53041,17.28878
2017/10/23 8:00,49,1,10.084349,10.092836
2017/10/23 9:00,49,2,14.553376,14.332575
2017/10/23 10:00,49,3,17.53041,17.565577
2017/10/23 11:00,49,4,19.143414,19.331877
2017/10/23 9:00,50,1,14.553376,14.0328865
2017/10/23 10:00,50,2,17.53041,17.13931
2017/10/23 11:00,50,3,19.143414,18.665632
2017/10/23 12:00,50,4,19.36511,19.135317
2017/10/23 10:00,51,1,17.53041,17.354399
2017/10/23 11:00,51,2,19.143414,18.938805
2017/10/23 12:00,51,3,19.36511,19.358433
2017/10/23 13:00,51,4,17.759396,18.447466
2017/10/23 11:00,52,1,19.143414,18.890205
2017/10/23 12:00,52,2,19.36511,19.342148
2017/10/23 13:00,52,3,17.759396,18.471506
2017/10/23 14:00,52,4,14.0131035,16.513557
2017/10/23 12:00,53,1,19.36511,19.308416
2017/10/23 13:00,53,2,17.759396,18.537582
2017/10/23 14:00,53,3,14.0131035,16.762592
2017/10/23 15:00,53,4,8.33119,13.5626745
2017/10/23 13:00,54,1,17.759396,18.496172
2017/10/23 14:00,54,2,14.0131035,16.633791
2017/10/23 15:00,54,3,8.33119,13.481433
2017/10/23 16:00,54,4,8.223766,8.723203
2017/10/23 14:00,55,1,14.0131035,16.56656
2017/10/23 15:00,55,2,8.33119,13.394656
2017/10/23 16:00,55,3,8.223766,8.555388
2017/10/23 17:00,55,4,4.358909,3.4353511
2017/10/23 15:00,56,1,8.33119,12.40061
2017/10/23 16:00,56,2,8.223766,8.068559
2017/10/23 17:00,56,3,4.358909,3.3461483
2017/10/23 18:00,56,4,0.4886965,0.4528453
2017/10/23 16:00,57,1,8.223766,7.0390377
2017/10/23 17:00,57,2,4.358909,3.1615484
2017/10/23 18:00,57,3,0.4886965,0.4481946
2017/10/23 19:00,57,4,-0.021026354,-0.07628813
2017/10/23 17:00,58,1,4.358909,3.9378352
2017/10/23 18:00,58,2,0.4886965,0.51816493
2017/10/23 19:00,58,3,-0.021026354,0.043394443
2017/10/23 20:00,58,4,-0.021081395,-0.0132703055
2017/10/23 18:00,59,1,0.4886965,0.5701642
2017/10/23 19:00,59,2,-0.021026354,0.045645576
2017/10/23 20:00,59,3,-0.021081395,0.018447835
2017/10/23 21:00,59,4,-0.020974355,0.009658322
2017/10/23 19:00,60,1,-0.021026354,0.020374272
2017/10/23 20:00,60,2,-0.021081395,0.034116145
2017/10/23 21:00,60,3,-0.020974355,-0.03619909
2017/10/23 22:00,60,4,-0.020843385,-0.0056295563
2017/10/23 20:00,61,1,-0.021081395,-0.03718749
