epoch,train_mae,test_mae
1,409.563720703125,3666.966796875
2,0.0,3428.077880859375
3,0.0,3167.095703125
4,0.0,2893.63134765625
5,0.0,2601.2880859375
6,0.0,2291.188232421875
7,0.0,2007.6370849609375
8,0.0,1749.9227294921875
9,0.0,1516.22412109375
10,0.0,1304.1248779296875
11,0.0,1113.283447265625
12,0.0,942.3439331054688
13,0.0,791.3798217773438
14,0.0,658.74609375
15,0.0,543.9610595703125
16,0.0,445.8044128417969
17,0.0,362.63897705078125
18,0.0,293.7827453613281
19,0.0,237.67384338378906
20,0.0,193.1913604736328
21,0.0,158.1525421142578
22,0.0,130.63577270507812
23,0.0,109.1943130493164
24,0.0,92.30472564697266
25,0.0,78.87648010253906
26,0.0,67.71332550048828
27,0.0,58.86839294433594
28,0.0,51.617225646972656
29,0.0,45.70970916748047
30,0.0,40.76898193359375
31,0.0,36.57651138305664
32,0.0,33.0053596496582
33,0.0,29.915851593017578
34,0.0,27.243682861328125
35,0.0,24.882495880126953
36,0.0,22.748994827270508
37,0.0,20.87406349182129
38,0.0,19.233217239379883
39,0.0,17.73690414428711
40,0.0,16.37362289428711
41,0.0,15.100598335266113
42,0.0,13.909337997436523
43,0.0,12.847107887268066
44,0.0,11.867110252380371
45,0.0,10.97746753692627
46,0.0,10.133870124816895
47,0.0,9.365232467651367
48,0.0,8.666090965270996
49,0.0,8.043975830078125
50,0.24403050541877747,7.482202053070068
51,0.0,6.966137409210205
52,0.0,6.506084442138672
53,0.0,6.0919342041015625
54,0.0,5.712867736816406
55,0.0,5.374523639678955
56,0.0,5.063601493835449
57,0.0,4.777034759521484
58,0.0,4.509340286254883
59,0.0,4.269429683685303
60,0.0,4.052143573760986
61,0.0,3.8467342853546143
62,0.0,3.656029462814331
63,0.0,3.47583270072937
64,0.0,3.307969093322754
65,0.0,3.150512218475342
66,0.0,3.008575439453125
67,0.0,2.8741257190704346
68,0.0,2.751415967941284
69,0.0,2.6387314796447754
70,0.0,2.5293455123901367
71,0.0,2.4266231060028076
72,0.0,2.3314545154571533
73,0.0,2.240159511566162
74,0.0,2.1567349433898926
75,0.0,2.0802950859069824
76,0.0,2.0095667839050293
77,0.0,1.9432929754257202
78,0.0,1.8814715147018433
79,0.0,1.8220490217208862
80,0.0,1.7690438032150269
81,0.0,1.7204018831253052
82,0.0,1.6742870807647705
83,0.0,1.6314363479614258
84,0.0,1.5915045738220215
85,0.0,1.5538561344146729
86,0.0,1.5196468830108643
87,0.0,1.4882363080978394
88,0.0,1.4595694541931152
89,0.0,1.4321837425231934
90,0.0,1.4077441692352295
91,0.0,1.3857086896896362
92,0.0,1.365630030632019
93,0.0,1.3466910123825073
94,0.0,1.3298553228378296
95,0.0,1.3143177032470703
96,0.0,1.300769567489624
97,0.0,1.288589596748352
98,0.0,1.2780102491378784
99,0.0,1.2682913541793823
100,0.1506955325603485,1.260254144668579
101,0.0,1.2537643909454346
102,0.0,1.2481443881988525
103,0.0,1.243519902229309
104,0.0,1.2398589849472046
105,0.0,1.2366818189620972
106,0.0,1.2342524528503418
107,0.0,1.2318124771118164
108,0.0,1.230494737625122
109,0.0,1.2293721437454224
110,0.0,1.2284022569656372
111,0.0,1.2281041145324707
112,0.0,1.2275487184524536
113,0.0,1.2272651195526123
114,0.0,1.227705955505371
115,0.0,1.2282655239105225
116,0.0,1.2289454936981201
117,0.0,1.2294507026672363
118,0.0,1.229856252670288
119,0.0,1.230258822441101
120,0.0,1.2308839559555054
121,0.0,1.231321096420288
122,0.0,1.2319800853729248
123,0.0,1.2328393459320068
124,0.0,1.2336329221725464
125,0.0,1.2340830564498901
126,0.0,1.2346867322921753
127,0.0,1.2359634637832642
128,0.0,1.2370678186416626
129,0.0,1.2380069494247437
130,0.0,1.2390034198760986
