epoch,train_r²,test_r²
1,0.9263842701911926,0.8774100542068481
2,0.924124002456665,0.8757982850074768
3,0.9328254461288452,0.885184645652771
4,0.9337849020957947,0.8871751427650452
5,0.9302189350128174,0.8823906779289246
6,0.9359737634658813,0.889572262763977
7,0.922430694103241,0.8767607808113098
8,0.9352982640266418,0.8897786736488342
9,0.9435313940048218,0.8969820737838745
10,0.9367110729217529,0.891818106174469
11,0.9391840100288391,0.8953772187232971
12,0.9364631175994873,0.8899060487747192
13,0.9403548836708069,0.8954662680625916
14,0.9396255612373352,0.8924084305763245
15,0.939103901386261,0.8946547508239746
16,0.9366204142570496,0.8936539888381958
17,0.9455516934394836,0.8999966382980347
18,0.9391805529594421,0.8962752223014832
19,0.9403844475746155,0.8949173092842102
20,0.9303714036941528,0.8872073292732239
21,0.942793607711792,0.8959332704544067
22,0.9415422081947327,0.8976951241493225
23,0.9418483376502991,0.8984518647193909
24,0.9439234733581543,0.8989993333816528
25,0.9414191842079163,0.8963966965675354
26,0.9446012377738953,0.8996399641036987
27,0.9396023154258728,0.8944668173789978
28,0.9395156502723694,0.8937475085258484
29,0.9389004707336426,0.8937175273895264
30,0.9459502100944519,0.8991409540176392
31,0.9468168020248413,0.9006297588348389
32,0.944334864616394,0.8960230946540833
33,0.9451473951339722,0.8982148766517639
34,0.94504314661026,0.894319474697113
35,0.9502487182617188,0.8990693092346191
36,0.9459317326545715,0.8946794867515564
37,0.9447576403617859,0.8926628828048706
38,0.9436805248260498,0.8911548256874084
39,0.950326681137085,0.8970778584480286
40,0.9461872577667236,0.8927118182182312
41,0.9470512866973877,0.8938826322555542
42,0.9477888941764832,0.892241895198822
43,0.9434806108474731,0.884282112121582
44,0.954732358455658,0.8938643336296082
45,0.9535139799118042,0.8927381038665771
46,0.9488616585731506,0.8953952789306641
47,0.9514195919036865,0.8826179504394531
48,0.9519187808036804,0.8900216221809387
49,0.9546594023704529,0.8905297517776489
50,0.955446720123291,0.8880429863929749
51,0.9559969902038574,0.8910678625106812
52,0.9564093351364136,0.8884795904159546
53,0.9573743343353271,0.8908734321594238
54,0.956820011138916,0.8914312124252319
55,0.9576783180236816,0.8930705189704895
56,0.9529783725738525,0.8840123414993286
57,0.957025945186615,0.8857657313346863
58,0.9574803113937378,0.8845924735069275
59,0.9601897597312927,0.8872780799865723
60,0.9622658491134644,0.8868150115013123
61,0.9600031971931458,0.883540153503418
62,0.9574955105781555,0.8796983957290649
63,0.9584929347038269,0.8757932186126709
64,0.9585709571838379,0.8750231266021729
65,0.9574443101882935,0.8747055530548096
66,0.961485743522644,0.8839070200920105
67,0.9611572623252869,0.8909983038902283
68,0.959997296333313,0.8777073621749878
69,0.9638559222221375,0.8838074803352356
70,0.9642979502677917,0.8844802379608154
71,0.9586288332939148,0.8816584944725037
72,0.9602270126342773,0.8798247575759888
73,0.9669232964515686,0.8895388841629028
74,0.9646512866020203,0.8859264850616455
75,0.9646981358528137,0.880213737487793
76,0.9637664556503296,0.8856412172317505
77,0.9656884670257568,0.8787527084350586
78,0.965608537197113,0.8823481202125549
79,0.9651181101799011,0.8777980804443359
80,0.9654973149299622,0.8808732032775879
81,0.9661759734153748,0.884818971157074
82,0.9659316539764404,0.8809280395507812
83,0.9653983116149902,0.8747366666793823
84,0.9676230549812317,0.8805748224258423
85,0.9698535799980164,0.8822162747383118
86,0.9662404656410217,0.8801703453063965
87,0.9696616530418396,0.8811665177345276
88,0.9656434655189514,0.8802539110183716
89,0.9680593609809875,0.8815481662750244
90,0.9687550663948059,0.8798272013664246
91,0.9686315655708313,0.878377377986908
92,0.9699878692626953,0.8788323402404785
93,0.9679497480392456,0.881974458694458
94,0.9716484546661377,0.875729501247406
95,0.9685092568397522,0.8759443759918213
96,0.970698356628418,0.8855336308479309
97,0.9677643775939941,0.8747317790985107
98,0.970377504825592,0.8829941749572754
99,0.9696419835090637,0.8757640719413757
100,0.9693842530250549,0.8740785121917725
