epoch,train_mse,test_mse
1,45.38768005371094,45.05220413208008
2,44.83613586425781,44.7393684387207
3,17.306156158447266,18.55382537841797
4,6.037730693817139,8.001699447631836
5,3.91107177734375,5.940942764282227
6,3.344240427017212,5.380949974060059
7,2.9886608123779297,5.204165935516357
8,2.713665008544922,4.936944007873535
9,2.59110689163208,4.7523932456970215
10,2.510528326034546,4.691443920135498
11,2.455554723739624,4.705878734588623
12,2.4320735931396484,4.6623616218566895
13,2.3983161449432373,4.665856838226318
14,2.228411912918091,4.618443012237549
15,2.2473325729370117,4.460534572601318
16,2.2342710494995117,4.594623565673828
17,2.1368260383605957,4.437943458557129
18,2.1205687522888184,4.539248466491699
19,2.086904764175415,4.478630065917969
20,2.2084250450134277,4.663716793060303
21,2.0936806201934814,4.429783821105957
22,2.0842983722686768,4.496800422668457
23,2.0953221321105957,4.563693523406982
24,2.1043455600738525,4.526423454284668
25,2.013366937637329,4.549341201782227
26,2.161660671234131,4.6994171142578125
27,1.974265456199646,4.363417148590088
28,2.025228500366211,4.436327934265137
29,1.9766019582748413,4.341733455657959
30,1.982974886894226,4.574188709259033
31,2.017807722091675,4.396582126617432
32,1.9562814235687256,4.448504447937012
33,1.9227274656295776,4.398972511291504
34,1.951076626777649,4.582416534423828
35,1.9455475807189941,4.614497661590576
36,1.8822189569473267,4.332903861999512
37,1.9592798948287964,4.4246320724487305
38,1.8754305839538574,4.406835079193115
39,1.853037714958191,4.508499622344971
40,1.9441202878952026,4.48490047454834
41,1.8850646018981934,4.55828857421875
42,1.8537386655807495,4.434329509735107
43,2.2544257640838623,4.817854404449463
44,2.0356273651123047,4.629312038421631
45,2.088683843612671,4.836495876312256
46,1.827454924583435,4.490496635437012
47,1.8910479545593262,4.594032287597656
48,1.8649585247039795,4.615261554718018
49,1.9263557195663452,4.7335920333862305
50,1.8430111408233643,4.472026824951172
51,2.000718116760254,4.6977338790893555
52,1.8558571338653564,4.575505256652832
53,1.8465529680252075,4.480556964874268
54,1.8218704462051392,4.588299751281738
55,1.8158173561096191,4.537106037139893
56,1.8180116415023804,4.513090133666992
57,1.801292896270752,4.614375591278076
58,1.8205193281173706,4.569209098815918
59,1.8773884773254395,4.5806474685668945
60,1.8790451288223267,4.430544853210449
61,1.9622172117233276,4.616891860961914
62,1.9117145538330078,4.554931163787842
63,1.8271636962890625,4.631758689880371
64,1.7946854829788208,4.614726543426514
65,1.7895431518554688,4.477631092071533
66,1.791042685508728,4.57885217666626
67,1.7777931690216064,4.532189846038818
68,1.7735087871551514,4.578625679016113
69,1.862413763999939,4.615877628326416
70,1.9763129949569702,4.588278293609619
71,1.79917311668396,4.645534992218018
72,1.8530980348587036,4.419123649597168
73,2.1655893325805664,4.555685520172119
74,1.779195785522461,4.419124603271484
75,1.7910281419754028,4.512799263000488
76,1.891390085220337,4.8372955322265625
77,1.7819660902023315,4.656754016876221
78,1.8886864185333252,4.497186660766602
79,1.8449474573135376,4.595519065856934
80,1.7565041780471802,4.5295305252075195
81,1.8064336776733398,4.42793607711792
82,1.8651156425476074,4.461165904998779
83,1.74152672290802,4.512533187866211
84,1.7418725490570068,4.640798091888428
85,2.012235403060913,4.508149147033691
86,1.7716139554977417,4.5169572830200195
87,1.8057584762573242,4.514213562011719
88,1.9087145328521729,4.429780960083008
89,1.7758152484893799,4.482577323913574
90,1.7636992931365967,4.725225448608398
91,1.7549184560775757,4.473548889160156
92,1.7593501806259155,4.670365333557129
93,1.7341316938400269,4.441139221191406
94,1.749363660812378,4.507065773010254
95,1.8578143119812012,4.634557247161865
96,1.7003926038742065,4.435511589050293
97,1.7488338947296143,4.550419330596924
98,1.7423559427261353,4.524632930755615
99,1.7138017416000366,4.40169095993042
100,1.6996045112609863,4.524723052978516
101,1.6946829557418823,4.475663661956787
102,1.7367346286773682,4.430614948272705
103,1.7632919549942017,4.411003112792969
104,1.79356849193573,4.721792697906494
105,1.8235126733779907,4.411292552947998
106,1.7180604934692383,4.410909652709961
107,1.7862228155136108,4.384005546569824
108,1.8045892715454102,4.307015419006348
109,1.7556473016738892,4.407435894012451
110,1.6815022230148315,4.366670608520508
111,1.7142021656036377,4.58079195022583
112,1.809015154838562,4.612174987792969
113,1.745934009552002,4.482874393463135
114,1.7492486238479614,4.468321800231934
115,1.6765080690383911,4.4170145988464355
116,1.689332365989685,4.407576560974121
117,1.6628873348236084,4.396577835083008
118,1.7537758350372314,4.4695940017700195
119,1.7324702739715576,4.249811172485352
120,1.660639762878418,4.441219329833984
121,1.704419732093811,4.5675950050354
122,1.6458053588867188,4.466410160064697
123,1.6770445108413696,4.424826145172119
124,1.7320542335510254,4.5944504737854
125,1.7051637172698975,4.4499711990356445
126,1.7534151077270508,4.3871588706970215
127,1.691043496131897,4.58293342590332
128,1.6745808124542236,4.414295673370361
129,1.6617766618728638,4.490412712097168
130,1.73729407787323,4.655754566192627
131,1.7159407138824463,4.603642463684082
132,1.6959010362625122,4.487765789031982
133,1.6656248569488525,4.387407302856445
134,1.7278103828430176,4.33756685256958
135,1.7469984292984009,4.324969291687012
