epoch,train_r²,test_r²
1,0.0010546445846557617,0.0005229711532592773
2,0.013193666934967041,0.007463216781616211
3,0.6191058158874512,0.5883859395980835
4,0.8671145439147949,0.8224834203720093
5,0.913920521736145,0.8682010173797607
6,0.9263960123062134,0.8806243538856506
7,0.9342220425605774,0.8845462799072266
8,0.9402744770050049,0.8904745578765869
9,0.9429718852043152,0.8945688009262085
10,0.9447453618049622,0.8959209322929382
11,0.9459552764892578,0.8956007361412048
12,0.9464720487594604,0.8965661525726318
13,0.9472150206565857,0.896488606929779
14,0.9509544968605042,0.8975404500961304
15,0.9505380392074585,0.9010436534881592
16,0.9508255124092102,0.898068904876709
17,0.9529702067375183,0.9015448093414307
18,0.953328013420105,0.8992974162101746
19,0.9540689587593079,0.9006422162055969
20,0.9513943791389465,0.8965360522270203
21,0.9539198279380798,0.9017258286476135
22,0.9541262984275818,0.900239109992981
23,0.953883707523346,0.8987550735473633
24,0.9536851048469543,0.8995819091796875
25,0.9556874632835388,0.8990734815597534
26,0.952423632144928,0.8957440853118896
27,0.9565480351448059,0.9031981825828552
28,0.9554263949394226,0.9015806913375854
29,0.9564965963363647,0.9036792516708374
30,0.9563563466072083,0.8985222578048706
31,0.9555897116661072,0.9024624228477478
32,0.9569438695907593,0.9013105630874634
33,0.9576823711395264,0.9024093747138977
34,0.9570584297180176,0.8983396887779236
35,0.9571800827980042,0.8976280093193054
36,0.9585739374160767,0.9038751125335693
37,0.9568778872489929,0.9018401503562927
38,0.9587233066558838,0.9022349715232849
39,0.9592161774635315,0.8999795317649841
40,0.9572114944458008,0.9005030989646912
41,0.9585112929344177,0.8988749980926514
42,0.9592007398605347,0.9016249775886536
43,0.9503819346427917,0.8931165337562561
44,0.9551975131034851,0.8972993493080139
45,0.9540297985076904,0.8927029967308044
46,0.9597792029380798,0.900378942489624
47,0.9583796262741089,0.8980820178985596
48,0.9589537978172302,0.8976110219955444
49,0.9576025009155273,0.8949859142303467
50,0.95943683385849,0.9007886648178101
51,0.9559658765792847,0.895781397819519
52,0.9591541290283203,0.8984930515289307
53,0.9593588709831238,0.900599479675293
54,0.9599021077156067,0.8982092142105103
55,0.9600353837013245,0.8993449211120605
56,0.9599870443344116,0.8998777270317078
57,0.9603550434112549,0.8976306915283203
58,0.9599318504333496,0.8986327052116394
59,0.9586802124977112,0.8983789682388306
60,0.9586437940597534,0.9017089605331421
61,0.9568132162094116,0.8975749015808105
62,0.9579247236251831,0.8989494442939758
63,0.9597856402397156,0.8972450494766235
64,0.9605004787445068,0.8976229429244995
65,0.9606136083602905,0.9006643891334534
66,0.9605806469917297,0.8984187841415405
67,0.960872232913971,0.8994539976119995
68,0.9609665274620056,0.8984237909317017
69,0.9590098261833191,0.8975973725318909
70,0.9565029740333557,0.8982096910476685
71,0.960401713848114,0.8969394564628601
72,0.9592148661613464,0.9019623398780823
73,0.9523371458053589,0.8989327549934387
74,0.9608413577079773,0.9019623398780823
75,0.9605809450149536,0.8998841643333435
76,0.9583720564842224,0.8926852345466614
77,0.9607803821563721,0.8966905474662781
78,0.958431601524353,0.9002305269241333
79,0.9593942165374756,0.8980490565299988
80,0.9613407850265503,0.8995130062103271
81,0.9602419137954712,0.901766836643219
82,0.9589503407478333,0.901029646396637
83,0.961670458316803,0.8998900651931763
84,0.9616628289222717,0.8970445394515991
85,0.9557123780250549,0.8999873399734497
86,0.9610082507133484,0.8997918963432312
87,0.9602567553520203,0.8998528122901917
88,0.9579907655715942,0.9017258882522583
89,0.9609158039093018,0.9005546569824219
90,0.9611824154853821,0.8951715230941772
91,0.9613757133483887,0.9007549285888672
92,0.9612781405448914,0.896388590335846
93,0.9618331789970398,0.9014739394187927
94,0.961497962474823,0.9000113606452942
95,0.9591110348701477,0.8971830010414124
96,0.9625757932662964,0.9015988111495972
97,0.9615095853805542,0.8990495800971985
98,0.9616521596908569,0.8996216058731079
99,0.9622806310653687,0.9023491144180298
100,0.9625930786132812,0.8996196389198303
101,0.9627014398574829,0.900708019733429
102,0.9617758989334106,0.9017074108123779
103,0.9611914157867432,0.9021425247192383
104,0.9605250358581543,0.8952476978302002
105,0.9598659873008728,0.9021360874176025
106,0.9621869325637817,0.9021445512771606
107,0.9606866836547852,0.9027414321899414
108,0.9602825045585632,0.904449462890625
109,0.9613596796989441,0.9022216200828552
110,0.9629915356636047,0.9031260013580322
111,0.9622718095779419,0.8983757495880127
112,0.9601850509643555,0.8976795077323914
113,0.9615734219551086,0.9005480408668518
114,0.9615004658699036,0.9008709192276001
115,0.9631014466285706,0.902009129524231
116,0.9628192186355591,0.9022185206413269
117,0.963401198387146,0.9024625420570374
118,0.9614008665084839,0.9008426666259766
119,0.9618697762489319,0.9057185053825378
120,0.9634506702423096,0.9014721512794495
121,0.9624871015548706,0.8986685276031494
122,0.9637771844863892,0.9009132981300354
123,0.963089644908905,0.9018358588218689
124,0.9618788957595825,0.8980727195739746
125,0.9624707698822021,0.901278018951416
126,0.961408793926239,0.9026714563369751
127,0.962781548500061,0.8983282446861267
128,0.9631438851356506,0.9020694494247437
129,0.9634256362915039,0.9003807902336121
130,0.9617636203765869,0.8967127203941345
131,0.9622335433959961,0.897868812084198
132,0.962674617767334,0.9004395008087158
133,0.9633409976959229,0.9026659727096558
134,0.9619722962379456,0.903771698474884
135,0.9615499973297119,0.9040511250495911
136,0.9624651670455933,0.8970187306404114
