epoch,train_mae,test_mae
1,927.3053588867188,1274.3831787109375
2,594.8235473632812,812.3151245117188
3,417.9248962402344,595.1299438476562
4,329.289306640625,458.9326171875
5,261.9748840332031,350.772216796875
6,191.8143768310547,266.86529541015625
7,149.02745056152344,212.23992919921875
8,105.3504409790039,154.25762939453125
9,81.33059692382812,126.21189880371094
10,69.05851745605469,106.64876556396484
11,58.79335021972656,91.00505828857422
12,52.39305114746094,81.0819320678711
13,43.772804260253906,68.3280029296875
14,43.901878356933594,64.9518051147461
15,38.593223571777344,57.1522331237793
16,33.69868087768555,50.770896911621094
17,27.462135314941406,43.46955108642578
18,24.673824310302734,39.473915100097656
19,23.102249145507812,36.0771598815918
20,20.63715934753418,33.352027893066406
21,19.41692352294922,30.946069717407227
22,17.53291130065918,28.330482482910156
23,17.271848678588867,26.79039192199707
24,13.374411582946777,23.13819122314453
25,13.553545951843262,22.036109924316406
26,11.39355754852295,19.778732299804688
27,10.738848686218262,18.439525604248047
28,11.427206039428711,18.351438522338867
29,9.011819839477539,15.759464263916016
30,9.83177661895752,15.624724388122559
31,8.572158813476562,14.465344429016113
32,7.735026836395264,13.2632417678833
33,8.049599647521973,12.975913047790527
34,7.250224590301514,11.796391487121582
35,8.08261489868164,12.264531135559082
36,5.9414448738098145,10.138166427612305
37,5.427584171295166,9.444923400878906
38,5.344651222229004,9.110316276550293
39,6.24835729598999,9.384903907775879
40,4.403031349182129,7.923392295837402
41,4.3369460105896,7.608945369720459
42,4.239392280578613,6.972189426422119
43,4.297724723815918,7.086285591125488
44,3.4416871070861816,6.09840726852417
45,3.4875264167785645,5.972862720489502
46,4.574710369110107,6.58769416809082
47,3.7811479568481445,5.758127212524414
48,3.438535690307617,5.527583122253418
49,3.049302339553833,4.884818077087402
50,2.6710479259490967,4.617138862609863
51,2.79984974861145,4.388692378997803
52,2.753200054168701,4.348100662231445
53,3.3700315952301025,4.755252361297607
54,2.867323637008667,4.22967529296875
55,2.1202313899993896,3.5578267574310303
56,2.641547918319702,3.774514675140381
57,1.8592449426651,3.0344417095184326
58,2.567525863647461,3.535055637359619
59,1.8006089925765991,2.967965841293335
60,1.2994633913040161,2.519803285598755
61,1.824537754058838,2.7993085384368896
62,1.3766367435455322,2.3270840644836426
63,1.4287279844284058,2.318432569503784
64,1.785692811012268,2.6839394569396973
65,1.7473924160003662,2.584515333175659
66,1.3986926078796387,2.288882255554199
67,1.202257513999939,1.958689570426941
68,1.2341893911361694,1.8760725259780884
69,0.9785425066947937,1.7428537607192993
70,1.1857001781463623,1.7878687381744385
71,0.9957343935966492,1.7187902927398682
72,1.0995676517486572,1.6707167625427246
73,1.0408949851989746,1.5175485610961914
74,1.2163426876068115,1.6666282415390015
75,0.8872575759887695,1.365479826927185
76,0.927893340587616,1.4764163494110107
77,0.8570094108581543,1.3491096496582031
78,1.0071899890899658,1.5199066400527954
79,0.8090600371360779,1.254472017288208
80,0.7051092982292175,1.2044650316238403
81,0.9195547103881836,1.4099421501159668
82,0.770521342754364,1.1913940906524658
83,0.7173576951026917,1.2124656438827515
84,0.8849470615386963,1.357438325881958
85,0.7075427174568176,1.1542394161224365
86,0.6323743462562561,1.0527244806289673
87,0.7390069365501404,1.0740302801132202
88,0.7774544954299927,1.1880027055740356
89,0.5772693157196045,0.9783341288566589
90,0.7405920624732971,1.1321557760238647
91,0.5671751499176025,0.9945701360702515
92,0.6346028447151184,1.0544910430908203
93,0.5187631845474243,0.9250199198722839
94,0.5087542533874512,0.9483025670051575
95,0.6029947400093079,0.9639601707458496
96,0.5179466605186462,0.9269157648086548
97,0.4807826578617096,0.8814659118652344
98,0.5883890986442566,1.0228177309036255
99,0.6235756278038025,1.0153262615203857
100,0.5794299244880676,0.9625597596168518
101,0.7714585661888123,1.0689419507980347
102,0.5949802398681641,0.9786566495895386
103,0.6066677570343018,0.9224299192428589
104,0.531998336315155,0.9607189297676086
105,0.6445817947387695,0.9870536923408508
106,0.632102370262146,1.0127538442611694
107,0.6619945764541626,1.0732942819595337
108,0.5589321255683899,0.9549180269241333
109,0.5660560131072998,0.9705111384391785
110,0.4948733448982239,0.8828522562980652
111,0.50290447473526,0.9434689283370972
112,0.5010965466499329,0.9093353748321533
113,0.5797961950302124,0.9947015643119812
114,0.40102288126945496,0.8530648350715637
115,0.4648325741291046,0.9279860258102417
116,0.43716686964035034,0.932169497013092
117,0.522510826587677,1.0359077453613281
118,0.5602665543556213,1.055708646774292
119,0.3683801293373108,0.8913947343826294
120,0.41330596804618835,0.9581882953643799
121,0.5292897820472717,1.0088393688201904
122,0.40006911754608154,0.9522035717964172
123,0.32192689180374146,0.8953391313552856
124,0.35804232954978943,0.8988160490989685
125,0.41883397102355957,0.9828106760978699
126,0.9608678817749023,1.3537256717681885
127,0.4159291982650757,0.9051756262779236
128,0.3534449636936188,0.8720860481262207
129,0.3525749444961548,0.9314338564872742
130,0.3725629448890686,0.9684110879898071
131,0.27664586901664734,0.8909832835197449
132,0.29861828684806824,0.8899868130683899
133,0.3063822090625763,0.9268360137939453
134,0.3430083096027374,0.9484767913818359
135,0.2739451229572296,0.899357259273529
136,0.2574499845504761,0.9100526571273804
137,0.2983722388744354,0.9136117100715637
138,0.2964182496070862,0.9266262054443359
139,0.26872944831848145,0.8827649354934692
140,0.266396701335907,0.9152149558067322
141,0.21516777575016022,0.8674840331077576
142,0.2187570482492447,0.8564062118530273
143,0.26095154881477356,0.8746553063392639
144,0.29315701127052307,0.9282914400100708
145,0.22165744006633759,0.8733389973640442
146,0.23211076855659485,0.8526653051376343
147,0.3362928628921509,0.9327918291091919
148,0.31615594029426575,0.9860445857048035
149,0.2738669812679291,0.8944212198257446
150,0.327142596244812,0.9567908644676208
151,0.27592897415161133,0.901117205619812
152,0.2702683210372925,0.9609333872795105
153,0.23376066982746124,0.9091089367866516
154,0.21825096011161804,0.9108692407608032
155,0.21281547844409943,0.9020354747772217
156,0.1728215217590332,0.8560805916786194
157,0.19727954268455505,0.8731883764266968
158,0.20259521901607513,0.8539124131202698
159,0.1809116154909134,0.8764682412147522
160,0.2287786602973938,0.8802220821380615
161,0.22539475560188293,0.9082087874412537
162,0.16757674515247345,0.8258655071258545
163,0.17080825567245483,0.8403604030609131
164,0.20403267443180084,0.9119812250137329
165,0.2353629618883133,0.9087798595428467
166,0.14563609659671783,0.8451667428016663
167,0.18957237899303436,0.8456456661224365
168,0.21864497661590576,0.9276804327964783
169,0.20969052612781525,0.8384597301483154
170,0.14207889139652252,0.8366527557373047
171,0.14171727001667023,0.8266906142234802
172,0.17080523073673248,0.8564785122871399
173,0.20992794632911682,0.8932672739028931
174,0.1812622845172882,0.8473727107048035
175,0.20392610132694244,0.8798953294754028
176,0.1729917973279953,0.8457114100456238
177,0.20050372183322906,0.8991382122039795
178,0.1659478396177292,0.8551516532897949
179,0.15748949348926544,0.8463940024375916
180,0.20516934990882874,0.8689609169960022
181,0.1371011584997177,0.8323094844818115
182,0.15351857244968414,0.8520963191986084
183,0.1468724012374878,0.8418354392051697
184,0.18943266570568085,0.8394894003868103
185,0.13468223810195923,0.8306732177734375
186,0.18435455858707428,0.8363007307052612
187,0.1582774817943573,0.8533742427825928
188,0.1746632605791092,0.8752009868621826
189,0.15532900393009186,0.8739511370658875
190,0.17316997051239014,0.8386609554290771
191,0.13803234696388245,0.8449593186378479
192,0.19262196123600006,0.8687957525253296
193,0.14098769426345825,0.816024661064148
194,0.13856981694698334,0.8481273651123047
195,0.15069368481636047,0.8014664053916931
196,0.1274997889995575,0.831453263759613
197,0.13605348765850067,0.8095316886901855
198,0.10578455030918121,0.8353338241577148
199,0.1575639247894287,0.8535193800926208
200,0.125929057598114,0.8250463604927063
201,0.1097545176744461,0.8501774072647095
202,0.13028226792812347,0.8524268865585327
203,0.14170154929161072,0.8617973327636719
204,0.15775659680366516,0.8377793431282043
