epoch,train_r²,test_r²
1,-35408.12890625,-54898.46875
2,-14569.56640625,-22517.015625
3,-7194.5771484375,-11789.4560546875
4,-4304.609375,-6946.4990234375
5,-2687.62255859375,-4190.30810546875
6,-1422.7001953125,-2321.033203125
7,-870.3539428710938,-1491.2720947265625
8,-453.4537353515625,-796.4202880859375
9,-275.757080078125,-532.2676391601562
10,-196.73741149902344,-380.6954650878906
11,-140.90878295898438,-273.7213134765625
12,-109.6412353515625,-221.53775024414062
13,-78.08392333984375,-158.14759826660156
14,-73.43905639648438,-139.2659149169922
15,-57.29694747924805,-110.67668151855469
16,-42.69230651855469,-87.0954818725586
17,-29.942432403564453,-64.79998016357422
18,-23.81470489501953,-53.176658630371094
19,-20.466285705566406,-44.1340217590332
20,-16.451862335205078,-38.181068420410156
21,-14.050804138183594,-32.847190856933594
22,-11.460652351379395,-27.474889755249023
23,-10.717041015625,-24.198625564575195
24,-6.635273456573486,-17.989206314086914
25,-6.364254951477051,-16.01302719116211
26,-4.478457450866699,-13.039020538330078
27,-3.8335304260253906,-10.933181762695312
28,-4.06207799911499,-10.69225788116455
29,-2.4243011474609375,-7.643914222717285
30,-2.7584104537963867,-7.4272356033325195
31,-1.9274044036865234,-6.3529205322265625
32,-1.4083871841430664,-5.032985210418701
33,-1.4654054641723633,-4.867459774017334
34,-1.0079355239868164,-3.7939414978027344
35,-1.4539525508880615,-4.113865852355957
36,-0.3971235752105713,-2.584956645965576
37,-0.1655130386352539,-2.120591163635254
38,-0.12626254558563232,-1.9009437561035156
39,-0.3801835775375366,-1.9211077690124512
40,0.22918641567230225,-1.2391326427459717
41,0.28203195333480835,-0.9928880929946899
42,0.3201863765716553,-0.679323673248291
43,0.31370335817337036,-0.7483000755310059
44,0.5337609052658081,-0.3105813264846802
45,0.540951132774353,-0.23476243019104004
46,0.227918803691864,-0.4275391101837158
47,0.4935430884361267,-0.10252749919891357
48,0.5812723636627197,-0.0468900203704834
49,0.670159101486206,0.18431949615478516
50,0.7364894151687622,0.26410073041915894
51,0.717221736907959,0.33363014459609985
52,0.7291148900985718,0.35189151763916016
53,0.5615707635879517,0.22962599992752075
54,0.7122284173965454,0.3799039125442505
55,0.8380906581878662,0.5703994631767273
56,0.7506306171417236,0.5142683982849121
57,0.8705278635025024,0.6741825342178345
58,0.7853935956954956,0.6068217754364014
59,0.877163827419281,0.6949597597122192
60,0.9316046833992004,0.7747902274131775
61,0.8795248866081238,0.7332147359848022
62,0.9291832447052002,0.8061032891273499
63,0.9244919419288635,0.8117501139640808
64,0.8722527027130127,0.7445645928382874
65,0.8809521794319153,0.7596347332000732
66,0.9280277490615845,0.8164668083190918
67,0.9447487592697144,0.8590688109397888
68,0.9408046007156372,0.8682811260223389
69,0.9584985375404358,0.8855879306793213
70,0.9474909901618958,0.8812041878700256
71,0.9594398736953735,0.8888413310050964
72,0.9519844055175781,0.893571674823761
73,0.9523748755455017,0.9012020826339722
74,0.9362471103668213,0.8846830129623413
75,0.9641631841659546,0.9169915318489075
76,0.9651225209236145,0.9181371331214905
77,0.9690746068954468,0.9264286160469055
78,0.9558638334274292,0.9050742983818054
79,0.969910204410553,0.9304903149604797
80,0.9744033217430115,0.933971643447876
81,0.9681320786476135,0.9268944263458252
82,0.9730914831161499,0.9364275932312012
83,0.9733541011810303,0.9317811131477356
84,0.96490478515625,0.9214079976081848
85,0.9749477505683899,0.9406806230545044
86,0.9752782583236694,0.939469039440155
87,0.9712269306182861,0.9374609589576721
88,0.9737703204154968,0.9382650852203369
89,0.9803997874259949,0.9487970471382141
90,0.9688101410865784,0.9363613128662109
91,0.9799168109893799,0.946004331111908
92,0.9782362580299377,0.945865273475647
93,0.981488049030304,0.9491893649101257
94,0.9813849925994873,0.9482560157775879
95,0.9791347980499268,0.9494959115982056
96,0.9815850257873535,0.9497144818305969
97,0.9824432730674744,0.9508563280105591
98,0.980624794960022,0.9468429088592529
99,0.9791919589042664,0.9469078183174133
100,0.9798314571380615,0.9468467235565186
101,0.9644942283630371,0.9286591410636902
102,0.9806354641914368,0.9475870728492737
103,0.9771370887756348,0.9475825428962708
104,0.9825448393821716,0.9488025903701782
105,0.9784700274467468,0.946418046951294
106,0.9799965620040894,0.9468322396278381
107,0.9794604778289795,0.9422837495803833
108,0.9820440411567688,0.9470988512039185
109,0.9824239611625671,0.9450302720069885
110,0.9818811416625977,0.9459701180458069
111,0.9838446974754333,0.9448462128639221
112,0.983595609664917,0.9452082514762878
113,0.981622040271759,0.9423565864562988
114,0.9873695969581604,0.9469507932662964
115,0.9868153929710388,0.9459812045097351
116,0.9871425032615662,0.9448051452636719
117,0.9865248799324036,0.9407607316970825
118,0.9825649857521057,0.9346062541007996
119,0.9897653460502625,0.9432134628295898
120,0.9904800653457642,0.944536030292511
121,0.9865002036094666,0.9407109022140503
122,0.9913559556007385,0.9440300464630127
123,0.9928125143051147,0.9447045922279358
124,0.9916082620620728,0.9419982433319092
125,0.9917478561401367,0.9418315291404724
126,0.9561756253242493,0.9067044854164124
127,0.9887294173240662,0.9462265372276306
128,0.9913696646690369,0.9472594857215881
129,0.9929243922233582,0.9429143071174622
130,0.9923454523086548,0.9441929459571838
131,0.995084285736084,0.94289231300354
132,0.9946176409721375,0.9440956711769104
133,0.9946522116661072,0.9424933195114136
134,0.994621992111206,0.9423401951789856
135,0.996093213558197,0.9427920579910278
136,0.995941162109375,0.9389179348945618
137,0.9956061244010925,0.9419735074043274
138,0.9955126643180847,0.9424368739128113
139,0.9962557554244995,0.9411447048187256
140,0.9959531426429749,0.9403318762779236
141,0.9967783689498901,0.9423004388809204
142,0.9969789981842041,0.9425640106201172
143,0.9962239265441895,0.9442075490951538
144,0.995306670665741,0.9396408200263977
145,0.9969441294670105,0.9432830810546875
146,0.9963305592536926,0.9437708258628845
147,0.9948298931121826,0.9401984214782715
148,0.9959635138511658,0.9371071457862854
149,0.9957672953605652,0.9409772157669067
150,0.9953940510749817,0.9423493146896362
151,0.9959496259689331,0.9426059126853943
152,0.9969387650489807,0.9412236213684082
153,0.9971187114715576,0.9394500255584717
154,0.9972919225692749,0.9408242702484131
155,0.9977346062660217,0.9419132471084595
156,0.9982039332389832,0.9432543516159058
157,0.997658371925354,0.9418488144874573
158,0.9973306059837341,0.9410865902900696
159,0.9980073571205139,0.9425769448280334
160,0.9973070621490479,0.9434069991111755
161,0.9975135326385498,0.9419548511505127
162,0.9981002807617188,0.9455485343933105
163,0.9980661869049072,0.9440966248512268
164,0.9980226159095764,0.9413555860519409
165,0.9970718026161194,0.9436013698577881
166,0.9985325932502747,0.9431591629981995
167,0.9978490471839905,0.9450773596763611
168,0.997574508190155,0.9408392310142517
169,0.9973224401473999,0.942964494228363
170,0.9987552165985107,0.9454039335250854
171,0.9986424446105957,0.9433563351631165
172,0.9984981417655945,0.9422512054443359
173,0.9978111386299133,0.9429295063018799
174,0.9982887506484985,0.9431637525558472
175,0.9979054927825928,0.9436855912208557
176,0.9982939958572388,0.946273922920227
177,0.9978148937225342,0.9430522322654724
178,0.998341977596283,0.9448416829109192
179,0.9984959959983826,0.9449036717414856
180,0.9976154565811157,0.9427193999290466
181,0.9987355470657349,0.944266676902771
182,0.9986581206321716,0.9427860379219055
183,0.9987534880638123,0.9448880553245544
184,0.9978645443916321,0.9416805505752563
185,0.9990572333335876,0.945172131061554
186,0.9980559945106506,0.9428280591964722
187,0.9986873269081116,0.9442776441574097
188,0.9983710050582886,0.9431078433990479
189,0.9986419677734375,0.944204568862915
190,0.9985209107398987,0.9452381134033203
191,0.9989259243011475,0.9441098570823669
192,0.9979497194290161,0.9440931677818298
193,0.9985778331756592,0.9461871385574341
194,0.9986913800239563,0.9424591064453125
195,0.9987500905990601,0.9469859004020691
196,0.9991075396537781,0.9456537961959839
197,0.9989147186279297,0.946418821811676
198,0.9992789030075073,0.945910632610321
199,0.9986822605133057,0.9464254975318909
200,0.9989851713180542,0.944804310798645
201,0.9991756677627563,0.9423053860664368
202,0.998917281627655,0.944682240486145
203,0.9987817406654358,0.9453613758087158
204,0.9986023902893066,0.9463081359863281
205,0.999016523361206,0.9432717561721802
206,0.9984171986579895,0.9452899098396301
207,0.9986723065376282,0.9435380101203918
208,0.9991331696510315,0.9456995129585266
209,0.9992049932479858,0.9434109926223755
210,0.9994360208511353,0.9451780915260315
211,0.9992968440055847,0.9448466300964355
212,0.999308168888092,0.9446882009506226
213,0.999334990978241,0.9454118609428406
214,0.9992648363113403,0.9454653263092041
215,0.998958170413971,0.944136381149292
216,0.9982179403305054,0.9446271061897278
217,0.997701108455658,0.9452512264251709
218,0.9987581968307495,0.9441136121749878
219,0.9994003772735596,0.9444100260734558
220,0.9996305704116821,0.9452714323997498
221,0.9996678233146667,0.9448948502540588
222,0.9996225237846375,0.9453769326210022
223,0.9996709823608398,0.944595992565155
224,0.9994801878929138,0.9444088339805603
225,0.9993406534194946,0.9454993605613708
226,0.9992684125900269,0.9458837509155273
227,0.9990730285644531,0.9441291689872742
228,0.9991981983184814,0.945402204990387
229,0.9992657899856567,0.9450272917747498
