epoch,train_mae,test_mae
1,2.5920753479003906,2.5920753479003906
2,1.9318724870681763,1.9318724870681763
3,1.6716609001159668,1.6716609001159668
4,1.3973960876464844,1.3973960876464844
5,1.3148294687271118,1.3148294687271118
6,1.2528388500213623,1.2528388500213623
7,1.2137925624847412,1.2137925624847412
8,1.2434531450271606,1.2434531450271606
9,1.1510052680969238,1.1510052680969238
10,1.1259596347808838,1.1259596347808838
11,1.2066638469696045,1.2066638469696045
12,1.2273043394088745,1.2273043394088745
13,1.208358645439148,1.208358645439148
14,1.1650012731552124,1.1650012731552124
15,1.134440302848816,1.134440302848816
16,1.104512333869934,1.104512333869934
17,1.1876167058944702,1.1876167058944702
18,1.0911200046539307,1.0911200046539307
19,1.1235780715942383,1.1235780715942383
20,1.1175354719161987,1.1175354719161987
21,1.176066517829895,1.176066517829895
22,1.0953809022903442,1.0953809022903442
23,1.0245816707611084,1.0245816707611084
24,1.0750007629394531,1.0750007629394531
25,1.0749398469924927,1.0749398469924927
26,1.063360571861267,1.063360571861267
27,1.1320009231567383,1.1320009231567383
28,1.0510374307632446,1.0510374307632446
29,1.0992047786712646,1.0992047786712646
30,1.0442330837249756,1.0442330837249756
31,1.0987207889556885,1.0987207889556885
32,1.070823073387146,1.070823073387146
33,1.0023431777954102,1.0023431777954102
34,1.097983956336975,1.097983956336975
35,1.0725469589233398,1.0725469589233398
36,1.0367521047592163,1.0367521047592163
37,1.038393497467041,1.038393497467041
38,1.0851531028747559,1.0851531028747559
39,1.051007628440857,1.051007628440857
40,0.994396984577179,0.994396984577179
41,1.0408505201339722,1.0408505201339722
42,1.0117380619049072,1.0117380619049072
43,0.9948443174362183,0.9948443174362183
44,0.9879677891731262,0.9879677891731262
45,1.0801594257354736,1.0801594257354736
46,0.9789848923683167,0.9789848923683167
47,1.066410779953003,1.066410779953003
48,0.9823766946792603,0.9823766946792603
49,0.9919222593307495,0.9919222593307495
50,1.0039916038513184,1.0039916038513184
51,1.0582667589187622,1.0582667589187622
52,0.9833032488822937,0.9833032488822937
53,0.9725568890571594,0.9725568890571594
54,1.0800364017486572,1.0800364017486572
55,1.0035713911056519,1.0035713911056519
56,0.966486930847168,0.966486930847168
57,0.9807291030883789,0.9807291030883789
58,1.0743961334228516,1.0743961334228516
59,1.0139033794403076,1.0139033794403076
60,0.9980562329292297,0.9980562329292297
61,0.9791311025619507,0.9791311025619507
62,0.9806188344955444,0.9806188344955444
63,0.9986028075218201,0.9986028075218201
64,1.0370174646377563,1.0370174646377563
65,1.00910222530365,1.00910222530365
66,0.9729831218719482,0.9729831218719482
67,0.9815422892570496,0.9815422892570496
68,1.0333303213119507,1.0333303213119507
69,0.9886079430580139,0.9886079430580139
70,1.0320888757705688,1.0320888757705688
71,1.0196629762649536,1.0196629762649536
72,0.9858357906341553,0.9858357906341553
73,0.9546113610267639,0.9546113610267639
74,0.9872969388961792,0.9872969388961792
75,1.037638783454895,1.037638783454895
76,0.9799643158912659,0.9799643158912659
77,0.9688525795936584,0.9688525795936584
78,0.9770748019218445,0.9770748019218445
79,0.9911654591560364,0.9911654591560364
80,0.9675654172897339,0.9675654172897339
81,1.0326921939849854,1.0326921939849854
82,1.0292246341705322,1.0292246341705322
83,0.9894531965255737,0.9894531965255737
84,0.9765141606330872,0.9765141606330872
85,1.0165886878967285,1.0165886878967285
86,0.9976351857185364,0.9976351857185364
87,1.0285608768463135,1.0285608768463135
88,1.0375733375549316,1.0375733375549316
89,1.0033907890319824,1.0033907890319824
90,1.0557581186294556,1.0557581186294556
91,1.0082542896270752,1.0082542896270752
92,1.0044554471969604,1.0044554471969604
93,1.0316109657287598,1.0316109657287598
94,1.045992136001587,1.045992136001587
95,1.0582765340805054,1.0582765340805054
96,0.986530601978302,0.986530601978302
97,0.972903311252594,0.972903311252594
98,1.0615980625152588,1.0615980625152588
99,1.0204424858093262,1.0204424858093262
100,1.0644911527633667,1.0644911527633667
