epoch,train_mse,test_mse
1,12.048640251159668,12.048640251159668
2,8.852457046508789,8.852457046508789
3,6.644335746765137,6.644335746765137
4,5.87786340713501,5.87786340713501
5,5.199248313903809,5.199248313903809
6,5.035526275634766,5.035526275634766
7,4.9792046546936035,4.9792046546936035
8,5.4887261390686035,5.4887261390686035
9,4.787790298461914,4.787790298461914
10,4.527050495147705,4.527050495147705
11,4.740433216094971,4.740433216094971
12,4.524878978729248,4.524878978729248
13,4.6696696281433105,4.6696696281433105
14,4.54320764541626,4.54320764541626
15,4.440379619598389,4.440379619598389
16,4.516271591186523,4.516271591186523
17,4.737043380737305,4.737043380737305
18,4.343149662017822,4.343149662017822
19,4.228305339813232,4.228305339813232
20,4.389092445373535,4.389092445373535
21,4.627647399902344,4.627647399902344
22,4.699429512023926,4.699429512023926
23,4.083677291870117,4.083677291870117
24,4.249148368835449,4.249148368835449
25,4.310302257537842,4.310302257537842
26,4.417951583862305,4.417951583862305
27,4.269314765930176,4.269314765930176
28,4.265183448791504,4.265183448791504
29,4.409023761749268,4.409023761749268
30,3.9334511756896973,3.9334511756896973
31,4.376653671264648,4.376653671264648
32,4.42762565612793,4.42762565612793
33,4.042568683624268,4.042568683624268
34,4.2915167808532715,4.2915167808532715
35,4.11223840713501,4.11223840713501
36,3.9793200492858887,3.9793200492858887
37,3.988978147506714,3.988978147506714
38,4.198502540588379,4.198502540588379
39,4.029593467712402,4.029593467712402
40,3.8489980697631836,3.8489980697631836
41,4.1792802810668945,4.1792802810668945
42,3.749861478805542,3.749861478805542
43,3.6644599437713623,3.6644599437713623
44,3.9785261154174805,3.9785261154174805
45,4.193395614624023,4.193395614624023
46,3.767197847366333,3.767197847366333
47,4.274842739105225,4.274842739105225
48,3.831289529800415,3.831289529800415
49,3.8314201831817627,3.8314201831817627
50,3.7785959243774414,3.7785959243774414
51,3.833416223526001,3.833416223526001
52,3.7207841873168945,3.7207841873168945
53,3.767571210861206,3.767571210861206
54,3.9953744411468506,3.9953744411468506
55,3.7191271781921387,3.7191271781921387
56,3.9962079524993896,3.9962079524993896
57,3.6708807945251465,3.6708807945251465
58,4.435272693634033,4.435272693634033
59,3.8107879161834717,3.8107879161834717
60,3.816899538040161,3.816899538040161
61,3.6548993587493896,3.6548993587493896
62,3.7842700481414795,3.7842700481414795
63,3.84499454498291,3.84499454498291
64,4.217345237731934,4.217345237731934
65,3.9393746852874756,3.9393746852874756
66,3.6176788806915283,3.6176788806915283
67,3.955183744430542,3.955183744430542
68,3.7902495861053467,3.7902495861053467
69,3.831444025039673,3.831444025039673
70,3.7382943630218506,3.7382943630218506
71,3.827683448791504,3.827683448791504
72,3.681039333343506,3.681039333343506
73,3.6578495502471924,3.6578495502471924
74,3.6258020401000977,3.6258020401000977
75,3.9517180919647217,3.9517180919647217
76,3.7717487812042236,3.7717487812042236
77,3.620391845703125,3.620391845703125
78,3.789125680923462,3.789125680923462
79,3.769230365753174,3.769230365753174
80,3.747946262359619,3.747946262359619
81,4.053662300109863,4.053662300109863
82,4.303432941436768,4.303432941436768
83,3.8508660793304443,3.8508660793304443
84,3.5152976512908936,3.5152976512908936
85,3.728163242340088,3.728163242340088
86,3.782477855682373,3.782477855682373
87,4.215890884399414,4.215890884399414
88,4.0647406578063965,4.0647406578063965
89,3.862497091293335,3.862497091293335
90,4.378689765930176,4.378689765930176
91,3.7619330883026123,3.7619330883026123
92,3.978620767593384,3.978620767593384
93,4.347248554229736,4.347248554229736
94,4.069951057434082,4.069951057434082
95,4.445159435272217,4.445159435272217
96,3.665013551712036,3.665013551712036
97,3.7776882648468018,3.7776882648468018
98,4.2549614906311035,4.2549614906311035
99,3.9724929332733154,3.9724929332733154
100,4.054597854614258,4.054597854614258
