epoch,train_r²,test_r²
1,-7632.57421875,-13478.1025390625
2,-389.427734375,-648.619140625
3,-85.90509033203125,-140.80348205566406
4,-31.844593048095703,-52.22555160522461
5,-14.260704040527344,-23.242673873901367
6,-6.986506462097168,-11.425283432006836
7,-3.7336559295654297,-5.971988677978516
8,-2.169039249420166,-3.6772117614746094
9,-1.0673763751983643,-2.0344510078430176
10,-0.48506343364715576,-1.1473195552825928
11,-0.1011117696762085,-0.5876317024230957
12,0.158985435962677,-0.21803414821624756
13,0.3011004328727722,0.014117181301116943
14,0.4561687111854553,0.21492481231689453
15,0.5550228953361511,0.3617413640022278
16,0.6476080417633057,0.5053149461746216
17,0.7039036750793457,0.5610594153404236
18,0.751106858253479,0.6227124929428101
19,0.7811886072158813,0.660410463809967
20,0.8157387971878052,0.7252877354621887
21,0.8360856771469116,0.7398425936698914
22,0.8583033084869385,0.7706590890884399
23,0.8657457232475281,0.7875925302505493
24,0.8833388090133667,0.8121953010559082
25,0.8902031183242798,0.8138894438743591
26,0.9090420603752136,0.8413523435592651
27,0.917332112789154,0.8583483099937439
28,0.8782429695129395,0.8172419667243958
29,0.9285852909088135,0.8750497102737427
30,0.930269718170166,0.8748044967651367
31,0.9389559030532837,0.8947407007217407
32,0.9368133544921875,0.8826361298561096
33,0.938396155834198,0.8884803056716919
34,0.9360404014587402,0.8888154029846191
35,0.9449314475059509,0.9054726362228394
36,0.9541006684303284,0.9159824848175049
37,0.9189072847366333,0.8792267441749573
38,0.9507005214691162,0.9158550500869751
39,0.9108086824417114,0.8546624779701233
40,0.93017578125,0.8660136461257935
41,0.9511622786521912,0.9180528521537781
42,0.8594396114349365,0.7822436094284058
43,0.9444754123687744,0.907444417476654
44,0.9361607432365417,0.8967649340629578
45,0.883882462978363,0.8226032853126526
46,0.9573455452919006,0.9194612503051758
47,0.9605909585952759,0.9322527647018433
48,0.9541191458702087,0.9199134111404419
49,0.9580284357070923,0.9311742186546326
50,0.9535110592842102,0.9234087467193604
51,0.9412335753440857,0.8976749777793884
52,0.7473565340042114,0.6039954423904419
53,0.9378576874732971,0.9059021472930908
54,0.9536547064781189,0.9274183511734009
55,0.9454880356788635,0.9068223834037781
56,0.7910090684890747,0.6692036390304565
57,0.9378682374954224,0.8961772918701172
58,0.9469233155250549,0.9158164262771606
59,0.9566344022750854,0.9281795024871826
60,0.9489079713821411,0.9048331379890442
61,0.9508175849914551,0.9163795113563538
62,0.9458556771278381,0.9076997637748718
63,0.9643030166625977,0.9366753101348877
64,0.960920512676239,0.9334365129470825
65,0.9718924760818481,0.9477266669273376
66,0.9528940916061401,0.9186663627624512
67,0.9633986353874207,0.9293118119239807
68,0.9709916710853577,0.9453411102294922
69,0.9681901931762695,0.9431775808334351
70,0.9696815609931946,0.9425802230834961
71,0.9677609205245972,0.9452453851699829
72,0.9737082719802856,0.950007438659668
73,0.97404944896698,0.9475502967834473
74,0.9645398855209351,0.940821647644043
75,0.9733904004096985,0.9467610120773315
76,0.8871176838874817,0.8349478840827942
77,0.9726582765579224,0.9466297626495361
78,0.9740872979164124,0.9482524394989014
79,0.9765705466270447,0.9510520100593567
80,0.9782810211181641,0.9526585340499878
81,0.9778731465339661,0.9508432149887085
82,0.9754635691642761,0.9477964043617249
83,0.9783587455749512,0.9515551924705505
84,0.9713300466537476,0.944294273853302
85,0.9795889854431152,0.9543312788009644
86,0.980619490146637,0.9558828473091125
87,0.9789720177650452,0.9536784291267395
88,0.9800352454185486,0.9536102414131165
89,0.9748867750167847,0.9479688405990601
90,0.9726022481918335,0.9489568471908569
91,0.980175256729126,0.9550065994262695
92,0.9809190630912781,0.9555511474609375
93,0.9812118411064148,0.9526016712188721
94,0.9777466654777527,0.9516453146934509
95,0.9822431802749634,0.9550982713699341
96,0.8730180263519287,0.8316321969032288
97,0.9556527137756348,0.923606812953949
98,0.9646226167678833,0.9339455962181091
99,0.9653145670890808,0.938362717628479
100,0.971039354801178,0.9470133185386658
