epoch,train_loss,test_loss
1,32740.36635240216,9832.233308015046
2,3935.8270771347475,4167.861712420428
3,1637.093129951263,1423.4361284044053
4,386.8063350570536,252.34132130940756
5,97.68756887845903,106.21308701126664
6,49.47106526276776,63.67125802569919
7,31.527974280241494,43.306456353929306
8,22.248744452111076,31.569690262829816
9,16.570164462116278,24.07551908493042
10,12.783546175912162,19.006429963641697
11,10.124154222345798,15.131543353751853
12,8.15463122474813,12.346777046168292
13,6.641168829436614,10.16512053542667
14,5.475005135357937,8.46508710472672
15,4.58890948228747,7.221027976936764
16,3.853309123315544,5.932822399669224
17,3.199337013413973,4.982427173190647
18,2.6863845191269276,4.230304676073569
19,2.267594171461658,3.5744865282818123
20,1.9193644256235283,3.0471094659081213
21,1.6275379755229593,2.5914789107110767
22,1.3877343075854756,2.2109387229990074
23,1.1812502438219907,1.8789853795810982
24,1.0020737035252223,1.6192989178277828
25,0.8622234789567573,1.3959218120133434
26,0.7346452822752088,1.221597237167535
27,0.6334575229437551,1.0363725826696113
28,0.5472597737457151,0.8852922193430088
29,0.4720245839279389,0.7759150090040984
30,0.4091814731326059,0.682312602798144
31,0.3542491155807103,0.5843947041365836
32,0.3108504341445237,0.5215689542668837
33,0.27090699894127446,0.46062633119247576
34,0.23745242436634045,0.3980904147028923
35,0.20837079413304818,0.356506526608158
36,0.18509847750869868,0.3127248738374975
37,0.1644919302279704,0.2757486880377487
38,0.1449694336156979,0.2460176888163443
39,0.12893682916727023,0.22879890807800823
40,0.11571659307892078,0.19477128830772858
41,0.10353903905880228,0.17840588210081612
42,0.09390409964476233,0.1663775699282134
43,0.08456896581452027,0.1465958676956318
44,0.07462332523036226,0.13052214247485003
45,0.0674014453227832,0.1168634118857207
46,0.06102775996463878,0.10446733512260296
47,0.05544063837102083,0.09577486905510779
48,0.04954273986551806,0.08927423265521173
49,0.0456541622249044,0.07803526248230978
50,0.042223961710512084,0.07036187758462296
51,0.03833065793858232,0.06523167245365956
52,0.034400194091287174,0.0613810733926517
53,0.03230221231824884,0.05824341790543662
54,0.02983082613307182,0.05213998416783633
55,0.027960229377810644,0.04811616473037888
56,0.02532325859973642,0.04430574934101767
57,0.02319410863271523,0.03845349095623802
58,0.02158123391428005,0.03816426516062132
59,0.020424833982556224,0.03673655484561567
60,0.019061480139634598,0.032861009464357736
61,0.01795407292807353,0.029767318732208677
62,0.016512748263079986,0.029025727262099583
63,0.015896185836537142,0.02817788608027277
64,0.01527443509461863,0.02790548552379564
65,0.014286163894059224,0.02532419721009555
66,0.013471901621321372,0.023227838876967628
67,0.012834641055386757,0.022238544731711347
68,0.012377817362163947,0.02197041663479198
69,0.011500892179330514,0.021974749707927305
70,0.010908221799845451,0.019555234902158932
71,0.010748742278839383,0.01979540229809505
72,0.010522759828507621,0.018016800991500968
73,0.009838575723572312,0.017812637060328766
74,0.009378888176440775,0.01837087298432986
75,0.00922099090720936,0.017556655824322392
76,0.008504547844597391,0.015568613152330121
77,0.007893057722842024,0.01539353600323752
78,0.007818404828833642,0.014363482422022908
79,0.007691756121500908,0.014642036813138812
80,0.007295414178727943,0.013834128328771502
81,0.00723996765750556,0.013413628761622089
82,0.006875647065473425,0.01324415150857358
83,0.006615024704103158,0.01275764458761033
84,0.006530819626124663,0.013207907978169344
85,0.0064694839671132305,0.012491916560705888
86,0.006186932436338513,0.012253921155610846
87,0.0061745888860374,0.011786778858448897
88,0.0060359134042861865,0.012448587226336476
89,0.005953913551285236,0.01171994745231199
90,0.005875002210916272,0.011637633039046906
91,0.005734129036367636,0.011655541208003543
92,0.005747098611693864,0.012092554238969806
93,0.0056512030342019326,0.011646906577947515
94,0.005647515214405188,0.011385677332765664
95,0.0054502398402334375,0.011379509955144453
96,0.005463831703326552,0.011570063288133868
97,0.005431161008592451,0.011833448226011737
98,0.0052580098821738055,0.011482301892505752
99,0.005392869618921497,0.011196970564520193
100,0.0052223746603894455,0.010997089423687646
101,0.005097894990277067,0.011148392425470607
102,0.005105561750862643,0.011807247110280313
103,0.005008943393069241,0.011520921908043049
104,0.004907635160260529,0.011467489599319244
105,0.00471107741474026,0.011317919105446586
106,0.004750014120651949,0.011708199242733556
107,0.004668107504355852,0.01155896177429154
108,0.004594640735597741,0.012202748095323504
109,0.004592609529222458,0.011650525559498756
110,0.004549648317891373,0.011588635119281846
111,0.0043484950590460935,0.012074492703605857
112,0.004401288415788385,0.012119384455554947
113,0.004352229441707588,0.01188693988499128
114,0.004231128960229875,0.011621048811961103
115,0.004137661790031348,0.011557485080427594
116,0.004072077918871715,0.012183742397206111
117,0.004091329483106454,0.011961384275410738
118,0.003875743686961376,0.01125540207161706
119,0.003865744502971245,0.01283462641920239
120,0.003845234539699262,0.012102275532756553
121,0.0035217723484960535,0.01196313713013229
122,0.0034275940215763435,0.012409509916324168
123,0.0070413931819096765,0.011899603110375918
124,0.003975908789853348,0.01193385241397967
125,0.003518414646104222,0.0119282483054256
126,0.00330341561092499,0.012213820912789
127,0.00322621112154083,0.012194553191808087
128,0.0031213210199341596,0.011860800497406334
129,0.0029895015949792463,0.011945058146483023
130,0.003001539692691762,0.01218056229171688
131,0.0028734317753316015,0.01161988515889755
132,0.002806330674162535,0.012115259382106294
133,0.0027619425308559892,0.01217819474145977
134,0.002708136726379673,0.012276941210816236
135,0.002627998592101351,0.012169976676684909
136,0.002577785370984576,0.012227264393543548
137,0.002492726562331457,0.012379187927796954
138,0.0024321651266818152,0.012105861791901084
139,0.002488077773764799,0.011972521998729833
140,0.0023808739829164383,0.01257613080411425
141,0.0022271647630476995,0.012096500324939067
142,0.002174774172311109,0.012200350989587605
143,0.002093937786276426,0.012354115267818863
144,0.0020520648648135503,0.01247371159950961
145,0.002016435454275337,0.01263208575848559
146,0.0019128643790647284,0.012663346553583525
147,0.0017973440639439658,0.01231113927119791
148,0.0017230635588862454,0.012617126605214758
149,0.0016819776286627819,0.012543477928610864
150,0.0017801271765122938,0.01210662812486084
151,0.006324606699538287,0.012236138480215299
152,0.0026283060384383336,0.012629673257901299
153,0.0019537223335442558,0.012628755924567856
154,0.0016943739148326845,0.012891989713319129
155,0.0015642588596930292,0.01273460127089897
156,0.001477623403792609,0.012865109745352701
157,0.0014232731844237615,0.01318390228725211
158,0.0013792694368939325,0.012451036129345151
159,0.0013456626492770057,0.012958616635943245
160,0.0013045596620329073,0.012974453011001632
161,0.0012554269170858593,0.012829159613897058
162,0.0012414544036342093,0.012525388692867838
163,0.0011950738915181328,0.012770537309633154
164,0.001199828561179984,0.012686380375978641
165,0.0011580078296850775,0.012911922491319408
166,0.001121460828684253,0.01283985770229871
167,0.0012007333062454258,0.013080911154651808
