epoch,train_mae,test_mae
1,1166.3892822265625,1577.3043212890625
2,751.1508178710938,1035.4932861328125
3,437.4781799316406,605.8451538085938
4,182.5800323486328,254.6556854248047
5,118.567138671875,165.19850158691406
6,91.3469009399414,127.93672180175781
7,75.35601806640625,105.43972778320312
8,64.37970733642578,90.07543182373047
9,56.157955169677734,78.67977142333984
10,49.9495849609375,69.99087524414062
11,44.37677764892578,62.378639221191406
12,40.16499328613281,56.429988861083984
13,36.300960540771484,51.18980407714844
14,33.11954879760742,46.71609878540039
15,30.61113166809082,43.211448669433594
16,27.589773178100586,39.074039459228516
17,25.343706130981445,35.84292221069336
18,23.465194702148438,33.07706069946289
19,21.404563903808594,30.394067764282227
20,19.83051109313965,28.090789794921875
21,18.385913848876953,25.885602951049805
22,16.80910301208496,23.904083251953125
23,15.492619514465332,22.01782989501953
24,14.572300910949707,20.488994598388672
25,13.522576332092285,19.002946853637695
26,12.584016799926758,17.834728240966797
27,11.57707691192627,16.374406814575195
28,10.633055686950684,15.149914741516113
29,10.112896919250488,14.182042121887207
30,9.357558250427246,13.314385414123535
31,8.607110023498535,12.307764053344727
32,8.141071319580078,11.652737617492676
33,7.7713775634765625,10.953571319580078
34,7.167169094085693,10.183774948120117
35,6.776125907897949,9.677149772644043
36,6.3206963539123535,9.051457405090332
37,5.957749366760254,8.517820358276367
38,5.717185020446777,8.023336410522461
39,5.531001091003418,7.771334648132324
40,5.02646017074585,7.155165195465088
41,4.789885520935059,6.847414016723633
42,4.69068717956543,6.63534688949585
43,4.3881611824035645,6.216951370239258
44,4.127429485321045,5.855781555175781
45,3.89424467086792,5.543997764587402
46,3.6799962520599365,5.23223876953125
47,3.467175245285034,5.0237579345703125
48,3.4402856826782227,4.84961462020874
49,3.177467107772827,4.518721580505371
50,3.054062604904175,4.280439376831055
51,2.836850643157959,4.122103214263916
52,2.8894870281219482,4.00705099105835
53,2.796543598175049,3.91365647315979
54,2.6492764949798584,3.690005302429199
55,2.5498228073120117,3.53844952583313
56,2.4387295246124268,3.3741657733917236
57,2.173633337020874,3.116741180419922
58,2.2320680618286133,3.1243882179260254
59,2.2161245346069336,3.0951058864593506
60,2.062574863433838,2.888237237930298
61,1.9066786766052246,2.7240824699401855
62,1.9098745584487915,2.709824800491333
63,1.9255459308624268,2.6687796115875244
64,1.916392207145691,2.641714334487915
65,1.8301656246185303,2.488631248474121
66,1.6969220638275146,2.361393928527832
67,1.672389030456543,2.323929786682129
68,1.6443458795547485,2.269115447998047
69,1.6880736351013184,2.318363904953003
70,1.5515882968902588,2.133904457092285
71,1.5779752731323242,2.1633450984954834
72,1.4500789642333984,2.0444839000701904
73,1.434572696685791,2.0161123275756836
74,1.525486707687378,2.1018502712249756
75,1.4630646705627441,2.0465476512908936
76,1.3343520164489746,1.8280613422393799
77,1.289612054824829,1.8384870290756226
78,1.2213493585586548,1.7422120571136475
79,1.2682702541351318,1.7567020654678345
80,1.2003809213638306,1.683343768119812
81,1.1163303852081299,1.6013492345809937
82,1.1541383266448975,1.57526695728302
83,1.056125283241272,1.5570625066757202
84,1.168034315109253,1.6632165908813477
85,1.0700396299362183,1.4978982210159302
86,1.023374080657959,1.527616024017334
87,1.007959246635437,1.4368327856063843
88,1.12184476852417,1.5645817518234253
89,0.9772955775260925,1.440859317779541
90,0.9718402624130249,1.401086449623108
91,0.9756680130958557,1.4035193920135498
92,0.9987280368804932,1.486138939857483
93,0.9416557550430298,1.4240124225616455
94,0.9261834621429443,1.3865033388137817
95,0.8938668370246887,1.3676244020462036
96,0.9367730021476746,1.4079855680465698
97,0.9289539456367493,1.4147218465805054
98,0.8546519875526428,1.3435999155044556
99,0.9163691401481628,1.3700050115585327
100,0.8998781442642212,1.3248928785324097
101,0.8897725343704224,1.3616803884506226
102,0.959470808506012,1.4181642532348633
103,0.8548595905303955,1.334583044052124
104,0.9015101790428162,1.3808685541152954
105,0.8485373258590698,1.3675700426101685
106,0.8485848903656006,1.331335425376892
107,0.8397866487503052,1.2990697622299194
108,0.8791743516921997,1.3411165475845337
109,0.8336808681488037,1.3437751531600952
110,0.8193718791007996,1.317367672920227
111,0.8455474376678467,1.3789551258087158
112,0.7701738476753235,1.2956637144088745
113,0.7546510100364685,1.2643988132476807
114,0.7649492621421814,1.2633172273635864
115,0.7859388589859009,1.2805869579315186
116,0.821304202079773,1.3321292400360107
117,0.7774887084960938,1.3321043252944946
118,0.7034603953361511,1.2323694229125977
119,0.73372882604599,1.3201302289962769
120,0.6646912693977356,1.2322977781295776
121,0.7002741098403931,1.2803950309753418
122,0.728926956653595,1.2774667739868164
123,0.8567121624946594,1.3345377445220947
124,0.7616850733757019,1.325150728225708
125,0.6707149744033813,1.235514760017395
126,0.7139490842819214,1.2923927307128906
127,0.6373159885406494,1.2298352718353271
128,0.6591166853904724,1.2614622116088867
129,0.6469245553016663,1.250306248664856
130,0.6675207018852234,1.2706626653671265
131,0.6271770000457764,1.2246427536010742
132,0.6155685186386108,1.2240060567855835
133,0.6117741465568542,1.226857304573059
134,0.6385437846183777,1.2719638347625732
135,0.581447184085846,1.2090983390808105
136,0.5843378901481628,1.2237982749938965
137,0.5679410099983215,1.22435462474823
138,0.5914308428764343,1.2424583435058594
139,0.6316508054733276,1.2591632604599
140,0.5589281320571899,1.2362233400344849
141,0.571398138999939,1.2159391641616821
142,0.5874509215354919,1.2685133218765259
143,0.5618994832038879,1.2183161973953247
144,0.5397266745567322,1.236545443534851
145,0.5085629224777222,1.2423882484436035
146,0.52080899477005,1.234220027923584
147,0.5193747282028198,1.2389837503433228
148,0.5483503341674805,1.258928656578064
149,0.48851531744003296,1.242193579673767
150,0.675157904624939,1.272726058959961
151,0.7171072959899902,1.286601185798645
152,0.5668314099311829,1.231162667274475
153,0.521311342716217,1.2109205722808838
154,0.47896555066108704,1.2204205989837646
155,0.46969085931777954,1.2103883028030396
156,0.4630313813686371,1.2225030660629272
157,0.44651538133621216,1.2275879383087158
158,0.450901061296463,1.2012758255004883
159,0.436525821685791,1.2189985513687134
160,0.4177720546722412,1.2023409605026245
161,0.4320738911628723,1.2218586206436157
162,0.4271373152732849,1.207979440689087
163,0.4203364849090576,1.206251859664917
164,0.4060535132884979,1.1993545293807983
165,0.423391729593277,1.240431547164917
166,0.4714014232158661,1.253576636314392
167,0.42629143595695496,1.2335470914840698
168,0.425807923078537,1.2185653448104858
169,0.4027771055698395,1.2233185768127441
170,0.38325366377830505,1.2094447612762451
171,0.3779020309448242,1.2014391422271729
172,0.3893992304801941,1.2332805395126343
173,0.3861132860183716,1.2191563844680786
174,0.3731047213077545,1.2171640396118164
175,0.3660500645637512,1.2078032493591309
176,0.36988285183906555,1.212923526763916
177,0.3585757911205292,1.2211945056915283
178,0.3511568307876587,1.1977490186691284
179,0.3406718075275421,1.2001092433929443
180,0.3581780195236206,1.2278245687484741
181,0.3413790464401245,1.2126532793045044
182,0.350758820772171,1.2067890167236328
183,0.33916881680488586,1.2117422819137573
184,0.33574169874191284,1.2086464166641235
185,0.33225205540657043,1.2156249284744263
186,0.327731192111969,1.2068297863006592
187,0.31849759817123413,1.2018338441848755
188,0.3192737400531769,1.2134666442871094
189,0.3288629353046417,1.2108724117279053
190,0.3332595229148865,1.2230643033981323
191,0.3257991671562195,1.2103582620620728
192,0.29883596301078796,1.1933947801589966
193,0.32113558053970337,1.2183047533035278
194,0.30626335740089417,1.2007132768630981
195,0.29392898082733154,1.2009079456329346
196,0.2956851124763489,1.197287678718567
197,0.2961139678955078,1.1994786262512207
198,0.2991804778575897,1.206440806388855
199,0.28403982520103455,1.203104853630066
200,0.27626943588256836,1.205114722251892
201,0.27949032187461853,1.1929348707199097
202,0.2764476239681244,1.2012953758239746
203,0.2827994227409363,1.2175854444503784
204,0.2717282474040985,1.2040233612060547
205,0.2768259346485138,1.2070729732513428
206,0.2686818540096283,1.2040982246398926
207,0.2683335840702057,1.2106167078018188
208,0.28945398330688477,1.2044733762741089
209,0.26972663402557373,1.1933115720748901
210,0.5778355598449707,1.2942980527877808
211,0.37655913829803467,1.2160158157348633
212,0.32146674394607544,1.193467378616333
213,0.2847597897052765,1.2032008171081543
214,0.27060383558273315,1.2016929388046265
215,0.25780293345451355,1.2026547193527222
216,0.24742038547992706,1.1931146383285522
217,0.24558086693286896,1.19548499584198
218,0.24528269469738007,1.197174072265625
219,0.24594078958034515,1.2014613151550293
220,0.23570920526981354,1.1978250741958618
221,0.23200537264347076,1.1956838369369507
222,0.23014937341213226,1.195815920829773
223,0.22882536053657532,1.1990710496902466
224,0.23652341961860657,1.198144793510437
225,0.2302389144897461,1.2032634019851685
226,0.23601670563220978,1.191763997077942
227,0.24224528670310974,1.2090481519699097
228,0.2352553755044937,1.1946115493774414
229,0.2583124339580536,1.2230404615402222
230,0.24034133553504944,1.2027639150619507
231,0.2399860918521881,1.1983227729797363
232,0.23083938658237457,1.2003761529922485
233,0.2333928644657135,1.1942346096038818
234,0.23207002878189087,1.2070053815841675
235,0.22368119657039642,1.1968194246292114
236,0.22503219544887543,1.204786777496338
237,0.21819378435611725,1.197200059890747
238,0.23528946936130524,1.2069002389907837
239,0.2317684143781662,1.2096894979476929
240,0.21571004390716553,1.1949265003204346
241,0.23373359441757202,1.2112573385238647
242,0.20867730677127838,1.1903502941131592
243,0.23013435304164886,1.2113008499145508
244,0.21927385032176971,1.2019977569580078
245,0.2209187150001526,1.1947643756866455
246,0.2173404097557068,1.2017372846603394
247,0.21690329909324646,1.199754238128662
248,0.21774762868881226,1.2122795581817627
249,0.21147996187210083,1.199842095375061
250,0.21341955661773682,1.1963789463043213
251,0.20101070404052734,1.1896573305130005
252,0.21040892601013184,1.1990545988082886
253,0.21050891280174255,1.1994925737380981
254,0.2011597454547882,1.200803279876709
255,0.20479591190814972,1.1932419538497925
256,0.20768487453460693,1.2075831890106201
257,0.20219950377941132,1.1960312128067017
258,0.19663912057876587,1.1996339559555054
259,0.1936509609222412,1.1907637119293213
260,0.1952192187309265,1.1971349716186523
261,0.1855231374502182,1.1843434572219849
262,0.19253845512866974,1.1946046352386475
263,0.19254611432552338,1.1921331882476807
264,0.18123061954975128,1.1890043020248413
265,0.1899680197238922,1.1891008615493774
266,0.2048080861568451,1.1894481182098389
267,0.20078571140766144,1.1922385692596436
268,0.1891917884349823,1.19448983669281
269,0.18597933650016785,1.1873611211776733
270,0.188935324549675,1.1788824796676636
271,0.1846299022436142,1.1953622102737427
272,0.16765382885932922,1.1818122863769531
273,0.17541998624801636,1.1858484745025635
274,0.17104433476924896,1.1726162433624268
275,0.17748890817165375,1.1847455501556396
276,0.17255887389183044,1.1759681701660156
277,0.17767909169197083,1.1874827146530151
278,0.17735064029693604,1.1738170385360718
279,0.16766145825386047,1.1841819286346436
280,0.17598305642604828,1.1807568073272705
281,0.17024512588977814,1.1802291870117188
282,0.16403910517692566,1.180662989616394
283,0.17450524866580963,1.1832730770111084
284,0.184065580368042,1.1932508945465088
285,0.16624431312084198,1.1856358051300049
286,0.17917904257774353,1.1927826404571533
287,0.16852951049804688,1.1812105178833008
288,0.16475753486156464,1.1856516599655151
289,0.16911661624908447,1.1791551113128662
290,0.1659025102853775,1.1774550676345825
291,0.17212450504302979,1.1804910898208618
292,0.1663704514503479,1.1832894086837769
293,0.15999557077884674,1.1927601099014282
294,0.148520365357399,1.182052731513977
295,0.15382316708564758,1.1808395385742188
296,0.15473756194114685,1.1809505224227905
297,0.1555754691362381,1.1862200498580933
298,0.16652312874794006,1.1803630590438843
299,0.15676890313625336,1.1743687391281128
300,0.1547582596540451,1.179909586906433
