epoch,train_loss,test_loss
1,435304.84662441036,10700.975167410714
2,5861.840806493219,5489.873796735491
3,3870.189337964328,4124.64994594029
4,2865.6801251105544,3179.684901646205
5,2167.986763432341,2394.1324637276784
6,1627.6930922022407,1724.8973301478795
7,1183.4879380711968,1203.864508492606
8,838.0164979178951,880.2678070068359
9,631.3416419838959,658.7556512015207
10,484.76015026164504,528.0822623116629
11,381.28541881633254,406.88955198015486
12,312.77159377763854,358.49920436314176
13,258.647914094745,305.6856117248535
14,223.04704025556455,240.10957281930106
15,187.6464020351194,219.87442125592912
16,155.49170109011092,203.87051555088587
17,134.09689834882627,157.75268772670202
18,115.28288499364314,140.84118488856726
19,104.32561982352779,145.78384971618652
20,93.40637379772258,113.01003565107074
21,80.52138814386332,99.52597863333565
22,75.49867500449126,104.60619163513184
23,71.80665271687057,106.63290296282086
24,62.414410645107054,71.76052297864642
25,52.711075764782024,64.98835441044399
26,49.32515417854741,62.928614480154856
27,52.03087004175726,58.027923992701936
28,41.7084248740718,56.42474283490862
29,38.754539957586324,45.3765663419451
30,37.16520345435952,52.467318943568635
31,35.71701060601001,51.430888175964355
32,33.543957152456606,45.63756724766323
33,32.84876287208413,44.811494554792134
34,32.015422929008054,39.87409169333322
35,26.100326574073648,35.816767011369976
36,26.739238775001382,33.92999989645822
37,24.704877493516456,31.217155388423375
38,24.60602378845215,29.40651117052351
39,22.16944669327646,45.007454599652974
40,22.081524722981005,36.29856327601841
41,19.63006483833745,25.590484755379812
42,20.315087048512584,26.399903297424316
43,18.302894592285156,22.5241276877267
44,17.931163787841797,28.72642251423427
45,18.97365994723338,25.611169474465505
46,17.46941451306613,21.600805827549525
47,14.246503092207998,24.014699390956334
48,15.083969368124908,29.57082326071603
49,15.440160445447239,22.745463848114014
50,16.54580325000691,16.982717445918492
51,14.820839144148916,17.5190464087895
52,12.645712150717682,24.454031671796525
53,13.650104108846412,14.385147537503924
54,12.077087006478939,18.204287120274135
55,13.401784042142472,14.361798967633929
56,9.971415456735864,14.734658105032784
57,11.64058834651731,20.80346781866891
58,11.46259203496969,14.351948397500175
59,12.35163066072284,17.08994163785662
60,9.999879135275787,12.599621670586723
61,11.985967798053094,15.924686295645577
62,9.519166784466437,12.657493046351842
63,10.152244315957123,15.347015006201607
64,11.163720004963425,14.826571328299385
65,8.3938848297551,11.264168466840472
66,10.844605436864889,12.502345357622419
67,8.311919374286004,8.719014627592903
68,8.939243217684188,12.08611079624721
69,9.595350310487568,12.144131762640816
70,6.91212652314384,8.840272324425834
71,6.895310033042476,8.297238622392927
72,8.526111278893813,10.68645180974688
73,9.186040671366566,8.28649732044765
74,5.845909244609329,7.8588138818740845
75,8.840425905191674,14.144512176513672
76,6.4973161265535175,10.075178146362305
77,6.521678762615852,6.937545997755868
78,6.902334861035617,8.420447162219457
79,5.696641939990926,7.766826272010803
80,9.09055923965742,14.628133705684117
81,16.307511221687747,12.484481266566686
82,6.100994739892347,8.144027250153679
