timestamp,step,actual,predicted
2017/11/20 5:00,1,-0.021211857,-0.18466243
2017/11/20 6:00,2,0.84169257,4.1651974
2017/11/20 7:00,3,3.2644653,6.352425
2017/11/20 8:00,4,9.787446,8.622342
