epoch,train_mae,test_mae
1,1521.1490478515625,1650.312744140625
2,971.2022705078125,1137.5751953125
3,829.2362060546875,987.1342163085938
4,719.6542358398438,868.88330078125
5,624.9608154296875,756.3304443359375
6,533.9909057617188,639.9552612304688
7,450.1651916503906,535.4287719726562
8,396.8714599609375,463.1470947265625
9,342.248779296875,402.8062438964844
10,315.8276672363281,361.9575500488281
11,268.7925720214844,316.50537109375
12,258.2817687988281,300.1153259277344
13,229.48231506347656,276.11297607421875
14,201.12728881835938,243.5377960205078
15,193.08538818359375,233.68907165527344
16,194.54632568359375,228.367431640625
17,161.5663299560547,197.4481201171875
18,157.76202392578125,188.24703979492188
19,162.3068389892578,196.5899658203125
20,143.70155334472656,169.54588317871094
21,135.7195281982422,157.7082977294922
22,134.98526000976562,164.6458740234375
23,150.1638641357422,168.16241455078125
24,107.78215026855469,133.60818481445312
25,102.84354400634766,126.9898681640625
26,100.79612731933594,124.43083190917969
27,100.82647705078125,120.39557647705078
28,97.69627380371094,119.39752960205078
29,88.55388641357422,105.8446044921875
30,97.0247573852539,114.65310668945312
31,95.42759704589844,115.92574310302734
32,98.82978820800781,109.75780487060547
33,90.81710815429688,107.9909439086914
34,88.99411010742188,100.93121337890625
35,75.75279998779297,94.99896240234375
36,79.6576919555664,93.47209167480469
37,75.0374984741211,89.40889739990234
38,72.01826477050781,86.699951171875
39,104.13916015625,112.82233428955078
40,83.3740005493164,98.00825500488281
41,62.96666717529297,79.65028381347656
42,69.70463562011719,83.16361236572266
43,58.746238708496094,74.69383239746094
44,74.48289489746094,87.7890396118164
45,66.49185180664062,81.0667495727539
46,59.39896011352539,74.27832794189453
47,65.69450378417969,79.43722534179688
48,80.48160552978516,89.98440551757812
49,69.78882598876953,78.55674743652344
50,53.00945281982422,65.65312957763672
51,54.77818298339844,67.02639770507812
52,73.651611328125,82.25066375732422
53,49.211124420166016,60.638771057128906
54,57.544471740722656,69.59912109375
55,48.32832717895508,60.56678771972656
56,50.98952102661133,62.154624938964844
57,67.31605529785156,76.3524169921875
58,48.44137954711914,60.8745002746582
59,56.87415313720703,67.60013580322266
60,48.17962646484375,57.35160446166992
61,56.70606231689453,65.8314208984375
62,49.327796936035156,57.62080001831055
63,53.17181396484375,63.72703170776367
64,55.39253234863281,63.506629943847656
65,45.381736755371094,54.32475662231445
66,49.5626335144043,58.262603759765625
67,37.299983978271484,47.08379364013672
68,49.38448715209961,57.02980422973633
69,48.95258331298828,57.34354019165039
70,37.32207107543945,47.89022445678711
71,35.88473129272461,45.72568130493164
72,46.23958969116211,53.124061584472656
73,37.29121398925781,45.993316650390625
74,35.70713424682617,44.84613800048828
75,55.723045349121094,62.89277648925781
76,44.361942291259766,52.144351959228516
77,33.51054000854492,42.30537796020508
78,36.48935317993164,46.27953338623047
79,39.121463775634766,45.83335876464844
80,60.64693832397461,65.2374267578125
81,51.849788665771484,58.382869720458984
82,36.06209945678711,45.358402252197266
83,36.3071403503418,43.85590744018555
84,35.08302307128906,42.10090255737305
85,46.345481872558594,52.638553619384766
86,33.06646728515625,40.71290588378906
87,31.826093673706055,40.3259391784668
88,32.12267303466797,40.036529541015625
89,38.2277946472168,43.89205551147461
90,43.61952590942383,49.47732162475586
91,37.73535919189453,42.97187042236328
92,32.475582122802734,38.72230529785156
93,38.9478759765625,44.60163879394531
94,34.11391067504883,39.6822395324707
95,40.631717681884766,46.931549072265625
96,30.519092559814453,36.80185317993164
97,44.58565902709961,49.84326934814453
98,29.647336959838867,36.2717170715332
99,22.97160530090332,30.607463836669922
100,43.75874328613281,49.120121002197266
101,28.32098388671875,35.3631591796875
102,28.942724227905273,35.78182601928711
103,30.73812484741211,36.70028305053711
104,38.26105499267578,42.589115142822266
105,28.845788955688477,34.7969856262207
106,25.144229888916016,32.52991485595703
107,24.84976577758789,31.502113342285156
108,40.04701614379883,44.88689041137695
109,50.03824234008789,53.74534606933594
110,28.486841201782227,34.72225570678711
111,24.790931701660156,31.760452270507812
112,42.06795883178711,45.16136932373047
113,34.786949157714844,40.41999816894531
114,45.100563049316406,49.36705780029297
115,31.9967041015625,36.270931243896484
116,25.409900665283203,31.718616485595703
117,34.84843444824219,38.2802848815918
118,25.59199333190918,31.24050521850586
119,38.29462814331055,43.27738952636719
120,22.00095558166504,27.717552185058594
121,29.085378646850586,34.408565521240234
122,25.743141174316406,31.11538314819336
123,31.924633026123047,36.70382308959961
124,54.51292419433594,56.149898529052734
125,23.938230514526367,28.6138858795166
126,34.04975509643555,38.0920295715332
127,47.60331726074219,50.46631622314453
128,22.75049591064453,28.10167121887207
129,45.62638854980469,49.3073616027832
130,23.648073196411133,27.841020584106445
131,38.778228759765625,43.08519744873047
132,22.341405868530273,26.617191314697266
133,33.46446990966797,37.266639709472656
134,24.65149688720703,29.001331329345703
135,28.32650375366211,32.433589935302734
136,30.800018310546875,34.30429458618164
137,44.92207336425781,48.12862777709961
138,19.03706932067871,24.3604736328125
139,30.11737823486328,32.705657958984375
140,32.06572723388672,36.36343002319336
141,36.2049674987793,39.81621551513672
142,29.817358016967773,33.31254577636719
143,17.7104549407959,21.926082611083984
144,17.784135818481445,22.16171646118164
145,28.974285125732422,31.953563690185547
146,29.586875915527344,33.79465866088867
147,15.840532302856445,20.40440559387207
148,20.81362533569336,23.867427825927734
149,30.358983993530273,32.438968658447266
150,26.78079605102539,29.588577270507812
151,26.002973556518555,28.538164138793945
152,17.289304733276367,21.00196075439453
153,20.23792839050293,24.186874389648438
154,36.47277069091797,38.578861236572266
155,20.195112228393555,24.04522705078125
156,29.410507202148438,31.444177627563477
157,22.847795486450195,25.542404174804688
158,21.370994567871094,24.32408905029297
159,26.124483108520508,28.22432518005371
160,18.57335662841797,21.877269744873047
161,27.308486938476562,29.298641204833984
162,29.09855079650879,31.824743270874023
163,29.071435928344727,32.08295440673828
164,18.04257583618164,21.49720001220703
165,15.356887817382812,19.058568954467773
166,20.26178550720215,23.012998580932617
167,18.20671844482422,21.11831283569336
168,13.139281272888184,16.943416595458984
169,16.218900680541992,19.970138549804688
170,31.53150749206543,33.75355529785156
171,20.048683166503906,22.911869049072266
172,16.28074073791504,19.332294464111328
173,19.261947631835938,21.69024085998535
174,18.64242172241211,20.82412338256836
175,14.173162460327148,17.207687377929688
176,19.84865379333496,21.749919891357422
177,14.673980712890625,17.71123504638672
178,65.02149963378906,66.08998107910156
179,13.823038101196289,17.177915573120117
180,12.201693534851074,15.691116333007812
181,15.403980255126953,18.03671646118164
182,14.916849136352539,17.59177589416504
183,16.087871551513672,18.34818458557129
184,12.986750602722168,15.53724479675293
185,11.53935432434082,14.431079864501953
186,12.552162170410156,15.22736644744873
187,25.197036743164062,26.634702682495117
188,14.515678405761719,16.777421951293945
189,11.362541198730469,14.08648681640625
190,18.467174530029297,20.441682815551758
191,18.43436622619629,20.743253707885742
192,11.75401496887207,14.29684829711914
193,17.792068481445312,19.532804489135742
194,12.274261474609375,14.527678489685059
195,8.756795883178711,11.633336067199707
196,14.222328186035156,16.516033172607422
197,15.414649963378906,17.27372169494629
198,12.174500465393066,14.403898239135742
199,11.674924850463867,13.811309814453125
200,10.911215782165527,13.133683204650879
