epoch,train_mse,test_mse
1,4125899.5,4648693.5
2,1957807.875,2386669.25
3,1432665.75,1793978.375
4,1080067.875,1383791.125
5,813492.0,1042548.75
6,595361.4375,750924.6875
7,422042.03125,523467.1875
8,313579.46875,381852.28125
9,232835.21875,285270.625
10,193482.734375,228408.578125
11,143753.46875,175731.671875
12,126772.9765625,154852.078125
13,102967.703125,131848.203125
14,81056.8359375,103494.7109375
15,72144.234375,94745.359375
16,68744.4609375,87920.921875
17,51484.38671875,67798.3671875
18,46915.2578125,60614.7109375
19,46670.87109375,62805.67578125
20,37932.35546875,48610.55859375
21,33735.1640625,42732.7734375
22,33276.83203125,44985.71484375
23,37801.828125,45945.87109375
24,22519.423828125,30728.984375
25,20563.177734375,27864.28515625
26,19487.107421875,26972.46875
27,19114.537109375,24906.380859375
28,17465.1015625,24218.421875
29,14797.041015625,19442.0625
30,16727.435546875,22515.611328125
31,15866.5283203125,22082.75390625
32,16159.1064453125,19645.53515625
33,14212.5625,19259.646484375
34,13937.8701171875,17175.568359375
35,10624.6279296875,15375.4580078125
36,11026.2275390625,14575.3994140625
37,9896.1494140625,13421.0615234375
38,9224.3818359375,12623.193359375
39,16113.935546875,19462.208984375
40,11673.548828125,15638.609375
41,7429.44921875,10976.4677734375
42,8272.8720703125,11372.16015625
43,6467.68798828125,9640.814453125
44,8938.171875,12356.318359375
45,7619.25,10990.3671875
46,6212.11865234375,9274.1474609375
47,7072.654296875,10309.2529296875
48,10064.4775390625,12738.70703125
49,7730.08984375,9840.041015625
50,5065.82763671875,7296.12255859375
51,5347.01123046875,7548.92236328125
52,8175.32373046875,10553.2353515625
53,4307.68115234375,6194.44287109375
54,5500.81591796875,7841.60546875
55,4119.72998046875,6176.4150390625
56,4476.01806640625,6344.02978515625
57,7028.544921875,9012.2548828125
58,4131.58544921875,6177.72802734375
59,5260.50390625,7369.61572265625
60,3843.047607421875,5429.61279296875
61,4998.89990234375,6864.330078125
62,3969.015625,5463.57568359375
63,4731.47705078125,6618.4541015625
64,4837.5029296875,6417.68896484375
65,3452.08154296875,4850.9931640625
66,3967.40185546875,5404.82958984375
67,2486.83642578125,3757.75634765625
68,3911.30419921875,5229.69970703125
69,3721.451904296875,5223.783203125
70,2495.8955078125,3814.07177734375
71,2321.304931640625,3571.54345703125
72,3511.931640625,4615.43896484375
73,2381.30322265625,3565.319091796875
74,2202.60546875,3377.26123046875
75,4862.87109375,6136.7646484375
76,3164.52734375,4347.9541015625
77,1964.589111328125,2996.35498046875
78,2346.645263671875,3628.994873046875
79,2414.94775390625,3354.710693359375
80,5261.404296875,6360.37158203125
81,4446.8447265625,5425.91357421875
82,2374.737548828125,3519.1357421875
83,2167.380615234375,3146.343017578125
84,1976.66650390625,2882.72900390625
85,3342.30517578125,4354.83984375
86,1902.63037109375,2812.052001953125
87,1667.0606689453125,2622.54248046875
88,1805.879638671875,2669.780517578125
89,2224.45361328125,2998.035400390625
90,3061.477783203125,3958.858154296875
91,2269.386962890625,2989.17333984375
92,1697.646240234375,2448.924072265625
93,2379.689697265625,3172.308837890625
94,1860.4981689453125,2552.16455078125
95,2534.721435546875,3416.462646484375
96,1502.8968505859375,2171.67578125
97,2969.01416015625,3804.28076171875
98,1449.097412109375,2136.324951171875
99,956.3876953125,1600.8255615234375
100,3032.248046875,3766.838134765625
101,1346.4434814453125,2037.4356689453125
102,1328.2144775390625,2036.3492431640625
103,1584.301025390625,2199.157470703125
104,2090.968505859375,2722.8740234375
105,1351.05810546875,1960.500244140625
106,1068.693603515625,1759.0245361328125
107,1046.099853515625,1625.8851318359375
108,2324.729736328125,3035.812744140625
109,3957.36962890625,4517.31884765625
110,1294.96337890625,1924.6446533203125
111,1076.5028076171875,1649.2869873046875
112,2480.20849609375,3005.81201171875
113,2194.0390625,2825.540283203125
114,3142.246337890625,3763.92529296875
115,1719.2916259765625,2131.545654296875
116,1119.08935546875,1689.509765625
117,1894.5411376953125,2319.18359375
118,1055.290283203125,1586.035400390625
119,2206.446044921875,2831.0673828125
120,802.6793212890625,1259.3770751953125
121,1371.319580078125,1893.763916015625
122,1071.9927978515625,1531.0126953125
123,1619.46728515625,2111.40087890625
124,4303.31982421875,4596.86572265625
125,885.22607421875,1307.3973388671875
126,1691.938232421875,2201.712158203125
127,3303.184326171875,3787.84814453125
128,897.992919921875,1326.1163330078125
129,2877.7392578125,3413.658447265625
130,867.6550903320312,1241.3836669921875
131,2553.80810546875,3070.709228515625
132,807.5913696289062,1135.3214111328125
133,1648.4228515625,2079.84130859375
134,911.0457763671875,1323.6866455078125
135,1217.8948974609375,1596.739013671875
136,1419.44775390625,1808.516845703125
137,3083.0166015625,3549.01806640625
138,605.051513671875,994.878662109375
139,1552.8277587890625,1780.128173828125
140,1691.4674072265625,2125.912353515625
141,1789.55615234375,2263.5498046875
142,1329.92236328125,1724.1837158203125
143,520.9301147460938,795.5048828125
144,562.6532592773438,841.242919921875
145,1302.1820068359375,1606.85302734375
146,1534.34619140625,1930.0025634765625
147,426.8916931152344,687.0611572265625
148,681.5977783203125,925.461669921875
149,1411.720458984375,1626.77197265625
150,1126.2855224609375,1403.71923828125
151,976.8180541992188,1227.1943359375
152,475.7109069824219,719.1528930664062
153,654.12744140625,943.556884765625
154,1949.6934814453125,2204.730224609375
155,671.1905517578125,952.7927856445312
156,1265.6553955078125,1459.7999267578125
157,748.6358032226562,979.0914916992188
158,728.0701904296875,940.8462524414062
159,928.3572387695312,1158.2574462890625
160,511.710693359375,736.3707885742188
161,1145.29541015625,1329.776611328125
162,1261.2769775390625,1532.7197265625
163,1473.8470458984375,1708.467041015625
164,619.8171997070312,821.8219604492188
165,400.3326416015625,600.7828979492188
166,647.6948852539062,837.554443359375
167,525.1021728515625,726.1293334960938
168,295.89892578125,486.13397216796875
169,477.7508850097656,679.3991088867188
170,1576.01123046875,1802.9388427734375
171,710.097900390625,896.4664306640625
172,456.8991394042969,622.8126831054688
173,548.9775390625,734.9559936523438
174,551.724609375,692.4636840820312
175,315.6227111816406,469.66937255859375
176,557.7670288085938,710.1367797851562
177,343.41009521484375,496.8825378417969
178,5622.32421875,5893.34228515625
179,298.20684814453125,458.66778564453125
