epoch,train_r²,test_r²
1,-95236.6953125,-92794.28125
2,-45190.87109375,-47640.6953125
3,-33069.0703125,-35809.64453125
4,-24930.091796875,-27621.66015625
5,-18776.748046875,-20809.921875
6,-13741.6640625,-14988.6455078125
7,-9740.951171875,-10448.2333984375
8,-7237.3212890625,-7621.3759765625
9,-5373.51025390625,-5693.45263671875
10,-4465.14111328125,-4558.396484375
11,-3317.24609375,-3506.882080078125
12,-2925.286865234375,-3090.092529296875
13,-2375.79248046875,-2630.898681640625
14,-1870.0263671875,-2064.918212890625
15,-1664.2977294921875,-1890.2672119140625
16,-1585.821044921875,-1754.040771484375
17,-1187.4085693359375,-1352.3626708984375
18,-1081.9398193359375,-1208.965576171875
19,-1076.2987060546875,-1252.70068359375
20,-874.5885009765625,-969.3436279296875
21,-777.7052001953125,-852.0137939453125
22,-767.1255493164062,-896.986083984375
23,-871.5755615234375,-916.1522827148438
24,-518.8134155273438,-612.3991088867188
25,-473.65765380859375,-555.2152099609375
26,-448.81884765625,-537.4131469726562
27,-440.2188415527344,-496.1707763671875
28,-402.14508056640625,-482.4380187988281
29,-340.5585021972656,-387.0943298339844
30,-385.1175842285156,-448.4472351074219
31,-365.2453918457031,-439.80670166015625
32,-371.9989318847656,-391.15594482421875
33,-327.0670471191406,-383.4530029296875
34,-320.7263488769531,-341.8515319824219
35,-244.24716186523438,-305.91845703125
36,-253.51724243164062,-289.9480285644531
37,-227.4317626953125,-266.9056091308594
38,-211.9254150390625,-250.9789276123047
39,-370.95623779296875,-387.4964904785156
40,-268.45928955078125,-311.17138671875
41,-170.49317932128906,-218.107666015625
42,-189.96180725097656,-226.00631713867188
43,-148.29295349121094,-191.44590759277344
44,-205.31886291503906,-245.6516571044922
45,-174.87432861328125,-218.38511657714844
46,-142.3936767578125,-184.1266632080078
47,-162.25732421875,-204.78900146484375
48,-231.3172607421875,-253.2847442626953
49,-177.43283081054688,-195.42279052734375
50,-115.9339599609375,-144.64215087890625
51,-122.42449188232422,-149.6884307861328
52,-187.7101287841797,-209.65927124023438
53,-98.43374633789062,-122.65088653564453
54,-125.9747543334961,-155.53085327148438
55,-94.09528350830078,-122.291015625
56,-102.31945037841797,-125.63687133789062
57,-161.23915100097656,-178.89886474609375
58,-94.36894226074219,-122.31722259521484
59,-120.42764282226562,-146.10919189453125
60,-87.70865631103516,-107.3836669921875
61,-114.38907623291016,-136.02288818359375
62,-90.61636352539062,-108.06161499023438
63,-108.21617889404297,-131.11480712890625
64,-110.66355895996094,-127.10722351074219
65,-78.68402862548828,-95.83349609375
66,-90.57910919189453,-106.88895416259766
67,-56.403377532958984,-74.0107650756836
68,-89.28421020507812,-103.39308166503906
69,-84.90187072753906,-103.27497863769531
70,-56.612491607666016,-75.1349105834961
71,-52.58243179321289,-70.29365539550781
72,-80.06554412841797,-91.1314697265625
73,-53.967369079589844,-70.1694107055664
74,-49.842506408691406,-66.41548156738281
75,-111.24913024902344,-121.49952697753906
76,-72.04644775390625,-85.79204559326172
77,-44.3484001159668,-58.811988830566406
78,-53.1673583984375,-71.44048309326172
79,-54.743980407714844,-65.96533203125
80,-120.44842529296875,-125.96308135986328
81,-101.64603424072266,-107.30982208251953
82,-53.81581115722656,-69.24752044677734
83,-49.0294189453125,-61.80598449707031
84,-44.62718200683594,-56.54383087158203
85,-76.15007019042969,-85.92949676513672
86,-42.918212890625,-55.13300704956055
87,-37.48058319091797,-51.350101470947266
88,-40.6849250793457,-52.29304122924805
89,-50.34682846069336,-58.84553146362305
90,-69.66776275634766,-78.02507019042969
91,-51.38401412963867,-58.66862869262695
92,-38.18658447265625,-47.884395599365234
93,-53.93012237548828,-62.324302673339844
94,-41.9456787109375,-49.94524383544922
95,-57.50870132446289,-67.197998046875
96,-33.69120788574219,-42.35008239746094
97,-67.53343963623047,-74.93946075439453
98,-32.44935989379883,-41.64442825317383
99,-21.076194763183594,-30.95501136779785
100,-68.99305725097656,-74.19204711914062
101,-30.079811096191406,-39.670440673828125
102,-29.65903091430664,-39.64875030517578
103,-35.57025146484375,-42.89866256713867
104,-47.265602111816406,-53.35287094116211
105,-30.186328887939453,-38.13468933105469
106,-23.66853904724121,-34.1129150390625
107,-23.14701271057129,-31.455238342285156
108,-52.66149139404297,-59.59962463378906
109,-90.34754180908203,-89.17283630371094
110,-28.891502380371094,-37.41895294189453
111,-23.848798751831055,-31.922378540039062
112,-56.250389099121094,-59.000762939453125
113,-49.64476776123047,-55.40225601196289
114,-71.53213500976562,-74.13390350341797
115,-38.68622589111328,-41.54902267456055
116,-24.831819534301758,-32.72528839111328
117,-42.73149108886719,-45.29457473754883
118,-23.359153747558594,-30.65977668762207
119,-49.931156158447266,-55.5125846862793
120,-17.528160095214844,-24.139158248901367
121,-30.654024124145508,-36.80252456665039
122,-23.74469566345215,-29.56143569946289
123,-36.38199234008789,-41.14690017700195
124,-98.33306884765625,-90.7607192993164
125,-19.433578491210938,-25.097721099853516
126,-38.05482864379883,-42.94965744018555
127,-75.24705505371094,-74.61144256591797
128,-19.728273391723633,-25.47138023376465
129,-65.42655181884766,-67.14202117919922
130,-19.027990341186523,-23.77998161315918
131,-57.94927978515625,-60.29621505737305
132,-17.641544342041016,-21.662813186645508
133,-37.05036926269531,-40.51692581176758
134,-20.029571533203125,-25.422880172729492
135,-27.112537384033203,-30.873435974121094
136,-31.76496124267578,-35.10085678100586
137,-70.1649398803711,-69.8440170288086
138,-12.966339111328125,-18.859352111816406
139,-34.84375762939453,-34.534175872802734
140,-38.04396057128906,-41.43657302856445
141,-40.30813217163086,-44.18403625488281
142,-29.698455810546875,-33.41743469238281
143,-11.02457332611084,-14.879535675048828
144,-11.987665176391602,-15.792539596557617
145,-29.05812644958496,-31.075328826904297
146,-34.41714859008789,-37.52590560913086
147,-8.85389518737793,-12.714828491210938
148,-14.733248710632324,-17.47368049621582
149,-31.586593627929688,-31.472942352294922
150,-24.997928619384766,-27.020458221435547
151,-21.547786712646484,-23.496742248535156
152,-9.98078441619873,-13.355429649353027
