epoch,train_mae,test_mae
1,141.21388244628906,183.0084991455078
2,105.23678588867188,142.1670379638672
3,89.43999481201172,121.47784423828125
4,77.4798355102539,105.33856964111328
5,68.99390411376953,93.5257568359375
6,61.397125244140625,82.59880065917969
7,57.65594482421875,76.69832611083984
8,54.562076568603516,70.60225677490234
9,48.83995819091797,65.09044647216797
10,46.332191467285156,61.5107421875
11,41.659420013427734,55.07373046875
12,37.13351058959961,50.79844665527344
13,35.03746795654297,47.082096099853516
14,34.761959075927734,47.18602752685547
15,32.28947448730469,43.87821960449219
16,31.60871124267578,42.682071685791016
17,32.665828704833984,43.61268997192383
18,28.60662269592285,38.8110237121582
19,25.418306350708008,34.65093994140625
20,27.943695068359375,36.35356521606445
21,24.693225860595703,33.40219497680664
22,22.965166091918945,31.66427993774414
23,23.079696655273438,30.764951705932617
24,19.18284034729004,27.159929275512695
25,21.807382583618164,29.685958862304688
26,18.192304611206055,25.933412551879883
27,22.192956924438477,29.230241775512695
28,19.538496017456055,26.128637313842773
29,18.331684112548828,24.584003448486328
30,23.76925277709961,29.708927154541016
31,16.21452522277832,23.371307373046875
32,14.397772789001465,20.977176666259766
33,16.46375846862793,22.183691024780273
34,17.822437286376953,23.86522674560547
35,19.464458465576172,24.60346794128418
36,15.044916152954102,20.92868423461914
37,15.253347396850586,20.539230346679688
38,13.579696655273438,18.66997528076172
39,12.875454902648926,18.014240264892578
40,12.009307861328125,17.677127838134766
41,14.138903617858887,19.091541290283203
42,11.386271476745605,16.93990135192871
43,12.023531913757324,16.533945083618164
44,13.506606101989746,18.023828506469727
45,19.414403915405273,23.883808135986328
46,10.788922309875488,15.178378105163574
47,14.423787117004395,18.198198318481445
48,13.631927490234375,18.322654724121094
49,13.070283889770508,17.310997009277344
50,12.936046600341797,16.89883804321289
51,13.289830207824707,17.3823299407959
52,11.809507369995117,16.173757553100586
53,10.070341110229492,14.186963081359863
54,9.577862739562988,13.751568794250488
55,11.977237701416016,15.667804718017578
56,13.043458938598633,16.737112045288086
57,12.995582580566406,16.60201072692871
58,21.353891372680664,24.95599365234375
59,15.147486686706543,18.06112289428711
60,13.538997650146484,17.006629943847656
61,15.566044807434082,18.82338523864746
62,10.33958625793457,13.328700065612793
63,9.291772842407227,12.543553352355957
64,9.373152732849121,12.559592247009277
65,9.90749740600586,12.898507118225098
66,7.6215925216674805,10.829935073852539
67,10.396486282348633,12.79837703704834
68,8.728994369506836,11.964747428894043
69,12.568841934204102,14.928873062133789
70,12.25265121459961,14.984306335449219
71,8.3114013671875,11.183927536010742
72,7.870051860809326,10.684896469116211
73,13.362624168395996,15.882965087890625
74,9.635496139526367,12.213603019714355
75,6.113979339599609,8.844743728637695
76,6.202087879180908,8.855677604675293
77,7.308123588562012,9.517902374267578
78,5.989437580108643,8.508330345153809
79,12.74653434753418,14.692254066467285
80,7.8626837730407715,9.657621383666992
81,5.207925319671631,7.511826515197754
82,5.296192646026611,7.555508136749268
83,6.3619866371154785,8.274163246154785
84,5.207695484161377,7.206089973449707
85,5.940091133117676,7.711087226867676
86,4.974462985992432,6.951261520385742
87,3.535670757293701,5.580639839172363
88,3.5616073608398438,5.609399318695068
89,3.486557722091675,5.450597286224365
90,3.3635072708129883,5.222416400909424
91,4.005588531494141,5.581040859222412
92,4.232113361358643,5.983875751495361
93,2.9634060859680176,4.638995170593262
94,2.822922468185425,4.564547538757324
95,3.9525351524353027,5.545896053314209
96,2.9930806159973145,4.530666828155518
97,2.9384605884552,4.474979877471924
98,3.0461554527282715,4.577212810516357
99,2.8123724460601807,4.335443019866943
100,3.0601184368133545,4.522359848022461
