epoch,train_loss,test_loss
1,3852.2194334785895,131.6057630266462
2,63.62323573850236,81.2158282143729
3,42.86211719153062,58.83884825025286
4,32.25538494901837,44.32336861746652
5,24.55307247953595,34.53198276247297
6,19.413085127776522,27.01401427813939
7,16.21549667502349,23.211542470114573
8,13.372789508891556,19.52896077292306
9,11.280940541681254,16.475409780229842
10,9.252775507153205,14.589203630174909
11,7.990127185605607,11.856094326291766
12,6.889822501056599,10.085448605673653
13,5.757679444439006,8.824126873697553
14,5.075511590489802,8.517163004193987
15,4.398606286858612,7.33412047794887
16,4.050005112054213,6.942088603973389
17,3.661390587968646,7.225368874413626
18,3.0817891921637193,5.729452780314854
19,2.9874998848393277,4.691383361816406
20,2.63183264462453,4.94673148223332
21,2.6902220744007037,4.238077776772635
22,2.4386642631494775,3.877066229070936
23,2.029681867023684,3.64410377400262
24,1.7909729885605146,2.8727713567870006
25,1.7243416399325964,3.3468128783362254
26,1.5870625680347659,2.5657764843532016
27,1.7293619232357673,3.14369911806924
28,1.5338563502959486,2.5668573890413557
29,1.4634845954067301,2.3211999365261624
30,1.3907013659207326,3.3411268506731306
31,1.4268631485273253,2.0577416675431386
32,1.0905965307973466,1.6929912439414434
33,0.9918798028298144,1.8289530192102705
34,1.0778347444984149,2.0726875237056186
35,1.429954561422456,2.2156429971967424
36,1.0747575917333927,1.6299153523785728
37,1.1668324987843353,1.582223811319896
38,0.8240988861839726,1.3273112050124578
39,0.8752482286039388,1.2093347012996674
40,0.8536221958556265,1.1807283886841364
41,0.6874176927332608,1.3396975483213152
42,0.6013856850705057,1.0934174614293235
43,0.5930115248797074,1.0178206435271673
44,0.638718584236109,1.202846143926893
45,1.2695139905191817,2.1592875719070435
46,1.0708307713832494,0.8755225815943309
47,0.66712294547063,1.2153462427003043
48,0.7224320212625107,1.216552495956421
49,0.565013661699475,1.1085592891488756
50,0.6521652886327708,1.036690605538232
51,0.44635511513026255,1.0837006441184454
52,0.46364045255589037,0.9507849301610675
53,0.39330910961582977,0.7460200552429471
54,0.4340353692477604,0.6862255569015231
55,0.398505540670089,0.8758016867297036
56,0.5009399843665788,1.0227168117250716
57,0.7132622762671057,0.9922743099076408
58,0.9658076094006592,2.233508918966566
59,1.091298039791719,1.1811928408486503
60,0.5002078290255565,1.0724736750125885
61,0.4942435290453569,1.404090370450701
62,0.9189700742937484,0.6407032864434379
63,0.27598307070867073,0.568898332970483
64,0.4160775308901409,0.5658196934631893
65,0.28554089114351094,0.6013262761490685
66,0.2994969467509468,0.432392238506249
67,0.23841135203838348,0.5781642922333309
68,0.3205805581133321,0.5356473220246178
69,0.3797019402373512,0.8086845321314675
70,0.6178675277053185,0.787919500044414
71,0.3504000876872045,0.44541328293936594
72,0.24247116637679766,0.42408920398780275
73,0.4468634786470881,0.8778835620198931
74,0.4287692496799073,0.5492979437112808
75,0.29379091088501913,0.29121426386492594
76,0.2003613849574665,0.2921710280435426
77,0.21982061652080068,0.33632264605590273
78,0.21375979286319804,0.271306611597538
79,0.2912825310848794,0.7386355059487479
80,0.270268588414732,0.33449515274592806
81,0.1233963503871324,0.20949164565120423
82,0.11059621285717443,0.21390862656491144
83,0.14139529865867687,0.23997450832809722
84,0.11052859827594937,0.18776488517011916
85,0.1137191708076675,0.2131878829428128
86,0.08930828921356292,0.18044711010796682
87,0.06491372551558153,0.11755713314882346
88,0.05773975784486195,0.12069871702364512
89,0.06470135472855477,0.11264925130775996
90,0.05103251302860818,0.10456267903958048
91,0.060824711648923044,0.1149039204631533
92,0.05759559951300891,0.13321425978626525
93,0.040008637597257236,0.08303890989295074
94,0.043388729809590104,0.0794578239853893
95,0.04099449947616964,0.11175609113914627
96,0.043506506092424665,0.07871220074594021
97,0.04262792206597778,0.07675374166241714
98,0.03904715289344203,0.07898905820080213
99,0.028617486357688904,0.0706183412777526
100,0.034489946404718,0.07561646375272955
