epoch,train_r²,test_r²
1,0.9367191791534424,0.9129198789596558
2,0.9260283708572388,0.911136269569397
3,0.9523549675941467,0.9369874000549316
4,0.9642084836959839,0.9447254538536072
5,0.9682930707931519,0.9478647708892822
6,0.9662106037139893,0.9465209245681763
7,0.9724719524383545,0.9515765905380249
8,0.971588134765625,0.9505676031112671
9,0.9756925106048584,0.9536824822425842
10,0.9736679196357727,0.9508325457572937
11,0.9713363647460938,0.9511244893074036
12,0.9714806079864502,0.9510003924369812
13,0.9742794036865234,0.9505360722541809
14,0.9739142060279846,0.9520571827888489
15,0.9706745743751526,0.9447680711746216
16,0.956377387046814,0.93491530418396
17,0.9712322950363159,0.9476253390312195
18,0.9752078652381897,0.9519054889678955
19,0.9601433873176575,0.9360718131065369
20,0.9766498804092407,0.9540284276008606
21,0.9768477082252502,0.9548690915107727
22,0.9692875742912292,0.9417169094085693
23,0.972114622592926,0.9508422613143921
24,0.9782296419143677,0.957465410232544
25,0.975131630897522,0.9523535370826721
26,0.974658191204071,0.9556803703308105
27,0.9783725142478943,0.9555026888847351
28,0.9784498810768127,0.9560608863830566
29,0.966242790222168,0.9332842230796814
30,0.973911702632904,0.9470154047012329
31,0.9711158275604248,0.9502847194671631
32,0.9791567325592041,0.9565554261207581
33,0.978618323802948,0.9537266492843628
34,0.9799262881278992,0.9568649530410767
35,0.9766223430633545,0.9570580124855042
36,0.9640343189239502,0.9414145350456238
37,0.9781252145767212,0.9523340463638306
38,0.977975606918335,0.9535461664199829
39,0.9782989025115967,0.9532418847084045
40,0.9758871793746948,0.945290207862854
41,0.9799370169639587,0.9550898671150208
42,0.9757367968559265,0.948543906211853
43,0.976990818977356,0.94498211145401
44,0.9821363687515259,0.955055832862854
45,0.9752773642539978,0.9503915905952454
46,0.9765928387641907,0.946010410785675
47,0.9711310267448425,0.9471386671066284
48,0.9768205285072327,0.9499288201332092
49,0.9809262752532959,0.9511894583702087
50,0.9817297458648682,0.9556378126144409
51,0.9826779961585999,0.9566341638565063
52,0.982074499130249,0.9534631371498108
53,0.9781498908996582,0.9459869861602783
54,0.9819169640541077,0.9518107771873474
55,0.9806222915649414,0.9505788683891296
56,0.972840428352356,0.9415757656097412
57,0.9814676642417908,0.9528325796127319
58,0.9818667769432068,0.9493800401687622
59,0.9724936485290527,0.9407825469970703
60,0.9815863966941833,0.9514994025230408
61,0.9822009205818176,0.9523682594299316
62,0.9799478650093079,0.9512853026390076
63,0.9808076620101929,0.9491963386535645
64,0.9824012517929077,0.9522729516029358
65,0.9761840105056763,0.9403146505355835
66,0.9832019805908203,0.950767993927002
67,0.9829156994819641,0.947002649307251
68,0.9835844039916992,0.9520236849784851
69,0.98317950963974,0.9433797597885132
70,0.9851937294006348,0.9518658518791199
71,0.9776459336280823,0.9321103692054749
72,0.9844157695770264,0.9407262206077576
73,0.9781804084777832,0.9266623854637146
74,0.9759100079536438,0.9294098019599915
75,0.9854224920272827,0.9488115906715393
76,0.97347491979599,0.917719841003418
77,0.9852452278137207,0.9376717209815979
78,0.9846588969230652,0.9425815343856812
79,0.9851284027099609,0.9446626901626587
80,0.9867402911186218,0.9438581466674805
81,0.9859334230422974,0.9449961185455322
82,0.986886203289032,0.9449431896209717
83,0.9832889437675476,0.9338719844818115
84,0.9857948422431946,0.9405882358551025
85,0.98674476146698,0.9404286742210388
86,0.9816588759422302,0.9240113496780396
87,0.9852750897407532,0.9373720288276672
88,0.9864158630371094,0.934282660484314
89,0.9874014854431152,0.9349654912948608
90,0.9835143685340881,0.9165745377540588
91,0.9854313731193542,0.9265847206115723
92,0.9863855242729187,0.9373525977134705
93,0.9846320748329163,0.9189174771308899
94,0.9767842292785645,0.9149135947227478
95,0.9861127734184265,0.9293162226676941
96,0.989176869392395,0.9295294284820557
97,0.9892157316207886,0.9171658754348755
98,0.9886690378189087,0.9257721304893494
99,0.9881018996238708,0.9275556206703186
100,0.9858539700508118,0.9180703163146973
