epoch,train_r²,test_r²
1,-40076.875,-30981.509765625
2,-6300.1875,-5272.087890625
3,-1021.4481811523438,-841.7725219726562
4,-446.536865234375,-370.1127014160156
5,-266.0141296386719,-221.48849487304688
6,-179.7835693359375,-150.01937866210938
7,-130.00863647460938,-108.60641479492188
8,-97.21282196044922,-81.96678924560547
9,-74.81256103515625,-63.19373321533203
10,-58.428916931152344,-49.91636276245117
11,-46.033973693847656,-39.401554107666016
12,-37.327796936035156,-32.336082458496094
13,-30.51165771484375,-26.508920669555664
14,-24.611286163330078,-21.3136043548584
15,-19.731319427490234,-17.248022079467773
16,-16.372568130493164,-14.370981216430664
17,-13.28274154663086,-11.731793403625488
18,-10.929156303405762,-9.674606323242188
19,-9.081918716430664,-8.175955772399902
20,-7.2500410079956055,-6.539886474609375
21,-6.08660888671875,-5.470429420471191
22,-5.167198181152344,-4.697765827178955
23,-3.904752731323242,-3.5394845008850098
24,-3.230698585510254,-2.9355616569519043
25,-2.9118268489837646,-2.739856481552124
26,-2.1290793418884277,-1.9322049617767334
27,-1.8558809757232666,-1.7475004196166992
28,-1.3559246063232422,-1.2783997058868408
29,-1.09419846534729,-0.9952242374420166
30,-0.8272022008895874,-0.7901681661605835
31,-0.5512425899505615,-0.48615729808807373
32,-0.3884260654449463,-0.36515653133392334
33,-0.24148249626159668,-0.2275484800338745
34,-0.05678379535675049,-0.013384580612182617
35,-0.013447999954223633,0.028755903244018555
36,0.15818047523498535,0.17179280519485474
37,0.12560826539993286,0.11492615938186646
38,0.2779548764228821,0.2951841950416565
39,0.34457266330718994,0.35054856538772583
40,0.4369012713432312,0.4494035243988037
41,0.4011760354042053,0.4002668261528015
42,0.5534592866897583,0.5580820441246033
43,0.6174885034561157,0.6260829567909241
44,0.6502057909965515,0.6585512757301331
45,0.6269388198852539,0.6217314004898071
46,0.6916292905807495,0.6926429867744446
47,0.6940682530403137,0.6988538503646851
48,0.7409690618515015,0.7410385608673096
49,0.7713695764541626,0.7769110798835754
50,0.7481104135513306,0.7490910291671753
51,0.8042628765106201,0.810217559337616
52,0.8098016977310181,0.8127064108848572
53,0.8134770393371582,0.8116253614425659
54,0.8141428232192993,0.8126386404037476
55,0.854192852973938,0.8591654300689697
56,0.8523402214050293,0.8534260988235474
57,0.8581416606903076,0.8571509122848511
58,0.874143660068512,0.8762521743774414
59,0.8709263801574707,0.875929594039917
60,0.8868277072906494,0.890830934047699
61,0.8914190530776978,0.8975992202758789
62,0.8955743312835693,0.9024906158447266
63,0.8939367532730103,0.8934556841850281
64,0.9112690687179565,0.9179491996765137
65,0.9166512489318848,0.919420599937439
66,0.9153988361358643,0.9198173880577087
67,0.9252970218658447,0.9299043416976929
68,0.9185519814491272,0.9268865585327148
69,0.9194644093513489,0.9266340732574463
70,0.9215086698532104,0.9233911633491516
71,0.9286162257194519,0.9331987500190735
72,0.9286550283432007,0.9378690123558044
73,0.9299725294113159,0.9349636435508728
74,0.9278197288513184,0.9351104497909546
75,0.9333136677742004,0.9390015006065369
76,0.9286943674087524,0.9320953488349915
77,0.9356974959373474,0.9397106766700745
78,0.9333511590957642,0.9361955523490906
79,0.9381029009819031,0.9437330365180969
80,0.9393665194511414,0.9456652402877808
81,0.9402554631233215,0.941691517829895
82,0.9310852289199829,0.9338191747665405
83,0.942374050617218,0.9442636966705322
84,0.940984845161438,0.9415247440338135
85,0.9412863254547119,0.9417576789855957
86,0.9442448019981384,0.9467229843139648
87,0.9429353475570679,0.9445823431015015
88,0.9437498450279236,0.9434252977371216
89,0.947972297668457,0.9464579820632935
90,0.9469587802886963,0.9434670805931091
91,0.948499858379364,0.9452768564224243
92,0.9516777396202087,0.9432231783866882
93,0.9516764879226685,0.9469905495643616
94,0.9499256610870361,0.9364320635795593
95,0.952944815158844,0.9410256743431091
96,0.9526401162147522,0.9357783198356628
97,0.9520896673202515,0.9340775012969971
98,0.9571122527122498,0.9415781497955322
99,0.9533356428146362,0.9407086372375488
100,0.9594241380691528,0.9446545839309692
101,0.9604600667953491,0.9366006851196289
102,0.9570062756538391,0.9376680850982666
103,0.9606751203536987,0.9394163489341736
