timestamp,step,actual,predicted
2017/12/26 2:00,1,-0.020960875,0.27586412
2017/12/26 3:00,2,-0.020981167,0.23053452
2017/12/26 4:00,3,-0.021036558,0.315493
2017/12/26 5:00,4,-0.020979203,0.36928907
2017/12/26 6:00,5,0.4431722,0.7834858
2017/12/26 7:00,6,3.2879536,3.2909198
2017/12/26 8:00,7,8.326607,7.972566
2017/12/26 9:00,8,11.624677,11.624505
