epoch,train_mse,test_mse
1,14.306516647338867,13.601402282714844
2,10.257185935974121,10.080364227294922
3,8.186431884765625,7.956253528594971
4,7.188242435455322,7.099914073944092
5,6.121860027313232,6.134559631347656
6,5.737886905670166,5.8309197425842285
7,6.101907253265381,6.210458755493164
8,5.8938212394714355,6.068940162658691
9,6.020570278167725,6.3149261474609375
10,5.152732849121094,5.429620265960693
11,5.567913055419922,5.826131343841553
12,4.585703372955322,4.793087959289551
13,5.139301776885986,5.270437240600586
14,5.68196964263916,5.851829528808594
15,4.704891681671143,4.945131778717041
16,3.997537851333618,4.401322841644287
17,3.623375177383423,4.004027843475342
18,3.9634695053100586,4.124680995941162
19,3.5341928005218506,3.978501796722412
20,3.54071044921875,3.831315517425537
21,3.167215585708618,3.399632453918457
22,3.5551443099975586,3.971182107925415
23,3.355605363845825,3.711498260498047
24,3.0136399269104004,3.4053313732147217
25,3.4890036582946777,3.7460074424743652
26,3.4776206016540527,3.974893093109131
27,3.0397121906280518,3.1642990112304688
28,2.85481333732605,3.2282512187957764
29,2.854544162750244,3.15305233001709
30,3.049726724624634,3.5050761699676514
31,2.6500566005706787,3.0490777492523193
32,2.8654160499572754,3.2831926345825195
33,2.613166332244873,2.7746949195861816
34,2.293248414993286,2.6848602294921875
35,3.4463679790496826,3.77750825881958
36,2.982832908630371,3.256979465484619
37,2.66317081451416,2.944749116897583
38,2.6731646060943604,3.085480213165283
39,2.4712235927581787,2.990396022796631
40,2.6860971450805664,2.950978994369507
41,2.721069097518921,3.1820554733276367
42,2.3616273403167725,3.0690205097198486
43,2.4062204360961914,2.6493446826934814
44,3.085056781768799,3.505993604660034
45,2.064096689224243,2.569425106048584
46,2.3147356510162354,2.775514602661133
47,2.512681722640991,2.8470168113708496
48,2.034601926803589,2.5174553394317627
49,2.4318630695343018,2.8422434329986572
50,2.33134126663208,2.8595662117004395
51,2.0046682357788086,2.592755079269409
52,2.1491074562072754,2.6569530963897705
53,2.4924051761627197,3.1388185024261475
54,2.224125623703003,2.6579902172088623
55,1.9065719842910767,2.3609790802001953
56,2.063185453414917,2.7437424659729004
57,2.271066904067993,2.880182981491089
58,2.2964744567871094,2.7905514240264893
59,2.3630239963531494,2.9387617111206055
60,2.5208473205566406,3.0392041206359863
61,2.6091630458831787,3.203350782394409
62,1.964964747428894,2.8263728618621826
63,1.9952435493469238,2.476045846939087
64,2.0436551570892334,2.7252376079559326
65,1.741714358329773,2.442216157913208
66,1.8666108846664429,2.514721155166626
67,1.6747499704360962,2.518669605255127
68,2.038553476333618,2.7739408016204834
69,2.035759925842285,2.739607095718384
70,1.5718885660171509,2.309011459350586
71,1.6328673362731934,2.532785654067993
72,1.8329216241836548,2.752242088317871
73,1.692004919052124,2.6320598125457764
74,2.2004525661468506,2.8358778953552246
75,1.8057374954223633,2.66975736618042
76,1.8236557245254517,2.741124153137207
77,1.688989281654358,2.6752066612243652
78,1.5673023462295532,2.450979709625244
79,2.2120704650878906,3.5177769660949707
80,1.526656150817871,2.5179944038391113
81,2.1263229846954346,3.260995626449585
82,1.5985219478607178,2.4270548820495605
83,1.692606806755066,2.6787359714508057
84,2.0487866401672363,3.4329822063446045
85,1.5157612562179565,2.4919049739837646
86,1.4998530149459839,2.7540605068206787
87,1.592650055885315,2.8487226963043213
88,1.55699622631073,2.5286448001861572
89,1.868255615234375,3.2588155269622803
90,1.5348782539367676,2.6418514251708984
91,1.519816517829895,2.9136698246002197
92,1.7075904607772827,3.238792896270752
93,1.816959023475647,3.1419334411621094
94,1.6762322187423706,3.182440996170044
95,1.6108371019363403,2.589787244796753
96,1.4931719303131104,2.685952663421631
97,1.9546853303909302,3.0777299404144287
98,1.6863187551498413,3.11800479888916
99,1.6530961990356445,2.7442615032196045
100,1.7016550302505493,2.8107070922851562
101,1.5299152135849,2.7879574298858643
102,1.7310446500778198,2.8084073066711426
103,1.5220298767089844,2.829681396484375
104,1.4841248989105225,2.6673710346221924
105,1.5489799976348877,2.706622838973999
106,1.213762879371643,2.404397964477539
107,1.3233654499053955,2.8458352088928223
108,1.408277988433838,2.5827994346618652
109,1.5372982025146484,3.0630404949188232
110,1.4766027927398682,2.7057418823242188
111,1.5513594150543213,2.79878830909729
112,1.501059889793396,2.955599069595337
113,1.343646764755249,3.0108935832977295
114,1.2502180337905884,2.601597785949707
115,1.3549340963363647,2.886859655380249
116,1.3910855054855347,2.699321746826172
117,1.5748835802078247,3.2380282878875732
118,1.4185066223144531,2.989652395248413
119,1.4955132007598877,2.8489134311676025
120,1.327467441558838,2.8114430904388428
121,1.4317981004714966,2.743608236312866
122,1.5151848793029785,3.0868730545043945
123,1.0217140913009644,2.541839838027954
124,1.18406343460083,2.683159351348877
125,1.3883461952209473,3.0801265239715576
126,1.691655158996582,3.1410343647003174
127,1.655618667602539,3.2661385536193848
128,1.141638159751892,2.786289930343628
129,1.3236831426620483,2.745328903198242
130,1.2696653604507446,2.7420382499694824
131,1.3701616525650024,2.9352312088012695
132,1.0685408115386963,2.716879367828369
133,1.259299635887146,2.6862239837646484
134,1.0886716842651367,2.686995267868042
135,1.2060962915420532,2.728414535522461
136,1.2392908334732056,2.8815441131591797
137,1.072003960609436,2.819532632827759
138,1.4634613990783691,3.2163503170013428
139,1.1614971160888672,2.9683992862701416
140,1.1321545839309692,2.57999587059021
141,1.4207987785339355,2.9023659229278564
142,1.0652775764465332,2.5423171520233154
143,1.0158047676086426,2.836428165435791
144,1.108126163482666,2.6659865379333496
145,1.2908517122268677,2.787980318069458
146,1.2944070100784302,3.0551726818084717
147,1.1969107389450073,2.876643657684326
148,1.1028456687927246,2.8019697666168213
149,1.3546435832977295,3.102905035018921
150,1.3639649152755737,3.104948043823242
151,1.2797110080718994,2.87241530418396
152,1.1891505718231201,2.872032880783081
153,1.0645496845245361,2.837001085281372
154,1.1218619346618652,2.79834246635437
155,1.4558122158050537,3.219545841217041
156,1.0739195346832275,2.6605074405670166
157,1.0810881853103638,2.8310697078704834
158,1.2360812425613403,2.9309146404266357
159,1.003449559211731,2.8078341484069824
160,0.9641262888908386,2.8574821949005127
161,1.375389575958252,3.0898544788360596
162,1.2768027782440186,3.0442306995391846
163,1.3287413120269775,3.2574799060821533
164,0.9976605772972107,2.680260419845581
165,1.0969855785369873,2.8514459133148193
166,1.2659672498703003,3.0918474197387695
167,1.1746114492416382,3.080435037612915
168,0.9817487001419067,2.7169907093048096
169,0.9919706583023071,2.8722543716430664
170,1.0585395097732544,3.0103960037231445
171,1.1840449571609497,3.0021862983703613
172,1.227985143661499,3.2720158100128174
173,1.242264747619629,3.0071403980255127
174,1.2245208024978638,3.199526071548462
175,1.2620060443878174,2.969074010848999
176,1.0332190990447998,2.8932127952575684
177,0.7802882194519043,2.4851982593536377
178,0.9718030691146851,2.7713639736175537
179,1.0858958959579468,2.8848302364349365
180,0.8904381394386292,2.5702900886535645
181,0.9775124192237854,2.6338605880737305
182,0.9206005334854126,2.5926332473754883
183,1.1981263160705566,2.91634464263916
184,0.9757749438285828,2.867698907852173
185,0.8967419266700745,2.9356813430786133
186,0.9066810607910156,2.821960926055908
187,1.051268458366394,2.6712563037872314
188,0.9691154360771179,2.858794689178467
189,0.9941000938415527,2.722391128540039
190,1.10415780544281,2.9194600582122803
191,0.9833200573921204,2.894312620162964
192,0.9134355783462524,2.909193515777588
193,1.0403624773025513,3.0359346866607666
194,1.0482289791107178,2.9073851108551025
195,1.0770801305770874,2.818727731704712
196,1.1297134160995483,2.8002045154571533
197,0.9234713912010193,2.711649179458618
198,0.9442954063415527,3.1475138664245605
199,1.2026171684265137,3.1224167346954346
200,0.8690009713172913,2.812389373779297
