timestamp,step,actual,predicted
2018/12/19 3:00,1,-0.021512277,-0.04357017
2018/12/19 4:00,2,-0.021605657,-0.04461257
2018/12/19 5:00,3,-0.021494761,-0.00940777
2018/12/19 6:00,4,0.6070262,0.2583594
2018/12/19 7:00,5,4.2909336,4.128913
2018/12/19 8:00,6,9.475924,9.492781
2018/12/19 9:00,7,13.766557,13.736462
2018/12/19 10:00,8,16.795307,17.005589
