epoch,train_mae,test_mae
1,3.108412027359009,3.022902011871338
2,2.5989863872528076,2.6162705421447754
3,2.3019561767578125,2.3156046867370605
4,1.699806809425354,1.7742588520050049
5,1.5831820964813232,1.6755194664001465
6,1.6602965593338013,1.7208634614944458
7,1.635003685951233,1.7363539934158325
8,1.542252540588379,1.6527893543243408
9,1.3451961278915405,1.4822697639465332
10,1.4440470933914185,1.5407902002334595
11,1.2763962745666504,1.41707444190979
12,1.3538298606872559,1.4331424236297607
13,1.2274105548858643,1.339056372642517
14,1.307782530784607,1.4288005828857422
15,1.3561545610427856,1.4412263631820679
16,1.1922072172164917,1.3110249042510986
17,1.1077320575714111,1.222336769104004
18,1.0488228797912598,1.1472934484481812
19,1.0686379671096802,1.198697805404663
20,0.993956983089447,1.112316370010376
21,0.995674729347229,1.082729697227478
22,1.1011532545089722,1.2248787879943848
23,1.0240967273712158,1.1422080993652344
24,0.9524242281913757,1.076574683189392
25,0.9829494953155518,1.0917553901672363
26,1.0781716108322144,1.2239850759506226
27,0.9384748935699463,1.009750247001648
28,0.9542028903961182,1.078812837600708
29,0.8628577589988708,0.974711000919342
30,0.9279758334159851,1.0774741172790527
31,0.95957350730896,1.071571946144104
32,0.9562828540802002,1.0804674625396729
33,0.8415089845657349,0.9164307117462158
34,0.7710196375846863,0.8984547853469849
35,0.9828240275382996,1.1010257005691528
36,0.9171447157859802,1.0156749486923218
37,0.9218311309814453,1.0194569826126099
38,0.9060600399971008,1.0375378131866455
39,0.7947708964347839,0.9493126273155212
40,0.8420919179916382,0.9289915561676025
41,0.9583892226219177,1.0883311033248901
42,0.9172773957252502,1.086388349533081
43,0.8625065684318542,0.9540587663650513
44,0.9252156615257263,1.0463221073150635
45,0.790121853351593,0.9298909902572632
46,0.8573379516601562,0.9929307103157043
47,0.8178589344024658,0.9318783283233643
48,0.7251280546188354,0.8675865530967712
49,0.8201516270637512,0.931098222732544
50,0.7823870778083801,0.9251458644866943
51,0.7819068431854248,0.9156309366226196
