timestamp,step,actual,predicted
2019/12/22 4:00,1,-0.02212273,0.035843473
2019/12/22 5:00,2,-0.02196176,0.050227176
2019/12/22 6:00,3,0.58808017,0.5883858
2019/12/22 7:00,4,3.499433,3.5273945
