epoch,train_mse,test_mse
80,1.2965399026870728,3.2022721767425537
81,1.2600491046905518,3.0794785022735596
82,1.2364269495010376,3.1638941764831543
83,1.3858790397644043,3.1027491092681885
84,1.3637468814849854,3.547140121459961
85,1.2087912559509277,3.2030937671661377
86,1.2168378829956055,3.306431531906128
87,1.2123570442199707,3.1362576484680176
88,1.3039504289627075,3.4642720222473145
89,1.4204497337341309,3.6740448474884033
90,1.2603703737258911,3.075347423553467
91,1.2126121520996094,3.209191083908081
92,1.2483783960342407,3.409672975540161
93,1.2099090814590454,3.166110038757324
94,1.201578974723816,3.1620442867279053
95,1.200992465019226,3.314615488052368
96,1.2603254318237305,3.1632606983184814
97,1.1712614297866821,3.4156360626220703
98,1.21916663646698,3.360783338546753
99,1.1732302904129028,3.2145590782165527
100,1.1863031387329102,3.238576889038086
101,1.1658973693847656,3.434819221496582
102,1.1542978286743164,3.222479820251465
103,1.1790317296981812,3.475926637649536
104,1.1667983531951904,3.3100879192352295
105,1.3042926788330078,3.2981011867523193
106,1.1490315198898315,3.3270368576049805
107,1.1339540481567383,3.4048759937286377
108,1.1539835929870605,3.209324359893799
109,1.1514182090759277,3.3977010250091553
110,1.1766537427902222,3.5195155143737793
111,1.1587631702423096,3.366424322128296
112,1.2092806100845337,3.4306106567382812
113,1.1016480922698975,3.359503746032715
114,1.2466444969177246,3.4271607398986816
115,1.1492887735366821,3.4557995796203613
116,1.6885333061218262,4.059326648712158
117,1.376332402229309,3.6784775257110596
118,1.1007208824157715,3.496126174926758
119,1.1283217668533325,3.4651668071746826
120,1.402775526046753,3.890829563140869
121,1.090602159500122,3.551016092300415
122,1.3486218452453613,3.4810562133789062
123,1.0701777935028076,3.4749162197113037
124,1.1562376022338867,3.681382656097412
125,1.0548876523971558,3.520548105239868
126,1.073655128479004,3.4349231719970703
127,1.1285881996154785,3.440643310546875
128,1.074659824371338,3.6565325260162354
129,1.0708489418029785,3.375849723815918
130,1.078726887702942,3.717026472091675
131,1.1126667261123657,3.618309259414673
132,1.0227245092391968,3.4618844985961914
133,1.079221487045288,3.6151180267333984
134,1.4326905012130737,3.518256902694702
135,1.1757240295410156,3.720008134841919
136,1.0552263259887695,3.6970245838165283
137,1.0192621946334839,3.5186939239501953
138,1.201377511024475,3.701627731323242
139,1.275101900100708,3.851902723312378
140,0.9836934208869934,3.5322835445404053
141,1.0740405321121216,3.7708420753479004
142,0.9983101487159729,3.6181702613830566
143,1.0460549592971802,3.535581111907959
144,0.9817484021186829,3.6718645095825195
145,0.9652959108352661,3.4924468994140625
146,1.1833020448684692,3.6265716552734375
147,0.9607979655265808,3.7353858947753906
148,1.1491273641586304,3.879168748855591
149,1.0009381771087646,3.609046697616577
150,0.9774461984634399,3.777132034301758
151,0.9572277069091797,3.783191680908203
152,0.9745779037475586,3.8328375816345215
153,1.0937293767929077,3.927165985107422
154,0.9553937911987305,3.6757235527038574
155,0.9895365834236145,3.819307804107666
156,0.9926099181175232,3.9768471717834473
157,0.8936789035797119,3.8561980724334717
158,1.074480414390564,3.9580323696136475
159,0.9080613851547241,3.801037311553955
160,0.9161616563796997,3.884244441986084
161,0.8849573731422424,3.732440233230591
162,0.9233366250991821,4.061424255371094
163,0.9236199855804443,3.985729455947876
164,0.8641968369483948,3.8410425186157227
165,0.8489921689033508,3.982095718383789
166,0.9196375608444214,4.161410808563232
167,0.8348046541213989,4.0396270751953125
168,0.8590724468231201,4.293006896972656
169,0.8175337910652161,4.328453540802002
170,0.7779448628425598,4.2426042556762695
171,0.952465832233429,4.058011054992676
172,0.7750101685523987,4.12786340713501
173,0.8216476440429688,4.440178871154785
174,0.7740148305892944,4.442238807678223
175,0.8433024287223816,4.372811317443848
176,0.6837180256843567,4.166871547698975
177,0.694813072681427,4.478271961212158
178,0.7511910796165466,4.40254020690918
179,0.6600281000137329,4.362692356109619
180,0.8224577903747559,4.4829936027526855
181,0.6473413705825806,4.687672138214111
182,0.5879380702972412,4.752926826477051
183,0.6486767530441284,4.678218841552734
184,0.5924918055534363,4.834619045257568
185,0.6132973432540894,4.8053693771362305
186,0.5831820964813232,4.616724014282227
187,0.5899914503097534,5.027431488037109
188,0.5179698467254639,4.930871963500977
189,0.5147051215171814,4.947383880615234
190,0.5357563495635986,4.946760177612305
191,0.4815189838409424,4.927334785461426
192,0.47476258873939514,4.873142719268799
193,0.4634295701980591,5.209382057189941
194,0.45336902141571045,5.278722763061523
195,0.4882466793060303,5.034527778625488
196,0.411210298538208,5.3682942390441895
197,0.4905867874622345,5.304224967956543
198,0.39654847979545593,5.1864013671875
199,0.42459121346473694,5.384127616882324
200,0.4108472764492035,5.385000228881836
