epoch,train_loss,test_loss
1,23555.677872147302,7178.56372974537
2,1807.246061902818,613.632411815502
3,172.2293338063347,137.431704627143
4,58.86250194375446,68.015177126284
5,32.85164324970166,42.08980503788701
6,21.413882299082903,29.076133445457177
7,15.177601519461984,21.127819237885653
8,11.126559035906654,15.78561927654125
9,8.442814140398967,12.296279942547834
10,6.548159716040267,9.59993788048073
11,5.143200692299491,7.604508625136481
12,4.114179045332913,6.190133571624756
13,3.3062280535203294,5.004490432915865
14,2.677015430205096,4.147211752555989
15,2.1883699013484463,3.4112193474063166
16,1.7847537212846685,2.82289398599554
17,1.4773171272020618,2.33916738960478
18,1.2209223184842786,1.9596917540938765
19,1.0113714329929273,1.6535567685409829
20,0.8599216646178629,1.4008796413739522
21,0.7217222981433156,1.20565179321501
22,0.6141243504043437,1.0315396653281317
23,0.526076038101402,0.889430782309285
24,0.45112051372706147,0.7520348363452487
25,0.38855967846896144,0.6517025243352961
26,0.33143900130794257,0.5661921407337542
27,0.29077589276915267,0.5026546021302541
28,0.250751117576702,0.43660447939678476
29,0.21843261126413385,0.3745533382451093
30,0.1917392285965785,0.3415743543042077
31,0.16855215092664932,0.29578147221494605
32,0.15115433600557296,0.25663000841935474
33,0.13289533156700647,0.2308975096654009
34,0.11695757826705197,0.20677031273091281
35,0.10503802572172212,0.18294928471247354
36,0.09358116025993933,0.16519067767593595
37,0.08337170567317127,0.14529409480315666
38,0.07329533868990994,0.13585866546189343
39,0.0658750388755838,0.11674576956364843
40,0.0600148693530886,0.10620368354850346
41,0.053180791963185516,0.09527496220888915
42,0.04844318024226739,0.08624211312444122
43,0.04392851940143652,0.07515300299834322
44,0.03973832606681897,0.06988171777791446
45,0.03738582471223293,0.06662377618529179
46,0.03338626532571939,0.06009410459686209
47,0.03043995677837445,0.05441808231450893
48,0.028123340635131503,0.05044756195059529
49,0.025710046020842686,0.04661400478195261
50,0.023801488028955164,0.04347878639344816
51,0.02247213107375312,0.04097506024495319
52,0.020383020619479206,0.036104241868963945
53,0.01916169035886086,0.03427207000829555
54,0.01774314420753742,0.03507401007745001
55,0.016843463468106456,0.030134366514782112
