epoch,train_r²,test_r²
1,-41387.19921875,-64697.8359375
2,-3656.109375,-5536.40234375
3,-825.9572143554688,-1238.7322998046875
4,-409.160400390625,-612.382080078125
5,-253.57225036621094,-378.4959411621094
6,-173.92034912109375,-261.17327880859375
7,-125.59125518798828,-189.4225311279297
8,-93.35812377929688,-141.26487731933594
9,-72.37229919433594,-109.8038330078125
10,-55.73774719238281,-85.51134490966797
11,-43.797157287597656,-67.50598907470703
12,-35.12293243408203,-54.76462173461914
13,-27.952022552490234,-44.077537536621094
14,-22.815641403198242,-36.358253479003906
15,-18.43068504333496,-29.723154067993164
16,-14.997668266296387,-24.416698455810547
17,-12.084492683410645,-20.065765380859375
18,-9.882229804992676,-16.645706176757812
19,-8.103377342224121,-13.886396408081055
20,-6.600337982177734,-11.610182762145996
21,-5.504430294036865,-9.853243827819824
22,-4.559647560119629,-8.284296035766602
23,-3.6962852478027344,-7.00737190246582
24,-2.995727777481079,-5.769320964813232
25,-2.4544734954833984,-4.866258144378662
26,-1.9921061992645264,-4.095825672149658
27,-1.6755762100219727,-3.525381565093994
28,-1.333597183227539,-2.931025266647339
29,-0.9420485496520996,-2.3709042072296143
30,-0.7954350709915161,-2.0757930278778076
31,-0.5455094575881958,-1.663020133972168
32,-0.3296869993209839,-1.3102095127105713
33,-0.2096266746520996,-1.0788965225219727
34,-0.08974528312683105,-0.8613388538360596
35,0.053972601890563965,-0.6470154523849487
36,0.1398308277130127,-0.4873220920562744
37,0.2534680962562561,-0.3080887794494629
38,0.29548537731170654,-0.2236778736114502
39,0.4035685658454895,-0.05145156383514404
40,0.45366454124450684,0.04378992319107056
41,0.514651894569397,0.14191985130310059
42,0.5623838901519775,0.22346270084381104
43,0.6231181621551514,0.3233807682991028
44,0.6495567560195923,0.3707961440086365
45,0.6588623523712158,0.4003617763519287
46,0.6975757479667664,0.45895594358444214
47,0.7242125272750854,0.5100201368331909
48,0.7454620599746704,0.5458908677101135
49,0.7646315693855286,0.5803524255752563
50,0.7763665318489075,0.6083481311798096
51,0.7911767959594727,0.6312631368637085
52,0.8209713697433472,0.6751202344894409
53,0.8275802731513977,0.6915845274925232
54,0.8174986243247986,0.6842532753944397
55,0.8505563139915466,0.7287015318870544
56,0.842755913734436,0.729602575302124
57,0.8402566313743591,0.7289918065071106
58,0.858039379119873,0.7531952857971191
59,0.8750832676887512,0.7752828598022461
