epoch,train_mae,test_mae
1,802.9515380859375,1162.4559326171875
2,492.93365478515625,713.491943359375
3,307.31927490234375,446.661865234375
4,180.94705200195312,260.9000549316406
5,101.95309448242188,152.48046875
6,70.0085678100586,105.48995971679688
7,53.23866271972656,80.92626953125
8,42.84256362915039,65.47846221923828
9,35.9473991394043,54.91511917114258
10,31.11520004272461,47.718841552734375
11,26.628524780273438,41.345977783203125
12,23.815858840942383,36.607173919677734
13,21.113229751586914,32.800086975097656
14,19.114990234375,29.811107635498047
15,17.00669288635254,26.57421875
16,15.851696968078613,24.41083526611328
17,14.513522148132324,22.52882194519043
18,13.037745475769043,20.311975479125977
19,12.048979759216309,18.659284591674805
20,10.739675521850586,16.96273422241211
21,10.536495208740234,16.361574172973633
22,8.983065605163574,14.34881591796875
23,8.658921241760254,13.646137237548828
24,7.776374340057373,12.39929485321045
25,7.505343914031982,11.705148696899414
26,7.089238166809082,10.95952320098877
27,6.918947219848633,10.63494873046875
28,5.806191444396973,9.303079605102539
29,5.275600433349609,8.732223510742188
30,5.541834354400635,8.49459171295166
31,4.820529937744141,7.803226470947266
32,4.532867908477783,7.226251125335693
33,4.755183219909668,7.295223236083984
34,3.800680637359619,6.324117183685303
35,4.019691467285156,6.371766567230225
36,3.5688531398773193,5.686932563781738
37,3.468998432159424,5.560555934906006
38,3.3321473598480225,5.304889678955078
39,3.102360963821411,4.926974296569824
40,2.9482994079589844,4.698999404907227
41,2.9517769813537598,4.4917707443237305
42,2.647556781768799,4.261755466461182
43,2.483696937561035,4.049911022186279
44,2.6627535820007324,4.11571741104126
45,2.6535277366638184,3.936044216156006
46,2.5359461307525635,3.797631025314331
47,2.22739839553833,3.424098014831543
48,2.5878193378448486,3.6393744945526123
49,1.8121496438980103,3.0316131114959717
50,1.875779151916504,2.9823741912841797
51,1.966681957244873,2.981980323791504
52,2.2098143100738525,3.0820090770721436
53,1.6304556131362915,2.5808608531951904
54,1.795107364654541,2.674469232559204
55,1.8554108142852783,2.6924924850463867
56,1.4599099159240723,2.3092665672302246
57,1.5246959924697876,2.4155116081237793
58,1.4935230016708374,2.2493324279785156
59,1.8629761934280396,2.5574140548706055
60,1.5333032608032227,2.2677581310272217
61,1.2607762813568115,1.9867666959762573
62,1.2455307245254517,1.9075872898101807
63,1.4213312864303589,2.044490098953247
64,1.276971459388733,1.8435295820236206
65,1.3563003540039062,1.983852505683899
66,1.1574989557266235,1.7706373929977417
67,1.1793445348739624,1.7324033975601196
68,1.180346965789795,1.795015811920166
69,1.1431227922439575,1.683688998222351
70,1.1007503271102905,1.6725910902023315
71,0.9842379093170166,1.5274996757507324
72,1.0322520732879639,1.5592598915100098
73,0.8625085949897766,1.4062142372131348
74,0.9626004099845886,1.5236631631851196
75,0.9454963803291321,1.4314794540405273
76,1.078700065612793,1.5371986627578735
77,0.8275637030601501,1.31623375415802
78,0.7911544442176819,1.3119515180587769
79,0.9849672317504883,1.430508017539978
80,0.8971313238143921,1.3906235694885254
81,0.9050790667533875,1.3495841026306152
82,0.9716747403144836,1.4330832958221436
83,0.9409171938896179,1.4193885326385498
84,0.8092975616455078,1.2337194681167603
85,0.7499259114265442,1.2373498678207397
86,1.0185188055038452,1.4716581106185913
87,0.8193022012710571,1.2587321996688843
88,0.7231489419937134,1.2439143657684326
89,0.702196478843689,1.150650978088379
90,0.7756583094596863,1.2913432121276855
91,0.694046139717102,1.2031233310699463
92,0.7557152509689331,1.1927582025527954
93,0.7349827289581299,1.273661732673645
94,0.6778441071510315,1.1449809074401855
95,0.6649441719055176,1.1410630941390991
96,0.6595697999000549,1.1575963497161865
97,0.6834089159965515,1.1796756982803345
98,0.6112086176872253,1.1367297172546387
99,0.7777768969535828,1.2199093103408813
100,0.7452976107597351,1.1984292268753052
