epoch,train_r²,test_r²
1,-27677.12890625,-46201.8125
2,-10454.490234375,-17615.5078125
3,-4073.863037109375,-6957.2685546875
4,-1388.863525390625,-2360.7626953125
5,-460.46417236328125,-811.8789672851562
6,-218.30223083496094,-387.6113586425781
7,-125.85759735107422,-226.3540496826172
8,-81.43071746826172,-148.1433868408203
9,-56.7313117980957,-103.73362731933594
10,-42.1047477722168,-77.82420349121094
11,-31.098403930664062,-58.431846618652344
12,-24.275257110595703,-45.600040435791016
13,-18.912614822387695,-36.29270553588867
14,-15.238870620727539,-29.826717376708984
15,-11.948222160339355,-23.641525268554688
16,-9.97213077545166,-19.61896324157715
17,-8.04886531829834,-16.339780807495117
18,-6.376319885253906,-13.235344886779785
19,-5.216004848480225,-11.086526870727539
20,-3.9747519493103027,-8.863134384155273
21,-3.630406379699707,-8.088443756103516
22,-2.495657205581665,-6.08533239364624
23,-2.1096696853637695,-5.289364814758301
24,-1.558821678161621,-4.2305216789245605
25,-1.3224585056304932,-3.6290512084960938
26,-1.0581390857696533,-3.086454391479492
27,-0.8865044116973877,-2.826787233352661
28,-0.39389359951019287,-1.9596097469329834
29,-0.1734102964401245,-1.6123440265655518
30,-0.22335386276245117,-1.4590067863464355
31,0.04107612371444702,-1.094846487045288
32,0.16673707962036133,-0.7993899583816528
33,0.12208682298660278,-0.8155239820480347
34,0.395438015460968,-0.3774893283843994
35,0.36274999380111694,-0.3798072338104248
36,0.4822459816932678,-0.1141507625579834
37,0.5255132913589478,-0.05318093299865723
38,0.5564975738525391,0.0302770733833313
39,0.6179367303848267,0.15500783920288086
40,0.6555123329162598,0.24356049299240112
41,0.6558866500854492,0.3073974847793579
42,0.7247320413589478,0.3726450204849243
43,0.7491692304611206,0.4315190315246582
44,0.7287031412124634,0.4309852123260498
45,0.7371870279312134,0.47568851709365845
46,0.7615989446640015,0.520352303981781
47,0.8038667440414429,0.5986518263816833
48,0.7619549036026001,0.558729887008667
49,0.8634549379348755,0.6771944761276245
50,0.8594157099723816,0.6889859437942505
51,0.8507659435272217,0.6938856840133667
52,0.8188647031784058,0.6668113470077515
53,0.8917027711868286,0.7637788653373718
54,0.8774996995925903,0.7501636743545532
55,0.8655325770378113,0.7475761771202087
56,0.911546528339386,0.8067594170570374
57,0.9051055312156677,0.7908828854560852
58,0.9077677130699158,0.8178465366363525
59,0.8721247911453247,0.7748331427574158
60,0.9082796573638916,0.8157990574836731
61,0.9321982264518738,0.8529919385910034
62,0.930896520614624,0.8582417964935303
63,0.9133908152580261,0.8379978537559509
64,0.9216440916061401,0.858440101146698
65,0.9247521162033081,0.8507453799247742
66,0.9421449899673462,0.8752412796020508
67,0.9404681921005249,0.8797118663787842
68,0.9385517835617065,0.8728038668632507
69,0.943045437335968,0.8871537446975708
70,0.941588282585144,0.8832817077636719
71,0.9531291723251343,0.8971771001815796
72,0.9480975866317749,0.8920485377311707
73,0.958922266960144,0.9046130776405334
74,0.955410361289978,0.8997243642807007
75,0.9587621688842773,0.9082030653953552
76,0.9442811012268066,0.888583779335022
77,0.9619344472885132,0.9126351475715637
78,0.9642027616500854,0.9109243154525757
79,0.9543992877006531,0.9052732586860657
80,0.9610705375671387,0.9136120080947876
81,0.9553058743476868,0.9049136638641357
82,0.9565021991729736,0.9049099087715149
83,0.9559479355812073,0.9042903780937195
84,0.9636479616165161,0.9203180074691772
85,0.9660394787788391,0.913248598575592
86,0.9529847502708435,0.9023244380950928
87,0.9649243354797363,0.915416419506073
88,0.9678872227668762,0.9121780395507812
89,0.9704006910324097,0.9227662086486816
90,0.968792736530304,0.9154539108276367
91,0.9712364673614502,0.9155988097190857
92,0.967136561870575,0.9180524349212646
93,0.9704469442367554,0.9109839200973511
94,0.9731311202049255,0.9200653433799744
95,0.973101019859314,0.9219522476196289
96,0.9740533828735352,0.9161429405212402
97,0.9704339504241943,0.9102386832237244
98,0.9766602516174316,0.9185665845870972
99,0.9683930277824402,0.9121689796447754
100,0.9677979350090027,0.9120033979415894
