epoch,train_loss,test_loss
1,15041.470554715865,5132.8893138744215
2,1807.1660834981199,1956.8427847403068
3,716.8968698335386,773.3823129159433
4,262.275307081547,262.4360939308449
5,82.14106767108332,90.36736248157642
6,32.79541965342162,43.204145431518555
7,16.973770016951185,25.277193519804214
8,10.375842179500216,16.582578288184273
9,7.027805165136503,11.643393260461313
10,5.069312323178493,8.764591958787706
11,3.7928736002118755,6.6085647477044
12,2.9402920255027865,5.181776920954387
13,2.319329236058279,4.146547143106107
14,1.844953682412745,3.4279089724576033
15,1.5043353314716292,2.7405304467236555
16,1.2155199575226336,2.2937500057397067
17,1.009582649128071,1.928075071838167
18,0.8308961355587259,1.5834694857950564
19,0.6889161324105322,1.3440702425109015
20,0.5706806605782252,1.0971844908263948
21,0.48345160861480285,1.0108637853905007
22,0.40807540782754353,0.7883213637051759
23,0.34744852026963136,0.7000310807316391
24,0.29002931522383235,0.5820817119545407
25,0.25465402693422007,0.5151015909181701
26,0.21794608420850825,0.45442850446259536
27,0.18978528155949106,0.4256508769812407
28,0.16536756558536989,0.32935502214564216
29,0.14415874836108497,0.290655975540479
30,0.12436950056817522,0.2736642195118798
31,0.11189479931137869,0.23300700662312684
32,0.0983525519703681,0.2001694658840144
33,0.08829667199696743,0.20195870487778275
34,0.07970136707007143,0.153265662767269
35,0.07110015321445663,0.15353572092674397
36,0.061631437576534345,0.12397207216256195
37,0.05610525909486648,0.117134021802081
38,0.049518653295965116,0.10784787450123716
39,0.04549635728797972,0.09406847327395722
40,0.04046591525874197,0.08418027228779262
41,0.038108158215138424,0.07702528064449628
42,0.033972363513256755,0.06988464875353707
43,0.03164050830875937,0.06330000995485871
44,0.027936222561136568,0.06330952717474213
45,0.026891576744523287,0.058286927019556366
46,0.022387330389399992,0.05335693226920234
47,0.021415574723445033,0.044665519079124485
48,0.02235412336035759,0.04909888165140593
49,0.01890929451761033,0.03595596455313541
50,0.01724207618068981,0.03463219220025672
51,0.016305946424232477,0.03408590655911852
52,0.015667037945627175,0.037096076955397926
53,0.014137647311778979,0.02633188230295976
54,0.012579078442142712,0.027868007516695395
55,0.011737907419359907,0.028090896015917813
56,0.011758095426369011,0.02154665585193369
57,0.010899299477455032,0.023342823126801738
58,0.010397081701973785,0.02033630849931527
59,0.009445734723969614,0.025092829260285252
60,0.009842295485598913,0.02056001278537291
61,0.007939348516104689,0.016429705976474064
62,0.007900937282600096,0.015825490570730634
63,0.007631906135301434,0.018053967143512435
64,0.0074425458481063855,0.01577396247604931
65,0.00714549549837902,0.01670132473938995
66,0.006637376298378241,0.013954634088333006
67,0.006313214570291619,0.01345235376653296
68,0.006168629981855634,0.014229885457704464
69,0.005773894314913087,0.01261254477625092
70,0.00568471665598483,0.01301653080412911
71,0.005400945807331825,0.011509759041170279
72,0.00532005512236745,0.012058524501130537
73,0.005112046064785779,0.010674056709157649
74,0.0047791574567680045,0.011230626281488824
75,0.004636589714994507,0.010264284305136514
76,0.0046602572788797415,0.012430850105981031
77,0.004346608442710365,0.009775635036122467
78,0.004234227171183189,0.009970065038133826
79,0.004451256221222123,0.010598856084807604
80,0.004784929893110952,0.0096664244171094
81,0.004216013681066234,0.010624552671625107
82,0.003976480695766811,0.01065989902794913
83,0.0037813503580183348,0.010700925063617804
84,0.0037816550381698055,0.008908585304635818
85,0.004013926262727695,0.009696185045565167
86,0.003884712270368277,0.010928983601775986
87,0.003531066374273592,0.009454003755106695
88,0.0036298179722688627,0.009853605452614525
89,0.003513588785499149,0.008624740777088812
90,0.0032834485088691456,0.009469152501508317
91,0.0032613441733067615,0.009447765558164704
92,0.003160905001174921,0.009163955472306244
93,0.0031616169209611367,0.009975771074769673
94,0.003166353443774677,0.008955879660788924
95,0.0030408754504741755,0.008751415444917424
96,0.0028771742228206046,0.00939477441608216
97,0.002860875436755987,0.010052838466233678
98,0.0028697722219510383,0.009122667864344462
99,0.002936867607228025,0.009814432938583195
100,0.0030218379260948955,0.009862128860765585
