epoch,train_loss,test_loss
1,0.04741387379537356,0.026520038230551615
2,0.017234993864747375,0.021562605820320272
3,0.01259023240377114,0.017821257136313728
4,0.0109343843271809,0.015775296099794407
5,0.009850404741188427,0.015154584638636422
6,0.009149981401783426,0.017480694740596745
7,0.008811702860009188,0.017294927664032136
8,0.008305327899182115,0.014041059771207747
9,0.008181080157400971,0.01595722828750257
10,0.008215991407246387,0.014500668328427882
11,0.00793201621299169,0.016653081350442436
12,0.007749752319298097,0.015899420806413725
13,0.007233308017624859,0.017866384306991542
14,0.007201578000490844,0.015585375760026552
15,0.006842418431779717,0.015015687879726843
16,0.006864225172101524,0.015345656571702825
17,0.0067814788182123074,0.014512021827545983
18,0.007241746494778397,0.01465575484972861
19,0.006812815984355526,0.015585154769252296
20,0.006603522529570517,0.016209812990079325
21,0.0065654470687693455,0.014346482740991094
22,0.006453076021502344,0.014519504961316232
23,0.006502793418800002,0.013913494465803658
24,0.006202803578815148,0.01572626474727359
25,0.006284593600640653,0.014351430349051952
26,0.006259156634965409,0.014040811711715328
27,0.006109353653406454,0.014436547696176503
28,0.005920802865706817,0.013592605858489318
29,0.005929462358073421,0.013461711376698481
30,0.006011882109018777,0.01248111629737886
31,0.006000622181913572,0.012475302046233858
32,0.005610088116385012,0.012666305169221704
33,0.005731250472459556,0.01202701631916204
34,0.00555613672909524,0.013305709283385012
35,0.005647909297140246,0.012445678542092166
36,0.005525632981690134,0.012442743086635514
37,0.005574738382191796,0.013633197095866004
38,0.005321713747491449,0.01318101387867635
39,0.005337588125801185,0.011809577087492303
40,0.005366732782773148,0.012825394532194844
41,0.005265269969025804,0.012704858815090524
42,0.005225915734702528,0.01342743489874044
43,0.005182068442338421,0.012912512860364385
44,0.005240569745685086,0.012616880595925506
45,0.0051891443520567975,0.012602362730022933
46,0.00496526228271703,0.012638025744645684
47,0.005099455495577506,0.01226152314942468
48,0.005076203976866028,0.013654069302396642
49,0.004907300390247101,0.012264139553600992
50,0.005149799091857375,0.01364156040707948
51,0.005083388333494825,0.012604543447701467
52,0.004903207132612119,0.013090679016723126
53,0.0050007916158026555,0.013584287863017784
54,0.005090799544458722,0.013808180776390212
55,0.005311655868965499,0.013417636234037302
56,0.004969594736884955,0.012133592084326126
