epoch,train_r²,test_r²
1,-0.0030405521392822266,-0.02103102207183838
2,0.009253084659576416,0.005051910877227783
3,0.6989163160324097,0.6898753643035889
4,0.7417619228363037,0.720372200012207
5,0.7746027708053589,0.7513084411621094
6,0.8439274430274963,0.816203773021698
7,0.8581324815750122,0.8247150778770447
8,0.8660522699356079,0.8398644328117371
9,0.8726703524589539,0.8389524221420288
10,0.8735253810882568,0.8385477066040039
11,0.8866040110588074,0.8572196960449219
12,0.8898317813873291,0.8557758927345276
13,0.895619809627533,0.8646404147148132
14,0.8938644528388977,0.859775960445404
15,0.9011507034301758,0.8662678003311157
16,0.9021434187889099,0.8659783601760864
17,0.904922366142273,0.8717252612113953
18,0.9062286019325256,0.8698886632919312
19,0.9058256149291992,0.8724682331085205
20,0.9090982675552368,0.8701626062393188
21,0.9100528955459595,0.8702848553657532
22,0.9088508486747742,0.8678152561187744
23,0.9113120436668396,0.8695757985115051
24,0.9121893644332886,0.8784666657447815
25,0.9107768535614014,0.8705576658248901
26,0.9150792956352234,0.8717262744903564
27,0.9176967740058899,0.8766972422599792
28,0.9154122471809387,0.8728100657463074
29,0.9150871634483337,0.8725106120109558
30,0.9197680950164795,0.8778847455978394
31,0.9212914109230042,0.8788852691650391
32,0.9186609387397766,0.8745574951171875
33,0.919064462184906,0.8687720894813538
34,0.9275250434875488,0.8775824904441833
35,0.9263907074928284,0.8811464309692383
36,0.9139772057533264,0.8596362471580505
37,0.9162664413452148,0.860022783279419
38,0.9292773604393005,0.8806987404823303
39,0.9244647026062012,0.877253532409668
40,0.9246243834495544,0.8762197494506836
41,0.9242032766342163,0.8746260404586792
42,0.9248080253601074,0.870282769203186
43,0.899466335773468,0.8702288866043091
44,0.9145318269729614,0.8688620328903198
45,0.9199968576431274,0.8674640655517578
46,0.9314916729927063,0.8712748885154724
47,0.9300092458724976,0.8632352948188782
48,0.9318311214447021,0.8773413300514221
49,0.9295629858970642,0.8736481666564941
50,0.931994616985321,0.8784599900245667
51,0.932762622833252,0.8638144135475159
52,0.9372684359550476,0.8725545406341553
53,0.9379974007606506,0.8642723560333252
54,0.9372172951698303,0.8714630603790283
55,0.9381659626960754,0.8723573684692383
56,0.9403578042984009,0.8694414496421814
57,0.9365516901016235,0.8764971494674683
58,0.9410881996154785,0.8750988245010376
59,0.9396775364875793,0.8704779148101807
60,0.939847469329834,0.8765694499015808
61,0.9367382526397705,0.8630905151367188
62,0.9348658919334412,0.8625683188438416
63,0.9407823085784912,0.8730385303497314
64,0.9429789781570435,0.8773297071456909
65,0.9385725855827332,0.872900664806366
66,0.9435898065567017,0.8753851056098938
67,0.9411916732788086,0.8734254837036133
68,0.942034900188446,0.8788326382637024
69,0.937345027923584,0.8738082647323608
70,0.9410501718521118,0.866797685623169
71,0.9404427409172058,0.8735668063163757
72,0.9434956908226013,0.8795152902603149
73,0.942826509475708,0.8737810850143433
74,0.9443885087966919,0.8681172132492065
75,0.941385805606842,0.8695045709609985
76,0.9368453025817871,0.8435636758804321
77,0.9441608786582947,0.8686959743499756
78,0.9441844820976257,0.8827562928199768
79,0.9399716258049011,0.8753656148910522
80,0.9465476870536804,0.875134289264679
81,0.9459287524223328,0.8723646402359009
82,0.9460441470146179,0.8636645674705505
83,0.9443198442459106,0.8651887774467468
84,0.9444467425346375,0.8728272914886475
85,0.9439292550086975,0.8608448505401611
86,0.9392698407173157,0.8781863451004028
87,0.9415795803070068,0.8753808736801147
88,0.9285880923271179,0.8604174852371216
89,0.9462153911590576,0.8739123344421387
90,0.9486624002456665,0.8758326768875122
91,0.9432455897331238,0.8669581413269043
92,0.9486739635467529,0.870784342288971
93,0.9492854475975037,0.873564600944519
94,0.938510537147522,0.8661952614784241
95,0.9476731419563293,0.868119478225708
96,0.947754442691803,0.8785527348518372
97,0.9489216804504395,0.8634944558143616
98,0.9511252641677856,0.8719025254249573
99,0.9378600120544434,0.8689879775047302
100,0.9500788450241089,0.8696064949035645
101,0.9446616768836975,0.88484787940979
102,0.942133903503418,0.8664902448654175
103,0.951294481754303,0.8765867948532104
104,0.9469184875488281,0.8712083101272583
105,0.9495768547058105,0.8781685829162598
106,0.9504419565200806,0.8618497848510742
107,0.9414525628089905,0.8724586367607117
108,0.9460487365722656,0.8525243997573853
109,0.9507095813751221,0.8759901523590088
110,0.9487219452857971,0.8529493808746338
111,0.9480721354484558,0.8718096613883972
112,0.9498233795166016,0.8598588705062866
113,0.9408751130104065,0.8669254779815674
