timestamp,step,actual,predicted
2017/12/4 5:00,1,-0.02164534,0.055840347
2017/12/4 6:00,2,0.76977,0.88006955
2017/12/4 7:00,3,5.1065593,4.9479756
2017/12/4 8:00,4,10.696023,10.767962
