epoch,train_mse,test_mse
1,6.428130149841309,9.81130599975586
2,3.493962049484253,7.1706767082214355
3,6.2066755294799805,10.0894136428833
4,3.2237608432769775,6.545694828033447
5,3.5506553649902344,7.098603248596191
6,2.942133903503418,5.721084117889404
7,2.230273485183716,4.5405402183532715
8,2.492180585861206,5.280660629272461
9,2.0883243083953857,4.437227249145508
10,1.9080051183700562,4.036130905151367
11,2.210329294204712,4.466291904449463
12,2.1988987922668457,4.535679340362549
13,1.7778255939483643,4.103496074676514
14,2.1056666374206543,4.40363073348999
15,1.980287790298462,4.34053373336792
16,1.7717576026916504,4.114466667175293
17,2.1691761016845703,4.145846366882324
18,1.9055551290512085,4.251972198486328
19,1.8785320520401,3.8411786556243896
20,1.7869558334350586,3.9970715045928955
21,2.286121368408203,4.529969215393066
22,1.6578633785247803,3.527587652206421
23,1.7961487770080566,3.8066225051879883
24,1.666782259941101,3.999220609664917
25,1.663224458694458,3.58243989944458
26,1.5910181999206543,3.5739526748657227
27,2.1361982822418213,4.304641246795654
28,2.80469012260437,5.122902870178223
29,1.5585711002349854,3.637270212173462
30,1.587551236152649,3.660439968109131
31,1.5095243453979492,3.4682998657226562
32,1.5072864294052124,3.4962775707244873
33,1.5589454174041748,3.716472864151001
34,1.806471347808838,4.1820068359375
35,1.6773004531860352,3.738320827484131
36,1.5950322151184082,3.605790376663208
37,1.887296199798584,3.740041494369507
38,1.6424643993377686,3.7809066772460938
39,1.5404199361801147,3.435373544692993
40,1.7498928308486938,3.6499500274658203
41,1.5248134136199951,3.416818141937256
42,1.4640793800354004,3.419257402420044
43,1.4249554872512817,3.640233278274536
44,1.692277431488037,3.982398509979248
45,1.6604347229003906,3.508774757385254
46,1.353255033493042,3.3587663173675537
47,1.3969892263412476,3.38722825050354
48,1.4354392290115356,3.628229856491089
49,1.320543646812439,3.403094530105591
50,1.776214599609375,4.14163875579834
51,1.27474844455719,3.3764874935150146
52,1.5214381217956543,4.038055896759033
53,1.3012666702270508,3.4817068576812744
54,1.3761085271835327,3.2736308574676514
55,1.319327473640442,3.4167516231536865
56,1.268391489982605,3.336550235748291
57,1.4303847551345825,3.497314691543579
58,1.4271714687347412,3.5511043071746826
59,1.3841804265975952,3.747241497039795
60,1.685695767402649,3.7361412048339844
61,1.273622751235962,3.475766181945801
62,1.2250868082046509,3.3064558506011963
63,1.2803328037261963,3.348879337310791
64,1.2855154275894165,3.657417058944702
65,1.2725281715393066,3.4667935371398926
66,1.2858721017837524,3.4675204753875732
67,1.5311148166656494,3.76635479927063
68,1.3085039854049683,3.3706696033477783
69,1.2229806184768677,3.4580349922180176
70,1.254226803779602,3.519727945327759
71,1.2200461626052856,3.4335720539093018
72,1.1405901908874512,3.2304494380950928
73,1.381482720375061,3.556292772293091
74,1.1371264457702637,3.304046869277954
75,1.2656536102294922,3.3979151248931885
76,1.1300311088562012,3.4491467475891113
77,1.307023048400879,3.7396340370178223
78,1.1468106508255005,3.3708884716033936
79,1.13560950756073,3.3380329608917236
80,1.1178045272827148,3.1403143405914307
81,1.1450825929641724,3.3823652267456055
82,1.2093565464019775,3.640465259552002
83,1.163358211517334,3.3246910572052
84,1.2042427062988281,3.751413106918335
85,1.0628827810287476,3.665719985961914
86,1.157142996788025,3.8316898345947266
87,1.0438348054885864,3.420642614364624
88,1.060828685760498,3.4791722297668457
89,0.9971703886985779,3.335232734680176
90,1.0675002336502075,3.302720785140991
91,1.034475326538086,3.8910434246063232
92,1.0613362789154053,3.8171000480651855
93,1.0256959199905396,3.4292855262756348
94,1.0461643934249878,3.7330667972564697
95,0.9974888563156128,3.7439794540405273
96,1.0288944244384766,3.577777147293091
97,0.9850569367408752,3.654073715209961
98,0.949107825756073,3.7944250106811523
99,0.9762594699859619,3.4940314292907715
100,0.9481934309005737,3.899272918701172
101,0.9470349550247192,3.724515914916992
102,0.9407552480697632,3.5739550590515137
103,1.036120891571045,4.051884651184082
104,1.1160427331924438,4.237064361572266
105,1.0039703845977783,4.515183448791504
106,1.1566340923309326,4.2378764152526855
107,0.8920004963874817,3.729504108428955
108,0.9272305369377136,3.8274810314178467
109,0.8832014799118042,3.7564539909362793
110,0.9684243202209473,4.063413619995117
111,1.008249282836914,4.065689563751221
112,0.8753346800804138,4.292004108428955
113,0.8669103384017944,4.034602165222168
114,0.9914190173149109,4.231295108795166
115,0.8951835036277771,3.5194027423858643
116,0.8396063446998596,3.8474647998809814
117,0.9797176718711853,4.228103160858154
118,0.9977830648422241,4.125263214111328
119,1.0717377662658691,4.629855155944824
120,0.7757049202919006,3.983694076538086
121,0.9412403702735901,4.958160877227783
122,0.9057474136352539,4.503692150115967
123,0.80543452501297,4.34569787979126
124,0.8796738982200623,4.5799689292907715
125,0.8179885745048523,4.94515323638916
126,0.7924002408981323,4.125693321228027
127,0.7576510310173035,4.205721378326416
128,0.8863226175308228,4.839810371398926
129,0.7194113731384277,4.327723503112793
130,0.7418319582939148,4.395197868347168
131,0.7315601706504822,4.2137250900268555
132,0.7377915978431702,4.043801307678223
133,0.7934946417808533,4.918921947479248
134,0.810218095779419,4.323411464691162
135,0.7274461984634399,3.832200050354004
136,0.7714534401893616,4.522381782531738
137,0.8222432732582092,4.998559474945068
138,0.6795661449432373,4.095996856689453
139,0.7278743386268616,4.256523132324219
140,0.7307052612304688,4.931866645812988
141,0.93928462266922,4.940612316131592
142,0.7700793147087097,5.1075592041015625
143,0.6958017349243164,4.460450649261475
144,0.637935221195221,4.032345771789551
145,0.8017555475234985,4.439061641693115
146,0.7302858233451843,4.482898712158203
147,0.7532868385314941,4.324148178100586
148,0.6233099102973938,4.409719467163086
149,0.6717478036880493,4.591594696044922
150,0.6732922196388245,4.44341516494751
151,0.6027190685272217,4.401195049285889
152,0.7232229709625244,4.787020206451416
153,0.6102283000946045,4.125576496124268
154,0.7189000844955444,4.570896625518799
155,0.8199223875999451,4.862925052642822
156,0.7138933539390564,4.953841686248779
157,0.7682350873947144,4.717390537261963
158,0.7383584976196289,4.959797382354736
159,0.7033962607383728,4.689212322235107
160,0.6595429182052612,5.764312267303467
161,0.7195120453834534,5.056605815887451
162,0.7034878134727478,5.213792324066162
163,0.5881400108337402,4.6034321784973145
164,0.7611849308013916,5.03156042098999
165,0.6874244809150696,5.264796257019043
166,0.7007662057876587,4.7677388191223145
167,0.5893682241439819,4.459722995758057
168,0.6519083976745605,4.720865249633789
169,0.5872489213943481,4.77267599105835
170,0.6650332808494568,4.704243183135986
171,0.638357937335968,4.638002395629883
172,0.5444866418838501,4.844354629516602
173,0.6133202910423279,5.809662818908691
174,0.5428765416145325,4.606139659881592
175,0.5330055952072144,4.599517345428467
176,0.9507438540458679,5.2387166023254395
177,0.5816106796264648,5.362344264984131
178,0.5715078115463257,4.85073184967041
179,0.6652032136917114,4.831888675689697
180,0.5689953565597534,4.561671257019043
181,0.5132583975791931,4.826147079467773
182,0.5902935266494751,4.975142478942871
183,0.6097589731216431,4.696102619171143
184,0.6576473712921143,4.130299091339111
185,0.57218998670578,5.431140422821045
186,0.5797590017318726,4.730218410491943
187,0.509132981300354,4.412821292877197
188,0.5411425232887268,4.768226623535156
189,0.5467905402183533,4.653480052947998
190,0.4836629629135132,4.597100734710693
191,0.5825762748718262,4.4257402420043945
192,0.8009988069534302,4.849972248077393
193,0.525611937046051,5.012269020080566
194,0.5507712960243225,4.7893147468566895
195,0.5917369723320007,4.85911750793457
196,0.5638072490692139,4.900361061096191
197,0.5700981616973877,4.753276348114014
198,0.5628507137298584,4.735177993774414
199,0.5497592091560364,4.613928318023682
200,0.5256569981575012,4.898762226104736
