epoch,train_loss,test_loss
1,0.04690690244320023,0.02257638374619462
2,0.013118808870725487,0.01648563059495279
3,0.010804046822626808,0.0231887841321252
4,0.009326227797635858,0.015044016759256247
5,0.007887549725403677,0.01630382660638403
6,0.00720182893975518,0.013147720610033031
7,0.006914970015766895,0.010435792940875722
8,0.006354383826719528,0.012148836023967576
9,0.006101367543973183,0.010236564484700837
10,0.005835038267319473,0.009302601218223572
11,0.005847370162648748,0.010291207935316142
12,0.005825042354592211,0.010444002342410386
13,0.005306867972456877,0.009454258497700922
14,0.005338789881651456,0.010147732376396932
15,0.0051062888160533434,0.009999339248881571
16,0.005033718389207768,0.009492102962987567
17,0.005210158831528794,0.009551360396909769
18,0.0048813532242798765,0.009798626454236606
19,0.004844479373930587,0.008870803406117138
20,0.0047579286615190355,0.009237406301070695
21,0.004760371149165934,0.010445169293908057
22,0.004761120449863683,0.008145306981599855
23,0.004637527660200086,0.00878602395877587
24,0.004521998619811447,0.00922468393885841
25,0.004602962856797339,0.008281245562506633
26,0.004510112587435952,0.008257365686370543
27,0.0043314223344866724,0.009929689876217809
28,0.004368069386776321,0.011776302962701905
29,0.004408015123243865,0.008408718526846281
30,0.004231544664608801,0.008459514722710958
31,0.004190348750038296,0.00801311921181709
32,0.004334989761744328,0.008078008350114234
33,0.004120490456741937,0.008594662369297887
34,0.004186522575477873,0.00964260159957188
35,0.0040689223975859026,0.00861814650879414
36,0.004012178375310346,0.008319149054673122
37,0.0039958177215064184,0.008630073767293382
38,0.004004691653311083,0.008727709495427984
39,0.0038367442197854247,0.007922569781334864
40,0.003825402663077742,0.008421685024923473
41,0.003910768502275942,0.007883489079109428
42,0.003874922490048829,0.007910367246950045
43,0.0036841414637450143,0.008407855693130168
44,0.003936183742002132,0.009186461876163742
45,0.0037465812309927216,0.00810221827554482
46,0.0036913198266754167,0.0077710448358966795
47,0.0037534694258351637,0.00781042680265037
48,0.0036545072154951556,0.008389768518369508
49,0.0036469993719645617,0.00786269403330085
50,0.0036788297819767795,0.009538238010093293
51,0.003624702099985076,0.0078053215305165695
52,0.0034830158117953765,0.009329246960718322
53,0.0035351795995515224,0.008043776199445818
54,0.0037258689060393735,0.007556905758705128
55,0.003514901660015629,0.007883650251810818
56,0.0036351353585086297,0.007708626624662429
57,0.003498004005518568,0.008069531571689166
58,0.003469587504888858,0.008213355563822444
59,0.0034972001282552343,0.008655463037063816
60,0.0034839186268661526,0.008609642656261308
61,0.003390571025936358,0.008029634747395499
62,0.003426258986249674,0.0076461931155925545
63,0.003462432416086375,0.007727944354647426
