epoch,train_r²,test_r²
1,0.8550470471382141,0.7974587678909302
2,0.9212118983268738,0.8519710302352905
3,0.8600407838821411,0.7917176485061646
4,0.9273048639297485,0.864872932434082
5,0.9199334979057312,0.8534588813781738
6,0.9336555004119873,0.881895899772644
7,0.9497078061103821,0.9062666296958923
8,0.9438018798828125,0.8909878730773926
9,0.9529087543487549,0.9083994030952454
10,0.9569748640060425,0.9166795015335083
11,0.9501575231552124,0.9077994227409363
12,0.950415313243866,0.9063670039176941
13,0.9599103927612305,0.9152888059616089
14,0.9525176882743835,0.9090929627418518
15,0.9553449153900146,0.9103955030441284
16,0.9600472450256348,0.9150623679161072
17,0.9510855674743652,0.9144145846366882
18,0.9570301175117493,0.912223756313324
19,0.9576395153999329,0.9207040071487427
20,0.9597045183181763,0.9174858331680298
21,0.9484484195709229,0.906484842300415
22,0.9626155495643616,0.9271776676177979
23,0.9594972133636475,0.9214174151420593
24,0.9624144434928894,0.9174414873123169
25,0.9624946713447571,0.9260453581809998
26,0.9641228914260864,0.9262205362319946
27,0.951829195022583,0.9111364483833313
28,0.9367548227310181,0.8942445516586304
29,0.9648545384407043,0.9249134659767151
30,0.964201033115387,0.9244351387023926
31,0.9659605622291565,0.9284015893936157
32,0.9660109877586365,0.9278240203857422
33,0.964846134185791,0.9232783913612366
34,0.9592644572257996,0.9136680960655212
35,0.9621772170066833,0.9228273630142212
36,0.9640323519706726,0.9255633354187012
37,0.9574418663978577,0.9227918982505798
38,0.9629627466201782,0.921948254108429
39,0.965263843536377,0.9290813207626343
40,0.9605402946472168,0.9246516823768616
41,0.9656158089637756,0.9294643998146057
42,0.9669853448867798,0.9294140338897705
43,0.9678675532341003,0.9248522520065308
44,0.961839497089386,0.9177887439727783
45,0.9625575542449951,0.9275660514831543
46,0.9694843888282776,0.9306628108024597
47,0.968498170375824,0.9300752282142639
48,0.9676311612129211,0.9251000881195068
49,0.970221996307373,0.9297477006912231
50,0.9599467515945435,0.914501428604126
51,0.9712547063827515,0.9302969574928284
52,0.9656919240951538,0.9166397452354431
53,0.97065669298172,0.9281248450279236
54,0.9689690470695496,0.9324203133583069
55,0.9702494740486145,0.9294657707214355
56,0.9713980555534363,0.9311214089393616
57,0.9677451252937317,0.9278026223182678
58,0.9678176045417786,0.9266922473907471
59,0.9687870144844055,0.92264324426651
60,0.9619879126548767,0.9228723645210266
61,0.9712800979614258,0.9282474517822266
62,0.9723745584487915,0.9317426681518555
63,0.9711287617683411,0.9308668971061707
64,0.9710118770599365,0.9244975447654724
65,0.9713047742843628,0.9284327030181885
66,0.9710038304328918,0.9284176826477051
67,0.9654737114906311,0.9222486615180969
68,0.970493495464325,0.9304170608520508
69,0.9724220633506775,0.928613543510437
70,0.9717174768447876,0.9273399710655212
71,0.9724882245063782,0.9291185140609741
72,0.9742799401283264,0.9333117008209229
73,0.9688478708267212,0.9265851378440857
74,0.9743580222129822,0.9317923784255981
75,0.9714598059654236,0.9298546314239502
76,0.9745180606842041,0.9287970066070557
77,0.970526933670044,0.9228003025054932
78,0.9741396903991699,0.9304125308990479
79,0.9743922352790833,0.931090772151947
80,0.9747937321662903,0.935172438621521
81,0.9741786122322083,0.9301756024360657
82,0.9727292656898499,0.9248474836349487
