epoch,train_mae,test_mae
1,6.079374313354492,6.079374313354492
2,5.727931499481201,5.727931499481201
3,2.2573745250701904,2.2573745250701904
4,2.1186258792877197,2.1186258792877197
5,2.121678590774536,2.121678590774536
6,1.8424654006958008,1.8424654006958008
7,1.6801419258117676,1.6801419258117676
8,1.658563256263733,1.658563256263733
9,1.8421847820281982,1.8421847820281982
10,1.7229915857315063,1.7229915857315063
11,1.654837965965271,1.654837965965271
12,1.7289565801620483,1.7289565801620483
13,1.8796614408493042,1.8796614408493042
14,1.791792392730713,1.791792392730713
15,1.753014087677002,1.753014087677002
16,1.7594993114471436,1.7594993114471436
17,1.811191201210022,1.811191201210022
18,1.6738368272781372,1.6738368272781372
19,1.5712560415267944,1.5712560415267944
20,1.595170497894287,1.595170497894287
21,1.8087915182113647,1.8087915182113647
22,1.787237524986267,1.787237524986267
23,1.930776596069336,1.930776596069336
24,1.6543210744857788,1.6543210744857788
25,1.758109211921692,1.758109211921692
26,1.7406957149505615,1.7406957149505615
27,1.6332684755325317,1.6332684755325317
28,1.7996981143951416,1.7996981143951416
29,1.6446833610534668,1.6446833610534668
30,1.6467523574829102,1.6467523574829102
31,1.5073555707931519,1.5073555707931519
32,1.5350275039672852,1.5350275039672852
33,1.528954029083252,1.528954029083252
34,1.3621842861175537,1.3621842861175537
35,1.5882034301757812,1.5882034301757812
36,1.3491965532302856,1.3491965532302856
37,1.3281363248825073,1.3281363248825073
38,1.4210143089294434,1.4210143089294434
39,1.3722399473190308,1.3722399473190308
40,1.2819725275039673,1.2819725275039673
41,1.4284398555755615,1.4284398555755615
42,1.4065237045288086,1.4065237045288086
43,1.468077301979065,1.468077301979065
44,1.3184878826141357,1.3184878826141357
45,1.4291598796844482,1.4291598796844482
46,1.3229153156280518,1.3229153156280518
47,1.353079915046692,1.353079915046692
48,1.2871730327606201,1.2871730327606201
49,1.4413350820541382,1.4413350820541382
50,1.1860021352767944,1.1860021352767944
51,1.351799488067627,1.351799488067627
52,1.1800884008407593,1.1800884008407593
53,1.2397379875183105,1.2397379875183105
54,1.2456982135772705,1.2456982135772705
55,1.2584983110427856,1.2584983110427856
56,1.3849469423294067,1.3849469423294067
57,1.172993540763855,1.172993540763855
58,1.252529263496399,1.252529263496399
59,1.2380650043487549,1.2380650043487549
60,1.236352562904358,1.236352562904358
61,1.2324793338775635,1.2324793338775635
62,1.2740604877471924,1.2740604877471924
63,1.2664026021957397,1.2664026021957397
64,1.1712061166763306,1.1712061166763306
65,1.1936612129211426,1.1936612129211426
66,1.1874244213104248,1.1874244213104248
67,1.2329267263412476,1.2329267263412476
68,1.1372135877609253,1.1372135877609253
69,1.2207038402557373,1.2207038402557373
70,1.2297334671020508,1.2297334671020508
71,1.1189278364181519,1.1189278364181519
72,1.1599252223968506,1.1599252223968506
73,1.2199130058288574,1.2199130058288574
74,1.1582834720611572,1.1582834720611572
75,1.209947109222412,1.209947109222412
76,1.212441086769104,1.212441086769104
77,1.2015023231506348,1.2015023231506348
78,1.1269831657409668,1.1269831657409668
79,1.2020739316940308,1.2020739316940308
80,1.1870261430740356,1.1870261430740356
81,1.181084156036377,1.181084156036377
82,1.2022260427474976,1.2022260427474976
83,1.1792643070220947,1.1792643070220947
84,1.1323153972625732,1.1323153972625732
85,1.0864458084106445,1.0864458084106445
86,1.0728354454040527,1.0728354454040527
87,1.1178524494171143,1.1178524494171143
88,1.1317719221115112,1.1317719221115112
89,1.0626277923583984,1.0626277923583984
90,1.1035630702972412,1.1035630702972412
91,1.06699538230896,1.06699538230896
92,1.1272884607315063,1.1272884607315063
93,1.16603422164917,1.16603422164917
94,1.231009840965271,1.231009840965271
95,1.1294453144073486,1.1294453144073486
96,1.1061944961547852,1.1061944961547852
97,1.20689857006073,1.20689857006073
98,1.1971219778060913,1.1971219778060913
99,1.0805277824401855,1.0805277824401855
100,1.1424543857574463,1.1424543857574463
