epoch,train_r²,test_r²
1,0.8269676566123962,0.8091456890106201
2,0.8929943442344666,0.8707915544509888
3,0.9046938419342041,0.8839588761329651
4,0.9203975200653076,0.8988415598869324
5,0.9084464311599731,0.88481605052948
6,0.9340076446533203,0.9153178930282593
7,0.9277127385139465,0.9070395231246948
8,0.935858428478241,0.9150634407997131
9,0.9286915063858032,0.9082021713256836
10,0.9618715643882751,0.943162739276886
11,0.9647188186645508,0.9466367959976196
12,0.9643439650535583,0.9416543245315552
13,0.9625713229179382,0.9440487027168274
14,0.9657984375953674,0.945907711982727
15,0.9732469320297241,0.9521805047988892
16,0.9601517915725708,0.9405412673950195
17,0.9602804780006409,0.9411292672157288
18,0.974227249622345,0.9556671977043152
19,0.9703850150108337,0.9521744251251221
20,0.9620603919029236,0.9418587684631348
21,0.9765810966491699,0.957893431186676
22,0.9661177396774292,0.9434086680412292
23,0.9786258935928345,0.9578620195388794
24,0.9677625298500061,0.9447958469390869
25,0.9689335227012634,0.9459977149963379
26,0.9743606448173523,0.9521799683570862
27,0.9724850058555603,0.9511315822601318
28,0.9782335758209229,0.9561250805854797
29,0.9693685173988342,0.9469388127326965
30,0.9776978492736816,0.9537391066551208
31,0.9741851091384888,0.9536999464035034
32,0.9754754900932312,0.952785849571228
33,0.975491464138031,0.9526119828224182
34,0.9750126600265503,0.9547668695449829
35,0.974885106086731,0.951367199420929
36,0.9762579202651978,0.9532454013824463
37,0.9768247604370117,0.9549610614776611
38,0.973330557346344,0.9502301812171936
39,0.9789814949035645,0.9548367261886597
40,0.9782177805900574,0.9564482569694519
41,0.9791096448898315,0.9548254013061523
42,0.9791132807731628,0.9568985104560852
43,0.9784173369407654,0.9523462653160095
44,0.9797333478927612,0.9562188982963562
45,0.9805244207382202,0.9585888981819153
46,0.979442298412323,0.9541711211204529
47,0.9783955812454224,0.9557187557220459
48,0.9816680550575256,0.955460786819458
49,0.9811570644378662,0.9568455219268799
50,0.9681006073951721,0.9432840943336487
51,0.9790730476379395,0.9495627284049988
52,0.9811305403709412,0.9541308283805847
53,0.9800517559051514,0.955289363861084
54,0.9794600605964661,0.9510930180549622
55,0.9794001579284668,0.9497938752174377
56,0.9758166074752808,0.9520478248596191
57,0.9797398447990417,0.9536237120628357
58,0.9795098900794983,0.9548631310462952
59,0.9805360436439514,0.9518359303474426
60,0.9819711446762085,0.9515394568443298
61,0.9827806949615479,0.9542853236198425
62,0.9795965552330017,0.9533140659332275
63,0.9828437566757202,0.9537274241447449
64,0.9805611968040466,0.949806272983551
65,0.9827100038528442,0.9499757885932922
66,0.9762216806411743,0.9463480114936829
67,0.9801608920097351,0.9464940428733826
68,0.9828413724899292,0.9551883339881897
69,0.9796236157417297,0.9473043084144592
70,0.977067232131958,0.9472867250442505
71,0.9825919270515442,0.9468451142311096
72,0.9822707772254944,0.9512720704078674
73,0.9831876754760742,0.9518797993659973
74,0.9826351404190063,0.9522508382797241
75,0.9800390601158142,0.9499714970588684
76,0.985102653503418,0.9543864727020264
77,0.9850170016288757,0.9545323252677917
78,0.9841094017028809,0.9520324468612671
79,0.9842971563339233,0.9544895887374878
80,0.9832348227500916,0.9509987831115723
81,0.9845092296600342,0.9525013566017151
82,0.9849187731742859,0.9531341791152954
83,0.9853425025939941,0.95313560962677
84,0.9847158789634705,0.9483570456504822
85,0.9842169284820557,0.9496195912361145
86,0.982426643371582,0.9477270245552063
87,0.9847408533096313,0.9492031931877136
88,0.9857413172721863,0.9483911395072937
89,0.9857407212257385,0.9465605616569519
90,0.9825143218040466,0.9497492909431458
91,0.9825785756111145,0.948205292224884
92,0.9869639873504639,0.9541177749633789
93,0.9868485927581787,0.9454659223556519
94,0.9837360382080078,0.945852518081665
95,0.9871142506599426,0.9310739636421204
96,0.9858027100563049,0.9497390985488892
97,0.9868587851524353,0.9444974064826965
98,0.986407458782196,0.9476853013038635
99,0.9867702722549438,0.9349029660224915
100,0.9878388047218323,0.9474173784255981
101,0.9864861965179443,0.9426726698875427
102,0.9872757196426392,0.95041424036026
103,0.9882903695106506,0.9491190910339355
104,0.9886676669120789,0.9428650736808777
105,0.9868526458740234,0.9504127502441406
106,0.9854207038879395,0.9464116096496582
107,0.9852460026741028,0.9445977210998535
108,0.9844571948051453,0.9443856477737427
109,0.9882394075393677,0.9490312933921814
110,0.9873349070549011,0.938233494758606
111,0.9890592694282532,0.9448754787445068
112,0.985859215259552,0.9449872970581055
113,0.9887680411338806,0.9405133128166199
114,0.9878185391426086,0.9415112137794495
115,0.9832038283348083,0.9468019604682922
116,0.9896878600120544,0.9464234709739685
117,0.9888594150543213,0.9433051943778992
118,0.9876994490623474,0.9439040422439575
119,0.9890332221984863,0.9459584951400757
120,0.9886611104011536,0.9442682266235352
121,0.9889265298843384,0.9453224539756775
122,0.9882845878601074,0.9453880190849304
123,0.9889699816703796,0.9399250745773315
124,0.9875977039337158,0.9468551874160767
125,0.989637553691864,0.9488959312438965
126,0.9877288341522217,0.943573534488678
127,0.9894434213638306,0.9428150057792664
128,0.9907085299491882,0.9415634274482727
129,0.9898620247840881,0.9422810077667236
130,0.9913619160652161,0.9499974250793457
131,0.9905760288238525,0.9323591589927673
132,0.989972710609436,0.9462739825248718
133,0.990020751953125,0.9435040950775146
134,0.9906383156776428,0.9375132322311401
135,0.9899933338165283,0.9416717290878296
136,0.9901379346847534,0.9434303045272827
137,0.9916983842849731,0.9381625056266785
138,0.9904464483261108,0.9372224807739258
139,0.9919630289077759,0.9438813924789429
140,0.99204421043396,0.9373340606689453
141,0.9914081692695618,0.9309083223342896
142,0.9920783042907715,0.9396202564239502
143,0.987562894821167,0.931456446647644
144,0.9916592836380005,0.934333860874176
145,0.9900460839271545,0.9209370613098145
146,0.9913067817687988,0.9466612935066223
147,0.9917307496070862,0.9428876042366028
148,0.9912747144699097,0.9341593384742737
149,0.9921010136604309,0.9351963996887207
150,0.9908856749534607,0.9216377139091492
151,0.9887681007385254,0.9287826418876648
152,0.9905552864074707,0.9307337403297424
153,0.9917028546333313,0.9416028261184692
154,0.9926477670669556,0.9497151374816895
