epoch,train_mse,test_mse
1,7.672436237335205,9.241220474243164
2,4.744743824005127,6.256309986114502
3,4.225977420806885,5.618743419647217
4,3.529658079147339,4.898118495941162
5,4.059581756591797,5.577239513397217
6,2.9261722564697266,4.100330829620361
7,3.205293893814087,4.501173496246338
8,2.844104766845703,4.112650394439697
9,3.161893129348755,4.444875717163086
10,1.6906542778015137,2.7520763874053955
11,1.5644041299819946,2.5838608741760254
12,1.581026315689087,2.8251144886016846
13,1.659626841545105,2.7091774940490723
14,1.5165340900421143,2.6191632747650146
15,1.1862589120864868,2.315434217453003
16,1.766912817955017,2.879007339477539
17,1.7612051963806152,2.850537061691284
18,1.1427909135818481,2.146606922149658
19,1.3131603002548218,2.3157289028167725
20,1.6822823286056519,2.8152143955230713
21,1.0384180545806885,2.038811206817627
22,1.5023741722106934,2.740169048309326
23,0.9477499723434448,2.0403339862823486
24,1.4294441938400269,2.672999143600464
25,1.3775200843811035,2.614806890487671
26,1.1368753910064697,2.315459728240967
27,1.2200437784194946,2.3662214279174805
28,0.9651474356651306,2.124434471130371
29,1.3582324981689453,2.5692367553710938
30,0.9889011979103088,2.239964008331299
31,1.144660234451294,2.2418599128723145
32,1.0874414443969727,2.2861227989196777
33,1.0867352485656738,2.294541835784912
34,1.1079654693603516,2.1902008056640625
35,1.1136205196380615,2.3548147678375244
36,1.0527499914169312,2.263869524002075
37,1.0276143550872803,2.1807963848114014
38,1.1825517416000366,2.4098684787750244
39,0.9319831728935242,2.186816930770874
40,0.965847909450531,2.1087863445281982
41,0.926301121711731,2.187366247177124
42,0.926139235496521,2.0869853496551514
43,0.9569990038871765,2.307406187057495
44,0.8986441493034363,2.1198935508728027
45,0.863568127155304,2.0051381587982178
46,0.9115501642227173,2.219045639038086
47,0.9579631090164185,2.1441094875335693
48,0.8128575682640076,2.156601905822754
49,0.8355156779289246,2.0895514488220215
50,1.4144521951675415,2.7462010383605957
51,0.9279244542121887,2.4421863555908203
52,0.8366916179656982,2.2209978103637695
53,0.8845251202583313,2.1649014949798584
54,0.910762369632721,2.368088960647583
55,0.9134191870689392,2.4309942722320557
56,1.0723166465759277,2.321857452392578
57,0.8983576893806458,2.245551586151123
58,0.9085543751716614,2.1855406761169434
59,0.8630524277687073,2.332118034362793
60,0.7994194030761719,2.3464717864990234
61,0.7635213136672974,2.213517665863037
62,0.9047104716300964,2.2605462074279785
63,0.7607256174087524,2.2405312061309814
64,0.8619375824928284,2.4303932189941406
65,0.7666574120521545,2.4221863746643066
66,1.054356336593628,2.597844123840332
67,0.8796883225440979,2.5907721519470215
68,0.7608330249786377,2.169792890548706
69,0.9035106897354126,2.5515387058258057
70,1.0168639421463013,2.552391767501831
71,0.771891176700592,2.5737736225128174
72,0.7861325740814209,2.3594202995300293
73,0.7454753518104553,2.329993486404419
74,0.7699772715568542,2.312027931213379
75,0.8850901126861572,2.4223930835723877
76,0.6605643033981323,2.208618402481079
77,0.6643619537353516,2.201556444168091
78,0.7046048045158386,2.322603702545166
79,0.6962820291519165,2.203625440597534
80,0.7433865070343018,2.372652292251587
81,0.6868762969970703,2.299896717071533
82,0.6687182188034058,2.2692558765411377
83,0.6499285101890564,2.2691853046417236
84,0.6777137517929077,2.5005671977996826
85,0.6998375058174133,2.4394326210021973
86,0.7792208194732666,2.5310730934143066
87,0.676605761051178,2.4595959186553955
88,0.6322457790374756,2.498915195465088
89,0.6322714686393738,2.5875532627105713
90,0.7753328084945679,2.4331531524658203
91,0.7724851369857788,2.5079152584075928
92,0.5780311822891235,2.221630096435547
93,0.5831475257873535,2.6405537128448486
94,0.7211618423461914,2.621837615966797
95,0.5713668465614319,3.3374178409576416
96,0.6295233964920044,2.433645486831665
97,0.5826953649520874,2.6874518394470215
98,0.6027076244354248,2.533092737197876
99,0.586618959903717,3.15201735496521
100,0.5392404794692993,2.5460665225982666
101,0.5992161631584167,2.775805711746216
102,0.5642086267471313,2.4009573459625244
103,0.5192186236381531,2.463667392730713
104,0.5024874806404114,2.766488552093506
105,0.5829673409461975,2.4010283946990967
106,0.6464616656303406,2.5947654247283936
107,0.6542065739631653,2.6825950145721436
108,0.689185619354248,2.6928608417510986
109,0.5214781761169434,2.46791934967041
110,0.5615832805633545,2.990752696990967
111,0.48512372374534607,2.669144630432129
112,0.6270160675048828,2.663731098175049
113,0.4980362355709076,2.880361557006836
114,0.5401390194892883,2.832043409347534
115,0.7447609305381775,2.575862407684326
116,0.4572499394416809,2.5941905975341797
117,0.4939851462841034,2.745177984237671
118,0.5454188585281372,2.716182231903076
119,0.48627808690071106,2.616704225540161
120,0.5027796626091003,2.6985485553741455
121,0.49100905656814575,2.6475021839141846
122,0.5194728374481201,2.64432692527771
123,0.4890825152397156,2.9088449478149414
124,0.5499322414398193,2.5732853412628174
125,0.4594827890396118,2.4744725227355957
126,0.5441155433654785,2.7321841716766357
127,0.468089759349823,2.768913984298706
128,0.41199371218681335,2.829514980316162
129,0.4495272636413574,2.7947702407836914
130,0.3830210566520691,2.4211392402648926
131,0.41786885261535645,3.2751870155334473
132,0.444619357585907,2.601428985595703
133,0.4424890875816345,2.7355480194091797
134,0.41510769724845886,3.0256259441375732
135,0.44370725750923157,2.8242714405059814
136,0.4372941851615906,2.739121437072754
137,0.36810144782066345,2.994189500808716
138,0.42361581325531006,3.0397064685821533
139,0.356367290019989,2.7172772884368896
140,0.35276827216148376,3.0343008041381836
141,0.3809700906276703,3.345438003540039
142,0.351256787776947,2.923604726791382
143,0.5514731407165527,3.3188979625701904
144,0.3698366582393646,3.179572820663452
145,0.44136694073677063,3.8282482624053955
146,0.3854653537273407,2.5826752185821533
147,0.36666610836982727,2.7653968334198
148,0.38688787817955017,3.1880228519439697
149,0.3502490818500519,3.1378097534179688
150,0.4041375517845154,3.7943243980407715
151,0.49803316593170166,3.448364019393921
152,0.4187886416912079,3.3538920879364014
153,0.3679046332836151,2.8276071548461914
154,0.3260050117969513,2.434807538986206
155,0.39164286851882935,3.061199426651001
156,0.4043482840061188,2.8379428386688232
157,0.33994612097740173,2.972827196121216
158,0.3388911783695221,2.8590831756591797
159,0.345013827085495,2.963447093963623
160,0.3049599826335907,2.650771379470825
161,0.30896633863449097,2.8596580028533936
162,0.3850153088569641,3.0107884407043457
163,0.3208821713924408,2.7958359718322754
164,0.2984226644039154,2.9864041805267334
165,0.3842400908470154,3.131742000579834
166,0.37750858068466187,2.7783730030059814
167,0.2923281192779541,2.8639819622039795
168,0.33143681287765503,2.808253765106201
169,0.46591371297836304,2.9123027324676514
170,0.29383665323257446,3.017653703689575
171,0.31324827671051025,3.01605486869812
172,0.4213462471961975,2.8928375244140625
173,0.3288838863372803,3.234527826309204
174,0.28671032190322876,2.89749813079834
175,0.31974175572395325,3.0205304622650146
176,0.29635828733444214,2.4015166759490967
177,0.27623382210731506,3.1701619625091553
178,0.4425797760486603,3.423065662384033
