epoch,train_loss,test_loss
1,0.1111048877672041,0.1125561495621999
2,0.10138159820276672,0.110768202830244
3,0.09158784753925078,0.06856159093203368
4,0.05827601906298602,0.05806136862547309
5,0.04289483154942262,0.028507066166235343
6,0.01951876348000468,0.019253511982107605
7,0.017718473209756044,0.0184212037258678
8,0.014228824230444258,0.01734370151879611
9,0.013447525814422929,0.016609110490039544
10,0.012820763476733969,0.016010493652343197
11,0.0122989889995593,0.016004269821914257
12,0.01184818652242082,0.015701650158950576
13,0.011371683462665908,0.01528153128715025
14,0.011053420866055113,0.015443500717756924
15,0.010627174650461904,0.01538236344371129
16,0.01065429543334357,0.01479608684571253
17,0.010227561560246892,0.014485736481017537
18,0.010146541956665296,0.014397667358732887
19,0.009927479538649198,0.014661922740439573
20,0.009819526405023465,0.014922291678548963
21,0.009738138072092194,0.015238134311167177
22,0.009567685690959645,0.014651375331191553
23,0.00952252568831644,0.014421016986792287
24,0.00943247405271127,0.014570657422559129
25,0.00933147379761384,0.014751110329396196
26,0.009228743204105012,0.014398912812962576
27,0.00921074016294075,0.01453353299897302
28,0.009153515840513453,0.014450407552498358
29,0.00892224670213906,0.01437924561711649
30,0.009065454666352063,0.014760330534988531
31,0.008908306001646916,0.014480967704137718
32,0.008816488982754068,0.014621593963561786
33,0.008883613642861611,0.015122878399712068
34,0.00869811175505078,0.014405198740186516
35,0.008743527309613542,0.014781285956915882
36,0.008926060271963354,0.014927942064349298
37,0.008863502782015942,0.014177104751406997
38,0.008722987245281394,0.014334882626792899
39,0.008816122511668417,0.014211769155399115
40,0.008739316660168878,0.015488158411311882
41,0.008615773408847602,0.015526486164027894
42,0.008693137208069385,0.01449524949270266
43,0.008500585803004654,0.014218282609902046
44,0.00844517404395175,0.014832662539211687
45,0.008352306852101723,0.014513248327636608
46,0.008089932778278266,0.014450920430977864
47,0.008252672278187025,0.015006856760010123
48,0.008096491947916966,0.014264212688431144
49,0.007966260676933028,0.014764823899086978
50,0.007881054666310672,0.014151427920700775
51,0.00788171268918424,0.015205505459258953
52,0.00780935633997143,0.014421172362441817
53,0.007901706779665504,0.0142289272647489
54,0.007721657544003483,0.014297475831376182
55,0.0076742238428876485,0.014139279429973275
56,0.007774244370306088,0.01426860087344216
57,0.007635255026364413,0.01414992692190464
58,0.007525923396692577,0.014941532820187233
59,0.0075155173595492335,0.014976105290568538
60,0.009412257646643305,0.014628342249327235
61,0.008485268003450267,0.014384718603213076
62,0.008342941773715295,0.013934270366681394
63,0.008174438026629358,0.014662893346717788
64,0.008093189599796264,0.013997248822340259
65,0.00798638402754866,0.014883437728578294
66,0.00798646790841092,0.014096379297337047
67,0.007771004557984406,0.014334184428056082
68,0.007873985214019774,0.014142867764113125
69,0.007868591779108735,0.013830773359923451
70,0.00779133938886689,0.014314428040826763
71,0.007749729306742364,0.015027261287387874
72,0.0076728218106583874,0.01420703751500696
73,0.007698154152289837,0.014073811937123537
74,0.007646506383659558,0.014945392755584585
75,0.007664316152203133,0.01471165661631083
76,0.007593902963101555,0.014221645158681052
77,0.0075964370613948624,0.014318911078454996
78,0.0075945527209703234,0.013891074763335011
79,0.00774817459509395,0.013996507920738723
80,0.00756685046819174,0.014691373320399888
81,0.007470007701796243,0.0145372694004672
82,0.00743285120035912,0.014311031929941641
83,0.007398855426596068,0.014362167476469444
84,0.007360321590367751,0.015272651574815865
85,0.007362474568566903,0.014220685508378126
86,0.007207456866039651,0.014219128311163298
87,0.00709026574333009,0.014742005124895109
88,0.007339128897393981,0.014309898941536192
89,0.007063080477470308,0.013812901891974939
90,0.0071961312038878065,0.01401725488162979
91,0.007071119207595147,0.014103511270756522
92,0.006973047222443605,0.014058319476640059
93,0.00680606729926781,0.014229343811705432
94,0.007185197471065207,0.015227280013884107
95,0.006873898407158392,0.015104434396899133
96,0.006868950482573809,0.014023122597589262
97,0.0069146798073441654,0.014620828261185024
98,0.006507085202961263,0.014080248126346204
99,0.006885350999689016,0.013956778493054487
100,0.00686444643173846,0.013600435478750754
101,0.006593673758564277,0.01455759603737129
102,0.006517777529050484,0.01348663665595706
103,0.006423913291655481,0.014729542998355572
104,0.00653127174152069,0.014089986190406812
105,0.006431458298120787,0.014382613408896659
106,0.0064050843543083215,0.014374936844601675
107,0.006279804038571743,0.014209347871925545
108,0.006463223145656381,0.013775188018809314
109,0.006101591577772746,0.01513012316664336
110,0.006219330591080069,0.01518003613670805
111,0.006242480549741057,0.013812090533233626
112,0.006187009655569073,0.015087352787506662
113,0.006154172515199052,0.014634491119068116
114,0.006048892299099768,0.014872736245807674
115,0.006164947169141156,0.01533892025515713
116,0.005976341939164148,0.014920512878301519
117,0.006067166045014418,0.015095290611498058
118,0.006163180724590151,0.015358849911502114
119,0.0062660130926241705,0.015661132597381732
120,0.006142225292804979,0.015104094235640433
121,0.006123890078634302,0.015837727778556722
