timestamp,step,actual,predicted
2017/12/3 4:00,1,-0.021539288,0.14611728
2017/12/3 5:00,2,-0.021198805,-0.16192324
2017/12/3 6:00,3,0.98769456,1.5441755
2017/12/3 7:00,4,5.0868545,5.1379066
2017/12/3 8:00,5,10.213212,10.2260895
2017/12/3 9:00,6,15.018304,14.6121025
2017/12/3 10:00,7,17.845022,17.379768
2017/12/3 11:00,8,19.211948,18.431463
